"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","12 Dec 2008","8","57.26","3527.502"
"USEP","12 Dec 2008","9","60.12","3534.232"
"USEP","12 Dec 2008","10","60.34","3545.658"
"USEP","12 Dec 2008","11","61.11","3596.128"
"USEP","12 Dec 2008","12","62.97","3665.892"
"USEP","12 Dec 2008","13","65.49","3791.921"
"USEP","12 Dec 2008","14","65.49","3930.927"
"USEP","12 Dec 2008","15","65.62","4119.588"
"USEP","12 Dec 2008","16","62.46","4411.526"
"USEP","12 Dec 2008","17","63.53","4688.166"
"USEP","12 Dec 2008","18","62.58","4899.908"
"USEP","12 Dec 2008","19","63.55","5033.213"
"USEP","12 Dec 2008","20","64.18","5108.270"
"USEP","12 Dec 2008","21","65.58","5185.653"
"USEP","12 Dec 2008","22","65.61","5244.125"
"USEP","12 Dec 2008","23","65.62","5244.682"
"USEP","12 Dec 2008","24","65.61","5194.227"
"USEP","12 Dec 2008","25","64.63","5140.888"
"USEP","12 Dec 2008","26","65.20","5164.759"
"USEP","12 Dec 2008","27","65.61","5215.886"
"USEP","12 Dec 2008","28","65.66","5260.720"
"USEP","12 Dec 2008","29","65.66","5248.936"
"USEP","12 Dec 2008","30","65.60","5175.942"
"USEP","12 Dec 2008","31","65.59","5166.037"
"USEP","12 Dec 2008","32","65.60","5206.333"
"USEP","12 Dec 2008","33","65.61","5205.285"
"USEP","12 Dec 2008","34","65.61","5156.112"
"USEP","12 Dec 2008","35","64.22","5091.566"
"USEP","12 Dec 2008","36","62.59","4953.912"
"USEP","12 Dec 2008","37","61.58","4870.217"
"USEP","12 Dec 2008","38","62.54","4833.400"
"USEP","12 Dec 2008","39","62.58","4788.814"
"USEP","12 Dec 2008","40","64.61","4796.701"
"USEP","12 Dec 2008","41","63.58","4757.518"
"USEP","12 Dec 2008","42","65.09","4685.080"
"USEP","12 Dec 2008","43","62.58","4580.476"
"USEP","12 Dec 2008","44","63.59","4473.557"
"USEP","12 Dec 2008","45","62.47","4355.390"
"USEP","12 Dec 2008","46","59.96","4258.465"
"USEP","12 Dec 2008","47","59.95","4155.263"
"USEP","12 Dec 2008","48","61.45","4083.635"
"USEP","13 Dec 2008","1","65.52","4022.723"
"USEP","13 Dec 2008","2","73.50","3933.372"
"USEP","13 Dec 2008","3","65.54","3734.831"
"USEP","13 Dec 2008","4","61.45","3646.181"
"USEP","13 Dec 2008","5","61.00","3623.851"
"USEP","13 Dec 2008","6","60.64","3605.486"
"USEP","13 Dec 2008","7","57.35","3572.277"
"USEP","13 Dec 2008","8","54.39","3555.011"
"USEP","13 Dec 2008","9","52.82","3535.489"
"USEP","13 Dec 2008","10","52.76","3533.536"
"USEP","13 Dec 2008","11","52.84","3539.594"
"USEP","13 Dec 2008","12","54.39","3573.544"
"USEP","13 Dec 2008","13","59.96","3632.131"
"USEP","13 Dec 2008","14","60.99","3670.857"
"USEP","13 Dec 2008","15","61.47","3754.169"
"USEP","13 Dec 2008","16","65.53","3961.572"
"USEP","13 Dec 2008","17","62.45","4195.237"
"USEP","13 Dec 2008","18","65.19","4387.103"
"USEP","13 Dec 2008","19","63.04","4490.748"
"USEP","13 Dec 2008","20","66.58","4595.242"
"USEP","13 Dec 2008","21","88.87","4683.798"
"USEP","13 Dec 2008","22","94.92","4722.047"
"USEP","13 Dec 2008","23","141.46","4730.824"
"USEP","13 Dec 2008","24","82.44","4704.547"
"USEP","13 Dec 2008","25","70.47","4681.079"
"USEP","13 Dec 2008","26","66.59","4640.534"
"USEP","13 Dec 2008","27","66.59","4598.607"
"USEP","13 Dec 2008","28","65.17","4560.373"
"USEP","13 Dec 2008","29","64.35","4532.436"
"USEP","13 Dec 2008","30","63.58","4475.912"
"USEP","13 Dec 2008","31","65.80","4440.238"
"USEP","13 Dec 2008","32","63.59","4403.768"
"USEP","13 Dec 2008","33","63.54","4371.552"
"USEP","13 Dec 2008","34","63.49","4341.215"
"USEP","13 Dec 2008","35","62.46","4290.651"
"USEP","13 Dec 2008","36","62.41","4260.682"
"USEP","13 Dec 2008","37","62.48","4267.938"
"USEP","13 Dec 2008","38","64.06","4344.148"
"USEP","13 Dec 2008","39","65.07","4404.941"
"USEP","13 Dec 2008","40","65.07","4398.574"
"USEP","13 Dec 2008","41","64.62","4386.323"
"USEP","13 Dec 2008","42","64.63","4361.717"
"USEP","13 Dec 2008","43","66.60","4314.397"
"USEP","13 Dec 2008","44","66.59","4246.477"
"USEP","13 Dec 2008","45","63.59","4169.447"
"USEP","13 Dec 2008","46","65.27","4088.889"
"USEP","13 Dec 2008","47","63.43","4002.634"
"USEP","13 Dec 2008","48","61.44","3947.144"
"USEP","14 Dec 2008","1","66.61","3848.669"
"USEP","14 Dec 2008","2","66.53","3775.813"
"USEP","14 Dec 2008","3","63.53","3679.490"
"USEP","14 Dec 2008","4","63.47","3626.728"
"USEP","14 Dec 2008","5","60.44","3571.611"
"USEP","14 Dec 2008","6","58.43","3530.638"
"USEP","14 Dec 2008","7","57.49","3497.434"
"USEP","14 Dec 2008","8","54.39","3469.577"
"USEP","14 Dec 2008","9","54.23","3446.332"
"USEP","14 Dec 2008","10","54.17","3431.397"
"USEP","14 Dec 2008","11","54.16","3405.722"
"USEP","14 Dec 2008","12","54.16","3423.078"
"USEP","14 Dec 2008","13","54.38","3466.560"
"USEP","14 Dec 2008","14","54.81","3482.280"
"USEP","14 Dec 2008","15","58.14","3518.174"
"USEP","14 Dec 2008","16","58.45","3578.355"
"USEP","14 Dec 2008","17","63.47","3683.615"
"USEP","14 Dec 2008","18","64.79","3790.266"
"USEP","14 Dec 2008","19","66.14","3880.203"
"USEP","14 Dec 2008","20","66.64","3970.831"
"USEP","14 Dec 2008","21","61.51","4017.122"
"USEP","14 Dec 2008","22","61.46","4044.839"
"USEP","14 Dec 2008","23","61.47","4063.059"
"USEP","14 Dec 2008","24","60.89","4012.892"
"USEP","14 Dec 2008","25","60.45","4011.888"
"USEP","14 Dec 2008","26","60.48","4028.394"
"USEP","14 Dec 2008","27","61.00","4031.376"
"USEP","14 Dec 2008","28","59.92","3977.133"
"USEP","14 Dec 2008","29","60.07","3981.979"
"USEP","14 Dec 2008","30","59.84","3979.892"
"USEP","14 Dec 2008","31","59.48","3969.440"
"USEP","14 Dec 2008","32","58.41","3944.003"
"USEP","14 Dec 2008","33","57.91","3913.701"
"USEP","14 Dec 2008","34","56.89","3901.475"
"USEP","14 Dec 2008","35","56.37","3897.057"
"USEP","14 Dec 2008","36","56.42","3904.730"
"USEP","14 Dec 2008","37","58.44","3968.729"
"USEP","14 Dec 2008","38","61.55","4098.446"
"USEP","14 Dec 2008","39","61.48","4179.069"
"USEP","14 Dec 2008","40","61.49","4177.648"
"USEP","14 Dec 2008","41","63.49","4172.593"
"USEP","14 Dec 2008","42","63.54","4174.457"
"USEP","14 Dec 2008","43","63.49","4155.506"
"USEP","14 Dec 2008","44","59.56","4094.803"
"USEP","14 Dec 2008","45","59.53","4003.981"
"USEP","14 Dec 2008","46","63.48","3950.802"
"USEP","14 Dec 2008","47","60.82","3840.886"
"USEP","14 Dec 2008","48","63.48","3717.441"
"USEP","15 Dec 2008","1","62.46","3645.053"
"USEP","15 Dec 2008","2","56.39","3513.924"
"USEP","15 Dec 2008","3","56.31","3430.448"
"USEP","15 Dec 2008","4","55.17","3365.590"
"USEP","15 Dec 2008","5","51.82","3318.221"
"USEP","15 Dec 2008","6","49.65","3284.325"
"USEP","15 Dec 2008","7","48.24","3268.779"
"USEP","15 Dec 2008","8","45.70","3261.652"
"USEP","15 Dec 2008","9","41.97","3260.325"
"USEP","15 Dec 2008","10","45.71","3307.863"
"USEP","15 Dec 2008","11","48.31","3369.317"
"USEP","15 Dec 2008","12","52.83","3492.454"
"USEP","15 Dec 2008","13","57.37","3569.255"
"USEP","15 Dec 2008","14","62.48","3736.640"
"USEP","15 Dec 2008","15","63.59","3963.486"
"USEP","15 Dec 2008","16","63.57","4269.270"
"USEP","15 Dec 2008","17","65.66","4587.032"
"USEP","15 Dec 2008","18","65.61","4822.640"
"USEP","15 Dec 2008","19","63.60","4924.862"
"USEP","15 Dec 2008","20","63.62","4920.782"
"USEP","15 Dec 2008","21","65.62","5043.193"
"USEP","15 Dec 2008","22","65.68","5087.580"
"USEP","15 Dec 2008","23","65.69","5105.283"
"USEP","15 Dec 2008","24","65.66","5053.774"
"USEP","15 Dec 2008","25","65.61","5008.995"
"USEP","15 Dec 2008","26","65.61","5034.605"
"USEP","15 Dec 2008","27","65.66","5078.560"
"USEP","15 Dec 2008","28","69.71","5106.089"
"USEP","15 Dec 2008","29","68.74","5089.250"
"USEP","15 Dec 2008","30","68.79","5094.479"
"USEP","15 Dec 2008","31","73.82","5128.523"
"USEP","15 Dec 2008","32","76.48","5162.394"
"USEP","15 Dec 2008","33","75.77","5139.999"
"USEP","15 Dec 2008","34","76.48","5151.942"
"USEP","15 Dec 2008","35","70.66","5044.639"
"USEP","15 Dec 2008","36","65.23","4906.821"
"USEP","15 Dec 2008","37","65.24","4834.801"
"USEP","15 Dec 2008","38","71.68","4886.996"
"USEP","15 Dec 2008","39","73.90","4917.770"
"USEP","15 Dec 2008","40","69.81","4824.951"
"USEP","15 Dec 2008","41","65.57","4711.868"
"USEP","15 Dec 2008","42","68.76","4629.520"
"USEP","15 Dec 2008","43","65.50","4547.918"
"USEP","15 Dec 2008","44","64.79","4451.689"
"USEP","15 Dec 2008","45","62.69","4289.234"
"USEP","15 Dec 2008","46","60.74","4166.609"
"USEP","15 Dec 2008","47","57.92","4076.046"
"USEP","15 Dec 2008","48","54.40","3942.900"
"USEP","16 Dec 2008","1","76.04","3789.913"
"USEP","16 Dec 2008","2","79.95","3697.297"
"USEP","16 Dec 2008","3","65.82","3550.643"
"USEP","16 Dec 2008","4","62.43","3488.622"
"USEP","16 Dec 2008","5","62.44","3479.408"
"USEP","16 Dec 2008","6","62.43","3498.850"
"USEP","16 Dec 2008","7","61.42","3450.303"
"USEP","16 Dec 2008","8","60.95","3433.644"
"USEP","16 Dec 2008","9","60.95","3432.918"
"USEP","16 Dec 2008","10","62.43","3478.314"
"USEP","16 Dec 2008","11","68.70","3573.713"
"USEP","16 Dec 2008","12","71.50","3648.477"
"USEP","16 Dec 2008","13","69.76","3709.225"
"USEP","16 Dec 2008","14","69.75","3874.786"
"USEP","16 Dec 2008","15","76.17","4056.643"
"USEP","16 Dec 2008","16","69.75","4322.280"
"USEP","16 Dec 2008","17","75.96","4620.420"
"USEP","16 Dec 2008","18","79.83","4836.312"
"USEP","16 Dec 2008","19","85.84","4984.199"
"USEP","16 Dec 2008","20","91.75","5069.877"
"USEP","16 Dec 2008","21","87.87","5144.184"
"USEP","16 Dec 2008","22","85.14","5198.357"
"USEP","16 Dec 2008","23","85.03","5193.362"
"USEP","16 Dec 2008","24","70.63","5119.836"
"USEP","16 Dec 2008","25","70.52","5075.831"
"USEP","16 Dec 2008","26","70.53","5085.473"
"USEP","16 Dec 2008","27","70.64","5119.940"
"USEP","16 Dec 2008","28","85.84","5144.939"
"USEP","16 Dec 2008","29","85.85","5130.486"
"USEP","16 Dec 2008","30","85.81","5109.379"
"USEP","16 Dec 2008","31","80.79","5089.777"
"USEP","16 Dec 2008","32","82.67","5099.314"
"USEP","16 Dec 2008","33","78.83","5080.945"
"USEP","16 Dec 2008","34","71.69","5032.965"
"USEP","16 Dec 2008","35","72.26","4978.563"
"USEP","16 Dec 2008","36","71.69","4861.833"
"USEP","16 Dec 2008","37","70.57","4780.891"
"USEP","16 Dec 2008","38","82.79","4839.766"
"USEP","16 Dec 2008","39","71.67","4823.310"
"USEP","16 Dec 2008","40","70.34","4793.565"
"USEP","16 Dec 2008","41","71.60","4736.788"
"USEP","16 Dec 2008","42","75.45","4660.135"
"USEP","16 Dec 2008","43","71.67","4555.984"
"USEP","16 Dec 2008","44","71.55","4417.689"
"USEP","16 Dec 2008","45","71.54","4299.681"
"USEP","16 Dec 2008","46","69.70","4172.047"
"USEP","16 Dec 2008","47","65.41","4063.571"
"USEP","16 Dec 2008","48","62.70","3944.207"
"USEP","17 Dec 2008","1","79.76","3790.818"
"USEP","17 Dec 2008","2","79.94","3708.853"
"USEP","17 Dec 2008","3","77.40","3621.982"
"USEP","17 Dec 2008","4","69.57","3528.948"
"USEP","17 Dec 2008","5","70.90","3505.908"
"USEP","17 Dec 2008","6","70.00","3499.104"
"USEP","17 Dec 2008","7","68.44","3473.041"
"USEP","17 Dec 2008","8","64.89","3470.104"
"USEP","17 Dec 2008","9","62.44","3458.608"
"USEP","17 Dec 2008","10","62.42","3458.181"
"USEP","17 Dec 2008","11","62.49","3472.763"
"USEP","17 Dec 2008","12","65.33","3575.488"
"USEP","17 Dec 2008","13","67.54","3694.559"
"USEP","17 Dec 2008","14","69.61","3852.381"
"USEP","17 Dec 2008","15","78.67","4061.514"
"USEP","17 Dec 2008","16","69.67","4358.213"
"USEP","17 Dec 2008","17","69.78","4639.147"
"USEP","17 Dec 2008","18","71.67","4782.507"
"USEP","17 Dec 2008","19","73.70","4953.947"
"USEP","17 Dec 2008","20","73.72","4967.073"
"USEP","17 Dec 2008","21","82.01","5103.285"
"USEP","17 Dec 2008","22","85.85","5176.175"
"USEP","17 Dec 2008","23","87.36","5188.928"
"USEP","17 Dec 2008","24","85.84","5151.321"
"USEP","17 Dec 2008","25","79.97","5092.018"
"USEP","17 Dec 2008","26","85.82","5146.286"
"USEP","17 Dec 2008","27","87.93","5177.184"
"USEP","17 Dec 2008","28","87.93","5179.088"
"USEP","17 Dec 2008","29","95.95","5216.025"
"USEP","17 Dec 2008","30","91.87","5195.171"
"USEP","17 Dec 2008","31","91.79","5194.445"
"USEP","17 Dec 2008","32","95.95","5228.485"
"USEP","17 Dec 2008","33","92.07","5201.229"
"USEP","17 Dec 2008","34","85.85","5166.668"
"USEP","17 Dec 2008","35","80.78","5081.537"
"USEP","17 Dec 2008","36","72.71","4951.482"
"USEP","17 Dec 2008","37","77.81","4879.442"
"USEP","17 Dec 2008","38","79.86","4893.606"
"USEP","17 Dec 2008","39","80.68","4908.710"
"USEP","17 Dec 2008","40","71.66","4774.808"
"USEP","17 Dec 2008","41","69.75","4723.910"
"USEP","17 Dec 2008","42","72.68","4669.593"
"USEP","17 Dec 2008","43","76.37","4571.003"
"USEP","17 Dec 2008","44","76.41","4435.904"
"USEP","17 Dec 2008","45","70.53","4352.950"
"USEP","17 Dec 2008","46","69.76","4207.766"
"USEP","17 Dec 2008","47","69.80","4095.598"
"USEP","17 Dec 2008","48","62.70","3971.532"
"USEP","18 Dec 2008","1","88.92","3865.880"
"USEP","18 Dec 2008","2","86.59","3770.123"
"USEP","18 Dec 2008","3","70.51","3616.565"
"USEP","18 Dec 2008","4","67.51","3565.051"
"USEP","18 Dec 2008","5","69.67","3543.038"
"USEP","18 Dec 2008","6","67.71","3512.811"
"USEP","18 Dec 2008","7","66.39","3500.848"
"USEP","18 Dec 2008","8","64.29","3492.827"
"USEP","18 Dec 2008","9","61.53","3457.361"
"USEP","18 Dec 2008","10","61.54","3471.813"
"USEP","18 Dec 2008","11","65.88","3498.264"
"USEP","18 Dec 2008","12","69.59","3563.883"
"USEP","18 Dec 2008","13","73.48","3688.873"
"USEP","18 Dec 2008","14","75.42","3813.710"
"USEP","18 Dec 2008","15","75.41","3988.897"
"USEP","18 Dec 2008","16","61.50","4266.273"
"USEP","18 Dec 2008","17","68.77","4579.075"
"USEP","18 Dec 2008","18","71.23","4786.398"
"USEP","18 Dec 2008","19","71.65","4921.885"
"USEP","18 Dec 2008","20","72.70","5036.340"
"USEP","18 Dec 2008","21","79.13","5108.713"
"USEP","18 Dec 2008","22","84.65","5170.177"
"USEP","18 Dec 2008","23","85.88","5185.450"
"USEP","18 Dec 2008","24","79.93","5132.360"
"USEP","18 Dec 2008","25","75.76","5090.463"
"USEP","18 Dec 2008","26","75.76","5093.614"
"USEP","18 Dec 2008","27","91.75","5153.716"
"USEP","18 Dec 2008","28","141.07","5198.148"
"USEP","18 Dec 2008","29","141.10","5219.464"
"USEP","18 Dec 2008","30","107.36","5188.958"
"USEP","18 Dec 2008","31","91.75","5159.054"
"USEP","18 Dec 2008","32","91.67","5155.172"
"USEP","18 Dec 2008","33","85.86","5165.485"
"USEP","18 Dec 2008","34","76.44","5152.886"
"USEP","18 Dec 2008","35","71.69","5088.266"
"USEP","18 Dec 2008","36","62.72","4956.472"
"USEP","18 Dec 2008","37","62.71","4853.299"
"USEP","18 Dec 2008","38","61.78","4829.697"
"USEP","18 Dec 2008","39","62.71","4816.019"
"USEP","18 Dec 2008","40","61.78","4779.709"
"USEP","18 Dec 2008","41","61.69","4728.866"
"USEP","18 Dec 2008","42","62.70","4663.172"
"USEP","18 Dec 2008","43","64.73","4556.024"
"USEP","18 Dec 2008","44","64.72","4431.724"
"USEP","18 Dec 2008","45","62.67","4322.399"
"USEP","18 Dec 2008","46","62.62","4249.951"
"USEP","18 Dec 2008","47","62.08","4148.539"
"USEP","18 Dec 2008","48","56.89","4036.609"
"USEP","19 Dec 2008","1","69.74","3904.208"
"USEP","19 Dec 2008","2","61.99","3816.577"
"USEP","19 Dec 2008","3","59.55","3684.162"
"USEP","19 Dec 2008","4","55.38","3597.172"
"USEP","19 Dec 2008","5","54.36","3563.406"
"USEP","19 Dec 2008","6","54.28","3554.251"
"USEP","19 Dec 2008","7","54.28","3538.377"
"USEP","19 Dec 2008","8","53.24","3508.959"
"USEP","19 Dec 2008","9","52.87","3490.158"
"USEP","19 Dec 2008","10","53.25","3505.421"
"USEP","19 Dec 2008","11","54.27","3548.719"
"USEP","19 Dec 2008","12","55.39","3626.241"
"USEP","19 Dec 2008","13","59.62","3757.459"
"USEP","19 Dec 2008","14","61.99","3893.394"
"USEP","19 Dec 2008","15","62.96","4076.215"
"USEP","19 Dec 2008","16","57.68","4349.242"
"USEP","19 Dec 2008","17","61.60","4599.273"
"USEP","19 Dec 2008","18","61.77","4821.819"
"USEP","19 Dec 2008","19","65.63","4948.067"
"USEP","19 Dec 2008","20","69.81","5047.567"
"USEP","19 Dec 2008","21","65.63","5116.352"
"USEP","19 Dec 2008","22","69.82","5163.815"
"USEP","19 Dec 2008","23","69.88","5166.022"
"USEP","19 Dec 2008","24","69.81","5132.986"
"USEP","19 Dec 2008","25","65.63","5092.033"
"USEP","19 Dec 2008","26","69.73","5108.608"
"USEP","19 Dec 2008","27","69.82","5160.520"
"USEP","19 Dec 2008","28","69.82","5190.921"
"USEP","19 Dec 2008","29","69.89","5197.278"
"USEP","19 Dec 2008","30","69.81","5169.700"
"USEP","19 Dec 2008","31","69.81","5154.263"
"USEP","19 Dec 2008","32","69.81","5162.538"
"USEP","19 Dec 2008","33","69.81","5135.168"
"USEP","19 Dec 2008","34","61.78","5050.320"
"USEP","19 Dec 2008","35","61.69","4987.648"
"USEP","19 Dec 2008","36","61.69","4883.199"
"USEP","19 Dec 2008","37","61.60","4780.474"
"USEP","19 Dec 2008","38","61.55","4767.110"
"USEP","19 Dec 2008","39","61.70","4780.787"
"USEP","19 Dec 2008","40","61.07","4737.285"
"USEP","19 Dec 2008","41","58.53","4661.418"
"USEP","19 Dec 2008","42","61.10","4573.270"
"USEP","19 Dec 2008","43","62.67","4472.826"
"USEP","19 Dec 2008","44","62.66","4361.901"
"USEP","19 Dec 2008","45","60.36","4244.067"
"USEP","19 Dec 2008","46","57.63","4148.782"
"USEP","19 Dec 2008","47","58.42","4063.248"
"USEP","19 Dec 2008","48","55.91","3953.252"
"USEP","20 Dec 2008","1","56.91","3843.714"
"USEP","20 Dec 2008","2","64.62","3749.418"
"USEP","20 Dec 2008","3","61.43","3652.279"
"USEP","20 Dec 2008","4","60.27","3577.003"
"USEP","20 Dec 2008","5","57.94","3541.736"
"USEP","20 Dec 2008","6","57.60","3515.867"
"USEP","20 Dec 2008","7","48.67","3469.120"
"USEP","20 Dec 2008","8","52.88","3438.102"
"USEP","20 Dec 2008","9","52.81","3424.246"
"USEP","20 Dec 2008","10","52.81","3426.914"
"USEP","20 Dec 2008","11","54.37","3458.310"
"USEP","20 Dec 2008","12","56.90","3484.899"
"USEP","20 Dec 2008","13","55.38","3504.720"
"USEP","20 Dec 2008","14","57.46","3554.460"
"USEP","20 Dec 2008","15","60.29","3657.443"
"USEP","20 Dec 2008","16","61.81","3853.176"
"USEP","20 Dec 2008","17","55.38","4073.760"
"USEP","20 Dec 2008","18","63.72","4246.860"
"USEP","20 Dec 2008","19","63.73","4390.886"
"USEP","20 Dec 2008","20","69.73","4504.952"
"USEP","20 Dec 2008","21","69.75","4559.498"
"USEP","20 Dec 2008","22","69.76","4611.902"
"USEP","20 Dec 2008","23","69.76","4608.865"
"USEP","20 Dec 2008","24","69.74","4607.503"
"USEP","20 Dec 2008","25","67.43","4540.348"
"USEP","20 Dec 2008","26","64.39","4480.773"
"USEP","20 Dec 2008","27","65.47","4457.076"
"USEP","20 Dec 2008","28","62.72","4400.398"
"USEP","20 Dec 2008","29","62.64","4375.628"
"USEP","20 Dec 2008","30","65.48","4320.008"
"USEP","20 Dec 2008","31","63.78","4283.926"
"USEP","20 Dec 2008","32","62.66","4269.324"
"USEP","20 Dec 2008","33","62.57","4239.882"
"USEP","20 Dec 2008","34","61.56","4190.734"
"USEP","20 Dec 2008","35","58.68","4170.138"
"USEP","20 Dec 2008","36","57.91","4165.625"
"USEP","20 Dec 2008","37","57.80","4142.286"
"USEP","20 Dec 2008","38","61.43","4216.121"
"USEP","20 Dec 2008","39","61.67","4284.100"
"USEP","20 Dec 2008","40","61.67","4278.087"
"USEP","20 Dec 2008","41","61.59","4259.315"
"USEP","20 Dec 2008","42","61.59","4257.700"
"USEP","20 Dec 2008","43","62.62","4234.042"
"USEP","20 Dec 2008","44","60.98","4160.968"
"USEP","20 Dec 2008","45","57.91","4059.382"
"USEP","20 Dec 2008","46","57.93","3975.761"
"USEP","20 Dec 2008","47","60.72","3904.825"
"USEP","20 Dec 2008","48","55.38","3828.217"
"USEP","21 Dec 2008","1","66.12","3745.710"
"USEP","21 Dec 2008","2","65.47","3673.774"
"USEP","21 Dec 2008","3","61.80","3581.283"
"USEP","21 Dec 2008","4","59.63","3518.248"
"USEP","21 Dec 2008","5","57.36","3464.527"
"USEP","21 Dec 2008","6","55.58","3432.332"
"USEP","21 Dec 2008","7","55.57","3402.875"
"USEP","21 Dec 2008","8","55.46","3354.606"
"USEP","21 Dec 2008","9","54.36","3327.649"
"USEP","21 Dec 2008","10","54.37","3317.450"
"USEP","21 Dec 2008","11","55.37","3336.540"
"USEP","21 Dec 2008","12","55.47","3365.659"
"USEP","21 Dec 2008","13","55.47","3382.299"
"USEP","21 Dec 2008","14","55.47","3378.457"
"USEP","21 Dec 2008","15","55.47","3396.334"
"USEP","21 Dec 2008","16","55.57","3476.932"
"USEP","21 Dec 2008","17","59.61","3574.866"
"USEP","21 Dec 2008","18","59.70","3662.448"
"USEP","21 Dec 2008","19","61.43","3793.020"
"USEP","21 Dec 2008","20","65.47","3883.563"
"USEP","21 Dec 2008","21","59.70","3955.757"
"USEP","21 Dec 2008","22","60.99","3997.769"
"USEP","21 Dec 2008","23","61.44","4010.169"
"USEP","21 Dec 2008","24","60.96","3989.812"
"USEP","21 Dec 2008","25","59.71","3975.756"
"USEP","21 Dec 2008","26","59.71","3976.979"
"USEP","21 Dec 2008","27","60.99","3997.341"
"USEP","21 Dec 2008","28","61.04","4000.969"
"USEP","21 Dec 2008","29","60.95","3993.867"
"USEP","21 Dec 2008","30","60.99","3997.888"
"USEP","21 Dec 2008","31","60.96","3988.296"
"USEP","21 Dec 2008","32","59.70","3959.634"
"USEP","21 Dec 2008","33","59.71","3958.173"
"USEP","21 Dec 2008","34","59.71","3962.740"
"USEP","21 Dec 2008","35","59.71","3943.114"
"USEP","21 Dec 2008","36","59.70","3935.504"
"USEP","21 Dec 2008","37","59.71","3950.583"
"USEP","21 Dec 2008","38","62.74","4082.671"
"USEP","21 Dec 2008","39","67.51","4203.546"
"USEP","21 Dec 2008","40","67.40","4180.302"
"USEP","21 Dec 2008","41","65.48","4170.531"
"USEP","21 Dec 2008","42","67.39","4179.000"
"USEP","21 Dec 2008","43","65.48","4146.063"
"USEP","21 Dec 2008","44","62.76","4080.092"
"USEP","21 Dec 2008","45","65.47","3994.697"
"USEP","21 Dec 2008","46","62.68","3901.554"
"USEP","21 Dec 2008","47","59.71","3823.973"
"USEP","21 Dec 2008","48","65.49","3749.149"
"USEP","22 Dec 2008","1","61.74","3653.228"
"USEP","22 Dec 2008","2","61.14","3580.855"
"USEP","22 Dec 2008","3","59.60","3514.282"
"USEP","22 Dec 2008","4","58.88","3463.235"
"USEP","22 Dec 2008","5","55.38","3406.518"
"USEP","22 Dec 2008","6","53.72","3371.792"
"USEP","22 Dec 2008","7","54.37","3343.881"
"USEP","22 Dec 2008","8","53.61","3317.092"
"USEP","22 Dec 2008","9","51.86","3321.073"
"USEP","22 Dec 2008","10","51.93","3333.722"
"USEP","22 Dec 2008","11","51.08","3378.581"
"USEP","22 Dec 2008","12","54.38","3471.620"
"USEP","22 Dec 2008","13","56.26","3600.864"
"USEP","22 Dec 2008","14","59.57","3782.125"
"USEP","22 Dec 2008","15","61.60","3997.113"
"USEP","22 Dec 2008","16","59.64","4278.539"
"USEP","22 Dec 2008","17","62.79","4581.664"
"USEP","22 Dec 2008","18","61.65","4775.420"
"USEP","22 Dec 2008","19","61.70","4945.041"
"USEP","22 Dec 2008","20","62.79","5032.567"
"USEP","22 Dec 2008","21","65.64","5077.655"
"USEP","22 Dec 2008","22","69.02","5169.680"
"USEP","22 Dec 2008","23","68.79","5178.646"
"USEP","22 Dec 2008","24","67.32","5131.480"
"USEP","22 Dec 2008","25","65.64","5080.518"
"USEP","22 Dec 2008","26","63.82","5075.463"
"USEP","22 Dec 2008","27","65.63","5132.390"
"USEP","22 Dec 2008","28","65.64","5158.621"
"USEP","22 Dec 2008","29","67.51","5190.519"
"USEP","22 Dec 2008","30","65.65","5166.608"
"USEP","22 Dec 2008","31","65.64","5144.427"
"USEP","22 Dec 2008","32","67.54","5132.032"
"USEP","22 Dec 2008","33","68.89","5137.926"
"USEP","22 Dec 2008","34","67.42","5114.031"
"USEP","22 Dec 2008","35","65.62","5033.303"
"USEP","22 Dec 2008","36","62.79","4907.950"
"USEP","22 Dec 2008","37","63.52","4771.444"
"USEP","22 Dec 2008","38","61.61","4722.718"
"USEP","22 Dec 2008","39","61.61","4718.737"
"USEP","22 Dec 2008","40","61.59","4711.759"
"USEP","22 Dec 2008","41","63.51","4727.360"
"USEP","22 Dec 2008","42","66.54","4632.428"
"USEP","22 Dec 2008","43","65.59","4524.524"
"USEP","22 Dec 2008","44","63.56","4394.101"
"USEP","22 Dec 2008","45","60.72","4296.023"
"USEP","22 Dec 2008","46","59.54","4202.905"
"USEP","22 Dec 2008","47","59.41","4096.383"
"USEP","22 Dec 2008","48","58.41","3977.556"
"USEP","23 Dec 2008","1","69.56","3867.540"
"USEP","23 Dec 2008","2","66.56","3758.403"
"USEP","23 Dec 2008","3","63.44","3639.243"
"USEP","23 Dec 2008","4","61.52","3558.187"
"USEP","23 Dec 2008","5","57.94","3525.648"
"USEP","23 Dec 2008","6","57.97","3526.677"
"USEP","23 Dec 2008","7","57.39","3491.842"
"USEP","23 Dec 2008","8","56.95","3464.433"
"USEP","23 Dec 2008","9","56.94","3459.945"
"USEP","23 Dec 2008","10","56.95","3461.098"
"USEP","23 Dec 2008","11","61.42","3512.528"
"USEP","23 Dec 2008","12","63.41","3589.240"
"USEP","23 Dec 2008","13","66.54","3718.221"
"USEP","23 Dec 2008","14","66.55","3868.767"
"USEP","23 Dec 2008","15","68.95","4060.063"
