"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","12 Mar 2009","8","60.41","3429.061"
"USEP","12 Mar 2009","9","60.41","3431.477"
"USEP","12 Mar 2009","10","63.86","3451.779"
"USEP","12 Mar 2009","11","72.49","3524.779"
"USEP","12 Mar 2009","12","75.53","3663.481"
"USEP","12 Mar 2009","13","81.61","3803.909"
"USEP","12 Mar 2009","14","82.02","3905.789"
"USEP","12 Mar 2009","15","80.17","4005.020"
"USEP","12 Mar 2009","16","77.42","4319.104"
"USEP","12 Mar 2009","17","77.65","4623.159"
"USEP","12 Mar 2009","18","76.66","4842.052"
"USEP","12 Mar 2009","19","76.84","4947.466"
"USEP","12 Mar 2009","20","80.55","5018.805"
"USEP","12 Mar 2009","21","80.56","5062.104"
"USEP","12 Mar 2009","22","81.44","5096.467"
"USEP","12 Mar 2009","23","81.74","5134.885"
"USEP","12 Mar 2009","24","81.06","5095.726"
"USEP","12 Mar 2009","25","80.97","5052.413"
"USEP","12 Mar 2009","26","81.01","5084.052"
"USEP","12 Mar 2009","27","80.56","5148.483"
"USEP","12 Mar 2009","28","81.02","5188.064"
"USEP","12 Mar 2009","29","81.02","5190.862"
"USEP","12 Mar 2009","30","81.56","5185.350"
"USEP","12 Mar 2009","31","81.60","5203.630"
"USEP","12 Mar 2009","32","81.78","5234.041"
"USEP","12 Mar 2009","33","81.81","5259.582"
"USEP","12 Mar 2009","34","81.75","5234.488"
"USEP","12 Mar 2009","35","79.73","5140.073"
"USEP","12 Mar 2009","36","75.67","4972.316"
"USEP","12 Mar 2009","37","74.69","4856.182"
"USEP","12 Mar 2009","38","74.69","4849.199"
"USEP","12 Mar 2009","39","74.68","4863.095"
"USEP","12 Mar 2009","40","74.68","4861.738"
"USEP","12 Mar 2009","41","74.63","4813.629"
"USEP","12 Mar 2009","42","84.15","4743.224"
"USEP","12 Mar 2009","43","100.97","4657.198"
"USEP","12 Mar 2009","44","83.00","4541.675"
"USEP","12 Mar 2009","45","84.12","4390.503"
"USEP","12 Mar 2009","46","81.64","4253.550"
"USEP","12 Mar 2009","47","76.64","4139.359"
"USEP","12 Mar 2009","48","73.94","4012.132"
"USEP","13 Mar 2009","1","84.08","3904.571"
"USEP","13 Mar 2009","2","81.40","3827.134"
"USEP","13 Mar 2009","3","79.27","3742.857"
"USEP","13 Mar 2009","4","78.28","3707.227"
"USEP","13 Mar 2009","5","75.48","3661.474"
"USEP","13 Mar 2009","6","72.50","3616.346"
"USEP","13 Mar 2009","7","72.50","3587.878"
"USEP","13 Mar 2009","8","71.47","3575.179"
"USEP","13 Mar 2009","9","71.35","3563.932"
"USEP","13 Mar 2009","10","71.36","3564.370"
"USEP","13 Mar 2009","11","72.50","3619.094"
"USEP","13 Mar 2009","12","78.77","3745.988"
"USEP","13 Mar 2009","13","83.58","3877.823"
"USEP","13 Mar 2009","14","81.70","3985.796"
"USEP","13 Mar 2009","15","82.97","4126.695"
"USEP","13 Mar 2009","16","77.50","4385.742"
"USEP","13 Mar 2009","17","83.63","4688.345"
"USEP","13 Mar 2009","18","76.77","4895.107"
"USEP","13 Mar 2009","19","74.71","4977.564"
"USEP","13 Mar 2009","20","83.81","5092.133"
"USEP","13 Mar 2009","21","86.57","5210.841"
"USEP","13 Mar 2009","22","98.52","5272.201"
"USEP","13 Mar 2009","23","87.00","5224.693"
"USEP","13 Mar 2009","24","80.76","5199.559"
"USEP","13 Mar 2009","25","80.39","5174.227"
"USEP","13 Mar 2009","26","79.56","5165.450"
"USEP","13 Mar 2009","27","76.74","5099.553"
"USEP","13 Mar 2009","28","79.56","5141.967"
"USEP","13 Mar 2009","29","80.31","5157.647"
"USEP","13 Mar 2009","30","79.58","5137.787"
"USEP","13 Mar 2009","31","79.42","5111.272"
"USEP","13 Mar 2009","32","79.56","5119.662"
"USEP","13 Mar 2009","33","80.57","5118.648"
"USEP","13 Mar 2009","34","79.56","5072.178"
"USEP","13 Mar 2009","35","76.71","4924.992"
"USEP","13 Mar 2009","36","75.70","4781.592"
"USEP","13 Mar 2009","37","76.57","4671.104"
"USEP","13 Mar 2009","38","76.57","4672.988"
"USEP","13 Mar 2009","39","79.34","4696.059"
"USEP","13 Mar 2009","40","76.55","4657.541"
"USEP","13 Mar 2009","41","77.98","4601.251"
"USEP","13 Mar 2009","42","87.64","4542.948"
"USEP","13 Mar 2009","43","85.62","4455.645"
"USEP","13 Mar 2009","44","83.12","4333.104"
"USEP","13 Mar 2009","45","83.12","4208.248"
"USEP","13 Mar 2009","46","83.35","4104.077"
"USEP","13 Mar 2009","47","77.68","3998.678"
"USEP","13 Mar 2009","48","77.45","3896.361"
"USEP","14 Mar 2009","1","74.37","3802.448"
"USEP","14 Mar 2009","2","85.59","3699.752"
"USEP","14 Mar 2009","3","83.56","3623.716"
"USEP","14 Mar 2009","4","83.56","3566.542"
"USEP","14 Mar 2009","5","80.61","3503.775"
"USEP","14 Mar 2009","6","75.61","3450.939"
"USEP","14 Mar 2009","7","75.53","3436.820"
"USEP","14 Mar 2009","8","75.53","3421.875"
"USEP","14 Mar 2009","9","74.57","3399.893"
"USEP","14 Mar 2009","10","74.57","3397.914"
"USEP","14 Mar 2009","11","75.52","3407.840"
"USEP","14 Mar 2009","12","74.57","3449.274"
"USEP","14 Mar 2009","13","78.71","3524.217"
"USEP","14 Mar 2009","14","80.70","3595.959"
"USEP","14 Mar 2009","15","77.81","3692.044"
"USEP","14 Mar 2009","16","85.63","3862.157"
"USEP","14 Mar 2009","17","79.16","4052.245"
"USEP","14 Mar 2009","18","88.36","4220.718"
"USEP","14 Mar 2009","19","100.64","4335.435"
"USEP","14 Mar 2009","20","90.33","4426.570"
"USEP","14 Mar 2009","21","105.57","4490.683"
"USEP","14 Mar 2009","22","109.75","4528.714"
"USEP","14 Mar 2009","23","106.14","4517.819"
"USEP","14 Mar 2009","24","89.37","4425.681"
"USEP","14 Mar 2009","25","94.45","4428.628"
"USEP","14 Mar 2009","26","99.54","4442.648"
"USEP","14 Mar 2009","27","94.47","4433.379"
"USEP","14 Mar 2009","28","89.93","4431.222"
"USEP","14 Mar 2009","29","88.61","4411.596"
"USEP","14 Mar 2009","30","85.61","4368.898"
"USEP","14 Mar 2009","31","81.40","4299.095"
"USEP","14 Mar 2009","32","79.32","4260.776"
"USEP","14 Mar 2009","33","76.60","4237.720"
"USEP","14 Mar 2009","34","74.89","4213.223"
"USEP","14 Mar 2009","35","79.27","4184.785"
"USEP","14 Mar 2009","36","81.41","4157.007"
"USEP","14 Mar 2009","37","83.15","4163.672"
"USEP","14 Mar 2009","38","85.59","4218.437"
"USEP","14 Mar 2009","39","99.42","4282.396"
"USEP","14 Mar 2009","40","100.80","4300.819"
"USEP","14 Mar 2009","41","88.93","4269.633"
"USEP","14 Mar 2009","42","85.84","4266.536"
"USEP","14 Mar 2009","43","83.59","4216.856"
"USEP","14 Mar 2009","44","79.40","4136.114"
"USEP","14 Mar 2009","45","74.66","4033.095"
"USEP","14 Mar 2009","46","74.15","3935.166"
"USEP","14 Mar 2009","47","73.13","3862.301"
"USEP","14 Mar 2009","48","71.60","3796.687"
"USEP","15 Mar 2009","1","77.84","3739.393"
"USEP","15 Mar 2009","2","75.63","3655.072"
"USEP","15 Mar 2009","3","74.18","3534.858"
"USEP","15 Mar 2009","4","73.64","3486.510"
"USEP","15 Mar 2009","5","73.12","3433.932"
"USEP","15 Mar 2009","6","71.48","3392.537"
"USEP","15 Mar 2009","7","70.38","3348.359"
"USEP","15 Mar 2009","8","69.36","3318.767"
"USEP","15 Mar 2009","9","69.37","3310.925"
"USEP","15 Mar 2009","10","69.37","3310.318"
"USEP","15 Mar 2009","11","69.37","3308.618"
"USEP","15 Mar 2009","12","69.38","3333.826"
"USEP","15 Mar 2009","13","70.43","3370.187"
"USEP","15 Mar 2009","14","71.39","3386.384"
"USEP","15 Mar 2009","15","70.45","3382.776"
"USEP","15 Mar 2009","16","71.53","3450.910"
"USEP","15 Mar 2009","17","73.84","3574.956"
"USEP","15 Mar 2009","18","74.64","3686.169"
"USEP","15 Mar 2009","19","78.33","3783.164"
"USEP","15 Mar 2009","20","79.24","3870.169"
"USEP","15 Mar 2009","21","74.16","3945.981"
"USEP","15 Mar 2009","22","74.25","3976.204"
"USEP","15 Mar 2009","23","74.15","3964.708"
"USEP","15 Mar 2009","24","74.16","3942.433"
"USEP","15 Mar 2009","25","73.13","3929.053"
"USEP","15 Mar 2009","26","74.15","3954.336"
"USEP","15 Mar 2009","27","74.60","3978.858"
"USEP","15 Mar 2009","28","74.66","4000.169"
"USEP","15 Mar 2009","29","74.65","4006.183"
"USEP","15 Mar 2009","30","74.61","3991.964"
"USEP","15 Mar 2009","31","74.15","3967.109"
"USEP","15 Mar 2009","32","73.13","3923.795"
"USEP","15 Mar 2009","33","72.48","3865.452"
"USEP","15 Mar 2009","34","71.62","3829.966"
"USEP","15 Mar 2009","35","71.62","3825.329"
"USEP","15 Mar 2009","36","71.62","3839.713"
"USEP","15 Mar 2009","37","72.58","3865.919"
"USEP","15 Mar 2009","38","73.67","3967.432"
"USEP","15 Mar 2009","39","79.49","4076.394"
"USEP","15 Mar 2009","40","83.59","4131.308"
"USEP","15 Mar 2009","41","85.34","4151.262"
"USEP","15 Mar 2009","42","87.37","4162.837"
"USEP","15 Mar 2009","43","87.38","4156.734"
"USEP","15 Mar 2009","44","80.89","4073.964"
"USEP","15 Mar 2009","45","74.79","3963.232"
"USEP","15 Mar 2009","46","73.14","3863.425"
"USEP","15 Mar 2009","47","71.54","3762.658"
"USEP","15 Mar 2009","48","74.12","3670.067"
"USEP","16 Mar 2009","1","79.20","3590.741"
"USEP","16 Mar 2009","2","75.60","3530.136"
"USEP","16 Mar 2009","3","74.56","3445.557"
"USEP","16 Mar 2009","4","74.01","3385.952"
"USEP","16 Mar 2009","5","73.85","3334.075"
"USEP","16 Mar 2009","6","72.50","3298.365"
"USEP","16 Mar 2009","7","72.39","3259.778"
"USEP","16 Mar 2009","8","69.45","3242.463"
"USEP","16 Mar 2009","9","68.41","3234.869"
"USEP","16 Mar 2009","10","69.36","3270.021"
"USEP","16 Mar 2009","11","70.97","3345.804"
"USEP","16 Mar 2009","12","74.18","3488.841"
"USEP","16 Mar 2009","13","75.57","3653.203"
"USEP","16 Mar 2009","14","75.67","3767.876"
"USEP","16 Mar 2009","15","79.35","3930.375"
"USEP","16 Mar 2009","16","77.43","4235.190"
"USEP","16 Mar 2009","17","80.74","4588.930"
"USEP","16 Mar 2009","18","80.70","4827.038"
"USEP","16 Mar 2009","19","81.74","4932.959"
"USEP","16 Mar 2009","20","81.77","5012.479"
"USEP","16 Mar 2009","21","80.20","5061.135"
"USEP","16 Mar 2009","22","81.76","5095.860"
"USEP","16 Mar 2009","23","81.73","5078.276"
"USEP","16 Mar 2009","24","77.57","5013.115"
"USEP","16 Mar 2009","25","77.42","4958.972"
"USEP","16 Mar 2009","26","77.52","4992.325"
"USEP","16 Mar 2009","27","78.16","5035.092"
"USEP","16 Mar 2009","28","78.40","5048.039"
"USEP","16 Mar 2009","29","78.40","5042.637"
"USEP","16 Mar 2009","30","77.53","5005.719"
"USEP","16 Mar 2009","31","77.55","4923.739"
"USEP","16 Mar 2009","32","80.41","4891.230"
"USEP","16 Mar 2009","33","80.56","4914.212"
"USEP","16 Mar 2009","34","80.44","4895.430"
"USEP","16 Mar 2009","35","77.65","4828.310"
"USEP","16 Mar 2009","36","76.94","4683.867"
"USEP","16 Mar 2009","37","76.67","4577.614"
"USEP","16 Mar 2009","38","76.67","4573.185"
"USEP","16 Mar 2009","39","76.72","4620.167"
"USEP","16 Mar 2009","40","76.72","4618.889"
"USEP","16 Mar 2009","41","76.62","4570.144"
"USEP","16 Mar 2009","42","78.23","4505.181"
"USEP","16 Mar 2009","43","79.58","4423.509"
"USEP","16 Mar 2009","44","79.45","4294.557"
"USEP","16 Mar 2009","45","79.58","4158.344"
"USEP","16 Mar 2009","46","77.70","4043.870"
"USEP","16 Mar 2009","47","77.59","3943.824"
"USEP","16 Mar 2009","48","77.37","3846.755"
"USEP","17 Mar 2009","1","75.66","3700.225"
"USEP","17 Mar 2009","2","73.47","3561.840"
"USEP","17 Mar 2009","3","63.41","3435.214"
"USEP","17 Mar 2009","4","57.15","3369.973"
"USEP","17 Mar 2009","5","52.15","3355.252"
"USEP","17 Mar 2009","6","52.16","3358.040"
"USEP","17 Mar 2009","7","47.99","3336.386"
"USEP","17 Mar 2009","8","41.38","3312.599"
"USEP","17 Mar 2009","9","52.17","3355.610"
"USEP","17 Mar 2009","10","48.11","3348.413"
"USEP","17 Mar 2009","11","63.39","3421.452"
"USEP","17 Mar 2009","12","71.43","3537.914"
"USEP","17 Mar 2009","13","74.16","3675.231"
"USEP","17 Mar 2009","14","74.51","3770.858"
"USEP","17 Mar 2009","15","75.65","3919.486"
"USEP","17 Mar 2009","16","77.42","4255.652"
"USEP","17 Mar 2009","17","79.47","4545.259"
"USEP","17 Mar 2009","18","76.91","4750.306"
"USEP","17 Mar 2009","19","76.76","4860.889"
"USEP","17 Mar 2009","20","76.70","4866.301"
"USEP","17 Mar 2009","21","76.78","4914.634"
"USEP","17 Mar 2009","22","78.42","4994.085"
"USEP","17 Mar 2009","23","78.43","4988.970"
"USEP","17 Mar 2009","24","78.42","4989.810"
"USEP","17 Mar 2009","25","78.42","4978.101"
"USEP","17 Mar 2009","26","78.53","5035.952"
"USEP","17 Mar 2009","27","78.73","5066.259"
"USEP","17 Mar 2009","28","80.56","5098.097"
"USEP","17 Mar 2009","29","80.57","5117.172"
"USEP","17 Mar 2009","30","80.57","5112.182"
"USEP","17 Mar 2009","31","80.57","5108.658"
"USEP","17 Mar 2009","32","81.72","5125.427"
"USEP","17 Mar 2009","33","80.56","5133.269"
"USEP","17 Mar 2009","34","80.56","5103.802"
"USEP","17 Mar 2009","35","78.54","5021.524"
"USEP","17 Mar 2009","36","76.76","4886.643"
"USEP","17 Mar 2009","37","76.63","4787.730"
"USEP","17 Mar 2009","38","74.67","4777.393"
"USEP","17 Mar 2009","39","75.02","4781.453"
"USEP","17 Mar 2009","40","78.13","4752.861"
"USEP","17 Mar 2009","41","75.11","4716.282"
"USEP","17 Mar 2009","42","86.54","4659.554"
"USEP","17 Mar 2009","43","85.90","4554.876"
"USEP","17 Mar 2009","44","77.79","4408.465"
"USEP","17 Mar 2009","45","77.62","4279.349"
"USEP","17 Mar 2009","46","79.47","4163.280"
"USEP","17 Mar 2009","47","74.53","4056.226"
"USEP","17 Mar 2009","48","73.13","3934.893"
"USEP","18 Mar 2009","1","75.65","3800.544"
"USEP","18 Mar 2009","2","73.48","3680.156"
"USEP","18 Mar 2009","3","71.09","3536.866"
"USEP","18 Mar 2009","4","65.26","3475.094"
"USEP","18 Mar 2009","5","60.38","3453.042"
"USEP","18 Mar 2009","6","75.51","3454.776"
"USEP","18 Mar 2009","7","75.51","3435.324"
"USEP","18 Mar 2009","8","74.24","3411.209"
"USEP","18 Mar 2009","9","54.74","3392.587"
"USEP","18 Mar 2009","10","47.09","3391.453"
"USEP","18 Mar 2009","11","54.74","3426.159"
"USEP","18 Mar 2009","12","71.48","3552.074"
"USEP","18 Mar 2009","13","73.97","3664.376"
"USEP","18 Mar 2009","14","74.51","3789.063"
"USEP","18 Mar 2009","15","74.63","3926.335"
"USEP","18 Mar 2009","16","74.62","4207.637"
"USEP","18 Mar 2009","17","78.43","4518.147"
"USEP","18 Mar 2009","18","79.23","4723.712"
"USEP","18 Mar 2009","19","79.26","4840.566"
"USEP","18 Mar 2009","20","79.49","4922.149"
"USEP","18 Mar 2009","21","74.70","5005.854"
"USEP","18 Mar 2009","22","74.70","5069.226"
"USEP","18 Mar 2009","23","74.71","5069.569"
"USEP","18 Mar 2009","24","74.71","5046.180"
"USEP","18 Mar 2009","25","74.68","5041.374"
"USEP","18 Mar 2009","26","74.70","5066.160"
"USEP","18 Mar 2009","27","86.02","5106.094"
"USEP","18 Mar 2009","28","86.81","5150.560"
"USEP","18 Mar 2009","29","87.58","5173.999"
"USEP","18 Mar 2009","30","87.58","5172.334"
"USEP","18 Mar 2009","31","87.55","5163.591"
"USEP","18 Mar 2009","32","90.86","5169.869"
"USEP","18 Mar 2009","33","90.85","5175.569"
"USEP","18 Mar 2009","34","86.83","5139.025"
"USEP","18 Mar 2009","35","106.66","5049.356"
"USEP","18 Mar 2009","36","86.42","4906.836"
"USEP","18 Mar 2009","37","77.82","4803.182"
"USEP","18 Mar 2009","38","74.67","4791.835"
"USEP","18 Mar 2009","39","75.24","4814.633"
"USEP","18 Mar 2009","40","74.69","4791.592"
"USEP","18 Mar 2009","41","73.67","4734.571"
"USEP","18 Mar 2009","42","94.18","4669.901"
"USEP","18 Mar 2009","43","86.38","4580.312"
"USEP","18 Mar 2009","44","80.93","4458.343"
"USEP","18 Mar 2009","45","81.51","4336.047"
"USEP","18 Mar 2009","46","81.51","4224.381"
"USEP","18 Mar 2009","47","74.21","4111.318"
"USEP","18 Mar 2009","48","71.50","3992.138"
"USEP","19 Mar 2009","1","87.16","3871.009"
"USEP","19 Mar 2009","2","75.58","3755.441"
"USEP","19 Mar 2009","3","73.13","3647.900"
"USEP","19 Mar 2009","4","71.49","3569.484"
"USEP","19 Mar 2009","5","71.44","3543.685"
"USEP","19 Mar 2009","6","71.43","3543.953"
"USEP","19 Mar 2009","7","65.89","3506.539"
"USEP","19 Mar 2009","8","65.80","3484.184"
"USEP","19 Mar 2009","9","65.79","3486.425"
"USEP","19 Mar 2009","10","65.89","3506.688"
"USEP","19 Mar 2009","11","71.49","3585.855"
"USEP","19 Mar 2009","12","73.78","3688.908"
"USEP","19 Mar 2009","13","75.57","3787.776"
"USEP","19 Mar 2009","14","75.62","3853.291"
"USEP","19 Mar 2009","15","76.57","4003.211"
"USEP","19 Mar 2009","16","74.58","4262.073"
"USEP","19 Mar 2009","17","80.28","4568.936"
"USEP","19 Mar 2009","18","74.69","4771.031"
"USEP","19 Mar 2009","19","76.40","4863.175"
"USEP","19 Mar 2009","20","76.52","4928.724"
"USEP","19 Mar 2009","21","80.43","4984.040"
"USEP","19 Mar 2009","22","80.44","5035.515"
"USEP","19 Mar 2009","23","76.71","5043.973"
"USEP","19 Mar 2009","24","76.51","5013.115"
"USEP","19 Mar 2009","25","76.51","4978.320"
"USEP","19 Mar 2009","26","76.51","5010.018"
"USEP","19 Mar 2009","27","83.78","5082.531"
"USEP","19 Mar 2009","28","89.26","5122.152"
"USEP","19 Mar 2009","29","89.26","5124.656"
"USEP","19 Mar 2009","30","85.80","5109.160"
"USEP","19 Mar 2009","31","85.80","5111.441"
"USEP","19 Mar 2009","32","85.80","5110.865"
"USEP","19 Mar 2009","33","85.80","5108.156"
"USEP","19 Mar 2009","34","83.78","5077.133"
"USEP","19 Mar 2009","35","76.36","4993.066"
"USEP","19 Mar 2009","36","74.65","4850.377"
"USEP","19 Mar 2009","37","73.68","4753.979"
"USEP","19 Mar 2009","38","76.23","4772.726"
"USEP","19 Mar 2009","39","79.92","4793.734"
"USEP","19 Mar 2009","40","76.24","4776.180"
"USEP","19 Mar 2009","41","74.66","4740.863"
"USEP","19 Mar 2009","42","92.72","4667.407"
"USEP","19 Mar 2009","43","98.70","4574.060"
"USEP","19 Mar 2009","44","97.79","4453.309"
"USEP","19 Mar 2009","45","85.58","4312.305"
"USEP","19 Mar 2009","46","74.59","4187.121"
"USEP","19 Mar 2009","47","73.51","4087.030"
"USEP","19 Mar 2009","48","72.48","3986.104"
"USEP","20 Mar 2009","1","90.47","3928.069"
"USEP","20 Mar 2009","2","85.58","3823.451"
"USEP","20 Mar 2009","3","77.69","3735.208"
"USEP","20 Mar 2009","4","74.48","3653.715"
"USEP","20 Mar 2009","5","73.35","3599.552"
"USEP","20 Mar 2009","6","73.14","3557.407"
"USEP","20 Mar 2009","7","73.12","3542.705"
"USEP","20 Mar 2009","8","72.48","3514.178"
"USEP","20 Mar 2009","9","72.46","3502.265"
"USEP","20 Mar 2009","10","72.48","3513.745"
"USEP","20 Mar 2009","11","72.48","3542.462"
"USEP","20 Mar 2009","12","75.53","3660.216"
"USEP","20 Mar 2009","13","81.53","3802.935"
"USEP","20 Mar 2009","14","85.58","3913.810"
"USEP","20 Mar 2009","15","90.24","4044.705"
"USEP","20 Mar 2009","16","79.65","4312.663"
"USEP","20 Mar 2009","17","87.36","4606.887"
"USEP","20 Mar 2009","18","74.70","4819.737"
"USEP","20 Mar 2009","19","83.75","4966.163"
"USEP","20 Mar 2009","20","85.79","5039.103"
"USEP","20 Mar 2009","21","97.67","5147.573"
"USEP","20 Mar 2009","22","100.99","5202.079"
"USEP","20 Mar 2009","23","95.90","5177.239"
"USEP","20 Mar 2009","24","90.59","5100.289"
"USEP","20 Mar 2009","25","87.56","5058.953"
"USEP","20 Mar 2009","26","92.63","5093.634"
"USEP","20 Mar 2009","27","106.92","5177.269"
"USEP","20 Mar 2009","28","122.13","5231.561"
"USEP","20 Mar 2009","29","119.88","5222.317"
"USEP","20 Mar 2009","30","104.14","5183.268"
"USEP","20 Mar 2009","31","94.34","5113.449"
"USEP","20 Mar 2009","32","94.34","5113.066"
"USEP","20 Mar 2009","33","90.83","5097.058"
"USEP","20 Mar 2009","34","90.36","5065.081"
"USEP","20 Mar 2009","35","76.36","4969.056"
"USEP","20 Mar 2009","36","73.67","4823.087"
"USEP","20 Mar 2009","37","73.65","4711.003"
"USEP","20 Mar 2009","38","74.69","4721.336"
"USEP","20 Mar 2009","39","76.22","4741.872"
"USEP","20 Mar 2009","40","74.69","4719.666"
"USEP","20 Mar 2009","41","73.66","4663.053"
"USEP","20 Mar 2009","42","90.59","4608.741"
"USEP","20 Mar 2009","43","85.87","4530.995"
"USEP","20 Mar 2009","44","85.58","4432.251"
"USEP","20 Mar 2009","45","85.79","4306.927"
"USEP","20 Mar 2009","46","77.57","4203.045"
"USEP","20 Mar 2009","47","74.55","4098.297"
"USEP","20 Mar 2009","48","74.55","3993.589"
"USEP","21 Mar 2009","1","74.62","3895.968"
"USEP","21 Mar 2009","2","83.04","3801.454"
"USEP","21 Mar 2009","3","88.03","3699.544"
"USEP","21 Mar 2009","4","86.07","3637.071"
"USEP","21 Mar 2009","5","87.65","3603.434"
"USEP","21 Mar 2009","6","83.05","3555.314"
"USEP","21 Mar 2009","7","75.53","3499.039"
"USEP","21 Mar 2009","8","75.48","3473.772"
"USEP","21 Mar 2009","9","75.48","3453.002"
"USEP","21 Mar 2009","10","75.48","3444.329"
"USEP","21 Mar 2009","11","75.48","3455.308"
"USEP","21 Mar 2009","12","74.55","3474.433"
"USEP","21 Mar 2009","13","74.51","3541.045"
"USEP","21 Mar 2009","14","74.59","3632.146"
"USEP","21 Mar 2009","15","75.48","3729.448"
"USEP","21 Mar 2009","16","89.37","3879.696"
"USEP","21 Mar 2009","17","75.52","4061.121"
"USEP","21 Mar 2009","18","82.41","4203.606"
"USEP","21 Mar 2009","19","87.70","4320.689"
"USEP","21 Mar 2009","20","97.52","4424.299"
"USEP","21 Mar 2009","21","112.71","4506.120"
"USEP","21 Mar 2009","22","120.66","4558.991"
"USEP","21 Mar 2009","23","120.66","4559.056"
"USEP","21 Mar 2009","24","115.83","4511.657"
"USEP","21 Mar 2009","25","98.70","4485.912"
"USEP","21 Mar 2009","26","98.71","4479.372"
"USEP","21 Mar 2009","27","98.70","4441.182"
"USEP","21 Mar 2009","28","98.14","4410.015"
"USEP","21 Mar 2009","29","93.56","4387.357"
"USEP","21 Mar 2009","30","90.47","4347.358"
"USEP","21 Mar 2009","31","88.03","4313.140"
"USEP","21 Mar 2009","32","84.31","4244.057"
"USEP","21 Mar 2009","33","84.28","4219.853"
"USEP","21 Mar 2009","34","82.40","4159.224"
"USEP","21 Mar 2009","35","74.63","4122.824"
"USEP","21 Mar 2009","36","74.60","4106.850"
"USEP","21 Mar 2009","37","75.52","4160.973"
"USEP","21 Mar 2009","38","82.45","4213.298"
"USEP","21 Mar 2009","39","95.02","4296.505"
"USEP","21 Mar 2009","40","93.75","4293.151"
"USEP","21 Mar 2009","41","87.80","4235.205"
"USEP","21 Mar 2009","42","84.43","4179.596"
"USEP","21 Mar 2009","43","84.26","4148.275"
"USEP","21 Mar 2009","44","82.40","4075.977"
"USEP","21 Mar 2009","45","81.31","4029.442"
"USEP","21 Mar 2009","46","74.32","3915.540"
"USEP","21 Mar 2009","47","73.48","3814.197"
"USEP","21 Mar 2009","48","72.49","3724.821"
"USEP","22 Mar 2009","1","74.59","3643.209"
"USEP","22 Mar 2009","2","74.58","3560.419"
"USEP","22 Mar 2009","3","74.52","3490.292"
"USEP","22 Mar 2009","4","74.33","3417.486"
"USEP","22 Mar 2009","5","73.53","3375.788"
"USEP","22 Mar 2009","6","72.09","3340.814"
"USEP","22 Mar 2009","7","70.40","3300.174"
"USEP","22 Mar 2009","8","70.34","3278.187"
"USEP","22 Mar 2009","9","69.39","3267.700"
"USEP","22 Mar 2009","10","69.38","3253.273"
"USEP","22 Mar 2009","11","69.39","3263.590"
"USEP","22 Mar 2009","12","70.34","3276.512"
"USEP","22 Mar 2009","13","71.42","3317.515"
"USEP","22 Mar 2009","14","73.08","3343.150"
"USEP","22 Mar 2009","15","70.40","3353.165"
"USEP","22 Mar 2009","16","71.47","3407.367"
"USEP","22 Mar 2009","17","72.45","3487.181"
"USEP","22 Mar 2009","18","74.46","3596.893"
"USEP","22 Mar 2009","19","74.51","3683.988"
"USEP","22 Mar 2009","20","74.58","3767.593"
"USEP","22 Mar 2009","21","74.12","3839.991"
"USEP","22 Mar 2009","22","74.34","3881.466"
"USEP","22 Mar 2009","23","74.13","3869.717"
"USEP","22 Mar 2009","24","74.07","3850.100"
"USEP","22 Mar 2009","25","73.70","3842.431"
"USEP","22 Mar 2009","26","74.14","3863.405"
"USEP","22 Mar 2009","27","74.13","3875.293"
"USEP","22 Mar 2009","28","74.64","3884.497"
"USEP","22 Mar 2009","29","74.65","3897.305"
"USEP","22 Mar 2009","30","74.58","3883.384"
"USEP","22 Mar 2009","31","74.12","3864.911"
"USEP","22 Mar 2009","32","74.23","3866.461"
"USEP","22 Mar 2009","33","74.12","3865.214"
"USEP","22 Mar 2009","34","74.25","3868.211"
"USEP","22 Mar 2009","35","74.26","3882.415"
"USEP","22 Mar 2009","36","74.14","3888.125"
"USEP","22 Mar 2009","37","74.65","3935.519"
"USEP","22 Mar 2009","38","76.52","4046.087"
"USEP","22 Mar 2009","39","81.43","4134.563"
"USEP","22 Mar 2009","40","81.44","4171.719"
"USEP","22 Mar 2009","41","83.13","4200.460"
"USEP","22 Mar 2009","42","88.55","4206.141"
"USEP","22 Mar 2009","43","95.67","4190.759"
"USEP","22 Mar 2009","44","86.64","4131.258"
"USEP","22 Mar 2009","45","89.53","4033.210"
"USEP","22 Mar 2009","46","82.61","3940.370"
"USEP","22 Mar 2009","47","76.52","3847.968"
"USEP","22 Mar 2009","48","84.29","3751.197"
"USEP","23 Mar 2009","1","76.51","3643.542"
"USEP","23 Mar 2009","2","75.47","3559.067"
"USEP","23 Mar 2009","3","74.13","3468.528"
"USEP","23 Mar 2009","4","72.59","3422.103"
"USEP","23 Mar 2009","5","74.28","3390.827"
"USEP","23 Mar 2009","6","72.53","3350.163"
"USEP","23 Mar 2009","7","70.41","3323.419"
"USEP","23 Mar 2009","8","70.39","3307.823"
"USEP","23 Mar 2009","9","69.40","3302.943"
"USEP","23 Mar 2009","10","69.43","3332.976"
"USEP","23 Mar 2009","11","70.41","3395.012"
"USEP","23 Mar 2009","12","75.45","3509.411"
"USEP","23 Mar 2009","13","76.49","3661.851"
"USEP","23 Mar 2009","14","83.55","3856.218"
"USEP","23 Mar 2009","15","100.87","4073.278"
