"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","12 Jan 2008","8","146.12","3649.963"
"USEP","12 Jan 2008","9","143.11","3626.013"
"USEP","12 Jan 2008","10","143.09","3623.180"
"USEP","12 Jan 2008","11","147.83","3680.350"
"USEP","12 Jan 2008","12","154.21","3753.260"
"USEP","12 Jan 2008","13","154.27","3807.825"
"USEP","12 Jan 2008","14","151.85","3806.558"
"USEP","12 Jan 2008","15","147.86","3859.285"
"USEP","12 Jan 2008","16","155.07","4070.803"
"USEP","12 Jan 2008","17","145.67","4316.490"
"USEP","12 Jan 2008","18","154.07","4494.615"
"USEP","12 Jan 2008","19","156.84","4642.730"
"USEP","12 Jan 2008","20","157.35","4719.577"
"USEP","12 Jan 2008","21","166.56","4818.226"
"USEP","12 Jan 2008","22","166.63","4840.775"
"USEP","12 Jan 2008","23","170.33","4854.045"
"USEP","12 Jan 2008","24","165.86","4823.156"
"USEP","12 Jan 2008","25","157.34","4787.964"
"USEP","12 Jan 2008","26","157.38","4757.319"
"USEP","12 Jan 2008","27","154.48","4737.285"
"USEP","12 Jan 2008","28","154.46","4713.538"
"USEP","12 Jan 2008","29","151.14","4662.113"
"USEP","12 Jan 2008","30","148.38","4618.517"
"USEP","12 Jan 2008","31","146.11","4590.506"
"USEP","12 Jan 2008","32","144.35","4555.447"
"USEP","12 Jan 2008","33","143.35","4523.202"
"USEP","12 Jan 2008","34","143.30","4474.943"
"USEP","12 Jan 2008","35","143.26","4453.975"
"USEP","12 Jan 2008","36","143.25","4423.245"
"USEP","12 Jan 2008","37","142.28","4388.952"
"USEP","12 Jan 2008","38","143.27","4457.195"
"USEP","12 Jan 2008","39","151.06","4541.442"
"USEP","12 Jan 2008","40","154.42","4522.824"
"USEP","12 Jan 2008","41","172.55","4469.650"
"USEP","12 Jan 2008","42","157.40","4438.454"
"USEP","12 Jan 2008","43","157.34","4412.624"
"USEP","12 Jan 2008","44","155.66","4385.593"
"USEP","12 Jan 2008","45","154.34","4295.134"
"USEP","12 Jan 2008","46","148.63","4191.479"
"USEP","12 Jan 2008","47","143.63","4095.096"
"USEP","12 Jan 2008","48","142.99","3998.181"
"USEP","13 Jan 2008","1","144.23","3913.925"
"USEP","13 Jan 2008","2","144.04","3847.183"
"USEP","13 Jan 2008","3","144.01","3775.142"
"USEP","13 Jan 2008","4","140.99","3719.717"
"USEP","13 Jan 2008","5","140.15","3665.867"
"USEP","13 Jan 2008","6","139.15","3616.788"
"USEP","13 Jan 2008","7","139.04","3592.381"
"USEP","13 Jan 2008","8","137.95","3539.470"
"USEP","13 Jan 2008","9","137.96","3537.964"
"USEP","13 Jan 2008","10","137.93","3537.974"
"USEP","13 Jan 2008","11","138.35","3569.722"
"USEP","13 Jan 2008","12","139.15","3613.737"
"USEP","13 Jan 2008","13","139.57","3644.854"
"USEP","13 Jan 2008","14","139.54","3624.447"
"USEP","13 Jan 2008","15","138.95","3597.843"
"USEP","13 Jan 2008","16","139.54","3682.487"
"USEP","13 Jan 2008","17","144.02","3824.127"
"USEP","13 Jan 2008","18","148.45","3975.553"
"USEP","13 Jan 2008","19","155.35","4068.969"
"USEP","13 Jan 2008","20","155.35","4152.987"
"USEP","13 Jan 2008","21","145.08","4228.978"
"USEP","13 Jan 2008","22","147.43","4278.380"
"USEP","13 Jan 2008","23","148.32","4287.197"
"USEP","13 Jan 2008","24","147.98","4282.803"
"USEP","13 Jan 2008","25","147.94","4279.846"
"USEP","13 Jan 2008","26","149.34","4298.394"
"USEP","13 Jan 2008","27","149.42","4319.874"
"USEP","13 Jan 2008","28","150.36","4332.677"
"USEP","13 Jan 2008","29","151.00","4337.244"
"USEP","13 Jan 2008","30","149.40","4306.649"
"USEP","13 Jan 2008","31","148.66","4287.072"
"USEP","13 Jan 2008","32","147.43","4273.609"
"USEP","13 Jan 2008","33","147.43","4273.812"
"USEP","13 Jan 2008","34","149.41","4315.143"
"USEP","13 Jan 2008","35","147.43","4277.286"
"USEP","13 Jan 2008","36","145.16","4266.447"
"USEP","13 Jan 2008","37","148.16","4302.668"
"USEP","13 Jan 2008","38","155.39","4399.598"
"USEP","13 Jan 2008","39","156.43","4482.284"
"USEP","13 Jan 2008","40","156.43","4497.229"
"USEP","13 Jan 2008","41","156.24","4463.736"
"USEP","13 Jan 2008","42","155.50","4465.451"
"USEP","13 Jan 2008","43","155.39","4445.034"
"USEP","13 Jan 2008","44","150.36","4375.389"
"USEP","13 Jan 2008","45","145.13","4260.880"
"USEP","13 Jan 2008","46","144.28","4173.234"
"USEP","13 Jan 2008","47","145.08","4081.319"
"USEP","13 Jan 2008","48","145.04","3941.468"
"USEP","14 Jan 2008","1","144.25","3824.470"
"USEP","14 Jan 2008","2","143.00","3757.698"
"USEP","14 Jan 2008","3","139.98","3691.701"
"USEP","14 Jan 2008","4","139.03","3626.092"
"USEP","14 Jan 2008","5","137.93","3587.848"
"USEP","14 Jan 2008","6","134.85","3558.490"
"USEP","14 Jan 2008","7","134.80","3536.970"
"USEP","14 Jan 2008","8","134.79","3525.390"
"USEP","14 Jan 2008","9","134.17","3511.986"
"USEP","14 Jan 2008","10","131.20","3541.523"
"USEP","14 Jan 2008","11","134.78","3614.686"
"USEP","14 Jan 2008","12","137.99","3743.623"
"USEP","14 Jan 2008","13","140.98","3886.575"
"USEP","14 Jan 2008","14","141.23","4020.278"
"USEP","14 Jan 2008","15","143.05","4218.894"
"USEP","14 Jan 2008","16","139.18","4502.154"
"USEP","14 Jan 2008","17","142.34","4796.910"
"USEP","14 Jan 2008","18","141.23","5021.792"
"USEP","14 Jan 2008","19","141.32","5150.510"
"USEP","14 Jan 2008","20","146.69","5267.897"
"USEP","14 Jan 2008","21","147.33","5336.980"
"USEP","14 Jan 2008","22","150.00","5383.782"
"USEP","14 Jan 2008","23","153.44","5409.144"
"USEP","14 Jan 2008","24","151.48","5372.307"
"USEP","14 Jan 2008","25","147.37","5324.207"
"USEP","14 Jan 2008","26","147.36","5318.432"
"USEP","14 Jan 2008","27","150.30","5352.894"
"USEP","14 Jan 2008","28","153.41","5383.459"
"USEP","14 Jan 2008","29","153.42","5400.700"
"USEP","14 Jan 2008","30","154.24","5404.085"
"USEP","14 Jan 2008","31","161.00","5456.682"
"USEP","14 Jan 2008","32","160.51","5434.869"
"USEP","14 Jan 2008","33","156.97","5413.776"
"USEP","14 Jan 2008","34","151.48","5368.947"
"USEP","14 Jan 2008","35","147.00","5289.009"
"USEP","14 Jan 2008","36","143.30","5166.896"
"USEP","14 Jan 2008","37","141.29","5063.829"
"USEP","14 Jan 2008","38","141.30","5062.288"
"USEP","14 Jan 2008","39","141.32","5069.241"
"USEP","14 Jan 2008","40","141.28","5040.793"
"USEP","14 Jan 2008","41","139.28","4950.234"
"USEP","14 Jan 2008","42","144.38","4861.883"
"USEP","14 Jan 2008","43","146.40","4789.132"
"USEP","14 Jan 2008","44","151.47","4658.172"
"USEP","14 Jan 2008","45","146.12","4504.182"
"USEP","14 Jan 2008","46","141.24","4369.520"
"USEP","14 Jan 2008","47","138.21","4239.157"
"USEP","14 Jan 2008","48","141.22","4086.587"
"USEP","15 Jan 2008","1","144.02","3948.541"
"USEP","15 Jan 2008","2","143.14","3852.923"
"USEP","15 Jan 2008","3","143.01","3806.056"
"USEP","15 Jan 2008","4","138.98","3738.220"
"USEP","15 Jan 2008","5","137.54","3683.530"
"USEP","15 Jan 2008","6","134.83","3670.012"
"USEP","15 Jan 2008","7","134.82","3651.916"
"USEP","15 Jan 2008","8","134.20","3636.996"
"USEP","15 Jan 2008","9","115.82","3632.831"
"USEP","15 Jan 2008","10","110.79","3651.752"
"USEP","15 Jan 2008","11","115.81","3728.931"
"USEP","15 Jan 2008","12","132.95","3892.345"
"USEP","15 Jan 2008","13","137.86","4030.789"
"USEP","15 Jan 2008","14","141.18","4117.471"
"USEP","15 Jan 2008","15","143.32","4286.565"
"USEP","15 Jan 2008","16","139.24","4557.406"
"USEP","15 Jan 2008","17","141.29","4831.163"
"USEP","15 Jan 2008","18","140.28","5019.019"
"USEP","15 Jan 2008","19","141.18","5143.145"
"USEP","15 Jan 2008","20","141.30","5224.812"
"USEP","15 Jan 2008","21","144.43","5305.748"
"USEP","15 Jan 2008","22","146.66","5374.816"
"USEP","15 Jan 2008","23","147.35","5381.223"
"USEP","15 Jan 2008","24","146.88","5326.269"
"USEP","15 Jan 2008","25","146.72","5287.076"
"USEP","15 Jan 2008","26","146.98","5331.736"
"USEP","15 Jan 2008","27","155.24","5419.795"
"USEP","15 Jan 2008","28","152.43","5453.198"
"USEP","15 Jan 2008","29","152.44","5446.524"
"USEP","15 Jan 2008","30","152.42","5436.300"
"USEP","15 Jan 2008","31","152.43","5433.701"
"USEP","15 Jan 2008","32","152.43","5436.439"
"USEP","15 Jan 2008","33","155.02","5430.709"
"USEP","15 Jan 2008","34","150.41","5367.928"
"USEP","15 Jan 2008","35","152.71","5290.356"
"USEP","15 Jan 2008","36","147.27","5193.307"
"USEP","15 Jan 2008","37","145.55","5087.178"
"USEP","15 Jan 2008","38","145.58","5081.934"
"USEP","15 Jan 2008","39","141.35","5045.773"
"USEP","15 Jan 2008","40","141.30","4992.420"
"USEP","15 Jan 2008","41","141.30","4955.234"
"USEP","15 Jan 2008","42","146.40","4873.637"
"USEP","15 Jan 2008","43","144.92","4784.569"
"USEP","15 Jan 2008","44","145.61","4657.447"
"USEP","15 Jan 2008","45","143.32","4498.546"
"USEP","15 Jan 2008","46","141.33","4356.856"
"USEP","15 Jan 2008","47","141.27","4237.392"
"USEP","15 Jan 2008","48","138.04","4077.935"
"USEP","16 Jan 2008","1","143.28","3951.438"
"USEP","16 Jan 2008","2","141.14","3849.091"
"USEP","16 Jan 2008","3","138.01","3814.187"
"USEP","16 Jan 2008","4","137.23","3758.577"
"USEP","16 Jan 2008","5","136.22","3721.511"
"USEP","16 Jan 2008","6","119.50","3682.149"
"USEP","16 Jan 2008","7","113.77","3652.518"
"USEP","16 Jan 2008","8","111.59","3624.278"
"USEP","16 Jan 2008","9","134.98","3612.459"
"USEP","16 Jan 2008","10","136.02","3644.630"
"USEP","16 Jan 2008","11","136.14","3723.261"
"USEP","16 Jan 2008","12","136.65","3862.187"
"USEP","16 Jan 2008","13","141.17","3997.659"
"USEP","16 Jan 2008","14","143.19","4092.149"
"USEP","16 Jan 2008","15","143.19","4239.683"
"USEP","16 Jan 2008","16","141.18","4513.033"
"USEP","16 Jan 2008","17","145.52","4793.540"
"USEP","16 Jan 2008","18","142.03","4983.742"
"USEP","16 Jan 2008","19","146.68","5105.716"
"USEP","16 Jan 2008","20","147.29","5162.001"
"USEP","16 Jan 2008","21","149.34","5251.476"
"USEP","16 Jan 2008","22","152.79","5318.481"
"USEP","16 Jan 2008","23","153.74","5341.716"
"USEP","16 Jan 2008","24","147.64","5310.246"
"USEP","16 Jan 2008","25","147.35","5293.885"
"USEP","16 Jan 2008","26","147.38","5340.345"
"USEP","16 Jan 2008","27","150.97","5415.004"
"USEP","16 Jan 2008","28","154.79","5453.924"
"USEP","16 Jan 2008","29","154.78","5459.828"
"USEP","16 Jan 2008","30","154.77","5456.647"
"USEP","16 Jan 2008","31","154.78","5456.802"
"USEP","16 Jan 2008","32","154.45","5444.531"
"USEP","16 Jan 2008","33","154.44","5438.512"
"USEP","16 Jan 2008","34","154.45","5435.605"
"USEP","16 Jan 2008","35","152.72","5399.741"
"USEP","16 Jan 2008","36","151.38","5267.246"
"USEP","16 Jan 2008","37","154.72","5197.363"
"USEP","16 Jan 2008","38","153.51","5170.584"
"USEP","16 Jan 2008","39","151.26","5146.291"
"USEP","16 Jan 2008","40","151.02","5131.555"
"USEP","16 Jan 2008","41","150.74","5094.936"
"USEP","16 Jan 2008","42","157.21","5019.804"
"USEP","16 Jan 2008","43","154.46","4917.040"
"USEP","16 Jan 2008","44","156.34","4781.369"
"USEP","16 Jan 2008","45","149.70","4625.629"
"USEP","16 Jan 2008","46","149.41","4485.892"
"USEP","16 Jan 2008","47","149.40","4390.145"
"USEP","16 Jan 2008","48","145.99","4201.474"
"USEP","17 Jan 2008","1","153.22","4059.889"
"USEP","17 Jan 2008","2","149.80","3972.814"
"USEP","17 Jan 2008","3","152.11","3986.909"
"USEP","17 Jan 2008","4","145.87","3906.455"
"USEP","17 Jan 2008","5","143.14","3858.032"
"USEP","17 Jan 2008","6","142.95","3824.455"
"USEP","17 Jan 2008","7","137.93","3785.480"
"USEP","17 Jan 2008","8","137.87","3761.917"
"USEP","17 Jan 2008","9","137.88","3752.837"
"USEP","17 Jan 2008","10","137.89","3768.363"
"USEP","17 Jan 2008","11","141.01","3863.514"
"USEP","17 Jan 2008","12","143.17","3987.525"
"USEP","17 Jan 2008","13","152.16","4117.471"
"USEP","17 Jan 2008","14","152.17","4205.505"
"USEP","17 Jan 2008","15","158.58","4353.899"
"USEP","17 Jan 2008","16","151.84","4607.319"
"USEP","17 Jan 2008","17","152.45","4860.889"
"USEP","17 Jan 2008","18","146.34","5043.780"
"USEP","17 Jan 2008","19","147.28","5201.105"
"USEP","17 Jan 2008","20","149.36","5303.880"
"USEP","17 Jan 2008","21","153.77","5447.895"
"USEP","17 Jan 2008","22","153.83","5510.721"
"USEP","17 Jan 2008","23","152.44","5475.588"
"USEP","17 Jan 2008","24","148.40","5399.393"
"USEP","17 Jan 2008","25","147.22","5333.695"
"USEP","17 Jan 2008","26","148.98","5422.210"
"USEP","17 Jan 2008","27","152.45","5487.432"
"USEP","17 Jan 2008","28","153.80","5527.659"
"USEP","17 Jan 2008","29","154.83","5538.339"
"USEP","17 Jan 2008","30","154.81","5525.328"
"USEP","17 Jan 2008","31","154.83","5526.421"
"USEP","17 Jan 2008","32","154.81","5530.944"
"USEP","17 Jan 2008","33","154.51","5527.381"
"USEP","17 Jan 2008","34","152.77","5503.599"
"USEP","17 Jan 2008","35","151.51","5438.080"
"USEP","17 Jan 2008","36","152.44","5354.802"
"USEP","17 Jan 2008","37","154.77","5259.999"
"USEP","17 Jan 2008","38","153.74","5253.543"
"USEP","17 Jan 2008","39","153.76","5249.617"
"USEP","17 Jan 2008","40","152.45","5217.253"
"USEP","17 Jan 2008","41","149.42","5171.573"
"USEP","17 Jan 2008","42","161.62","5098.857"
"USEP","17 Jan 2008","43","158.51","5002.882"
"USEP","17 Jan 2008","44","161.59","4889.511"
"USEP","17 Jan 2008","45","152.72","4715.287"
"USEP","17 Jan 2008","46","147.39","4537.754"
"USEP","17 Jan 2008","47","146.31","4420.656"
"USEP","17 Jan 2008","48","145.99","4277.361"
"USEP","18 Jan 2008","1","153.44","4133.882"
"USEP","18 Jan 2008","2","153.21","4041.003"
"USEP","18 Jan 2008","3","153.33","4070.768"
"USEP","18 Jan 2008","4","146.59","3981.512"
"USEP","18 Jan 2008","5","141.24","3906.992"
"USEP","18 Jan 2008","6","141.15","3871.973"
"USEP","18 Jan 2008","7","141.03","3837.417"
"USEP","18 Jan 2008","8","141.02","3820.742"
"USEP","18 Jan 2008","9","140.81","3821.826"
"USEP","18 Jan 2008","10","141.01","3841.179"
"USEP","18 Jan 2008","11","141.00","3922.821"
"USEP","18 Jan 2008","12","141.16","4061.658"
"USEP","18 Jan 2008","13","147.11","4190.326"
"USEP","18 Jan 2008","14","151.15","4264.285"
"USEP","18 Jan 2008","15","141.27","4419.220"
"USEP","18 Jan 2008","16","152.20","4648.476"
"USEP","18 Jan 2008","17","147.53","4893.790"
"USEP","18 Jan 2008","18","141.34","5091.024"
"USEP","18 Jan 2008","19","147.38","5322.467"
"USEP","18 Jan 2008","20","149.72","5414.089"
"USEP","18 Jan 2008","21","149.82","5465.087"
"USEP","18 Jan 2008","22","150.48","5513.067"
"USEP","18 Jan 2008","23","147.90","5505.279"
"USEP","18 Jan 2008","24","146.42","5423.050"
"USEP","18 Jan 2008","25","144.62","5358.266"
"USEP","18 Jan 2008","26","145.66","5379.846"
"USEP","18 Jan 2008","27","147.41","5493.734"
"USEP","18 Jan 2008","28","150.46","5534.950"
"USEP","18 Jan 2008","29","150.43","5559.859"
"USEP","18 Jan 2008","30","150.74","5552.941"
"USEP","18 Jan 2008","31","150.74","5546.336"
"USEP","18 Jan 2008","32","150.74","5552.484"
"USEP","18 Jan 2008","33","150.45","5541.639"
"USEP","18 Jan 2008","34","147.55","5496.726"
"USEP","18 Jan 2008","35","146.99","5405.148"
"USEP","18 Jan 2008","36","145.58","5238.266"
"USEP","18 Jan 2008","37","144.39","5101.765"
"USEP","18 Jan 2008","38","144.07","5055.693"
"USEP","18 Jan 2008","39","144.37","5077.238"
"USEP","18 Jan 2008","40","144.12","5055.792"
"USEP","18 Jan 2008","41","142.11","5028.000"
"USEP","18 Jan 2008","42","158.52","4933.242"
"USEP","18 Jan 2008","43","158.44","4798.396"
"USEP","18 Jan 2008","44","161.47","4677.933"
"USEP","18 Jan 2008","45","153.50","4528.699"
"USEP","18 Jan 2008","46","146.19","4401.084"
"USEP","18 Jan 2008","47","145.07","4283.857"
"USEP","18 Jan 2008","48","141.25","4157.922"
"USEP","19 Jan 2008","1","148.39","4067.622"
"USEP","19 Jan 2008","2","199.01","4002.570"
"USEP","19 Jan 2008","3","293.37","3976.651"
"USEP","19 Jan 2008","4","300.69","3913.810"
"USEP","19 Jan 2008","5","293.38","3874.195"
"USEP","19 Jan 2008","6","739.36","3821.030"
"USEP","19 Jan 2008","7","528.43","3785.112"
"USEP","19 Jan 2008","8","512.42","3751.480"
"USEP","19 Jan 2008","9","510.21","3743.389"
"USEP","19 Jan 2008","10","512.43","3758.891"
"USEP","19 Jan 2008","11","258.18","3778.000"
"USEP","19 Jan 2008","12","519.06","3837.536"
"USEP","19 Jan 2008","13","946.18","3902.404"
"USEP","19 Jan 2008","14","193.63","3942.025"
"USEP","19 Jan 2008","15","157.00","4009.418"
"USEP","19 Jan 2008","16","214.00","4201.643"
"USEP","19 Jan 2008","17","198.89","4438.473"
"USEP","19 Jan 2008","18","285.60","4632.383"
"USEP","19 Jan 2008","19","955.52","4756.106"
"USEP","19 Jan 2008","20","433.16","4838.514"
"USEP","19 Jan 2008","21","651.07","4918.655"
"USEP","19 Jan 2008","22","618.19","4979.294"
"USEP","19 Jan 2008","23","356.56","4984.169"
"USEP","19 Jan 2008","24","749.99","4945.995"
"USEP","19 Jan 2008","25","511.71","4898.725"
"USEP","19 Jan 2008","26","473.25","4875.764"
"USEP","19 Jan 2008","27","512.91","4851.500"
"USEP","19 Jan 2008","28","475.37","4830.572"
"USEP","19 Jan 2008","29","437.41","4801.413"
"USEP","19 Jan 2008","30","318.60","4743.935"
"USEP","19 Jan 2008","31","319.86","4693.067"
"USEP","19 Jan 2008","32","319.71","4668.018"
"USEP","19 Jan 2008","33","190.80","4630.315"
"USEP","19 Jan 2008","34","236.69","4584.084"
"USEP","19 Jan 2008","35","237.14","4530.572"
"USEP","19 Jan 2008","36","311.00","4501.622"
"USEP","19 Jan 2008","37","165.50","4472.747"
"USEP","19 Jan 2008","38","310.78","4515.161"
"USEP","19 Jan 2008","39","537.72","4554.945"
"USEP","19 Jan 2008","40","784.24","4583.662"
"USEP","19 Jan 2008","41","542.74","4583.468"
"USEP","19 Jan 2008","42","427.23","4592.916"
"USEP","19 Jan 2008","43","432.52","4527.173"
"USEP","19 Jan 2008","44","361.38","4443.195"
"USEP","19 Jan 2008","45","206.79","4342.294"
"USEP","19 Jan 2008","46","199.11","4266.586"
"USEP","19 Jan 2008","47","192.29","4177.350"
"USEP","19 Jan 2008","48","169.15","4091.036"
"USEP","20 Jan 2008","1","234.54","4005.790"
"USEP","20 Jan 2008","2","233.93","3937.840"
"USEP","20 Jan 2008","3","232.42","3888.990"
"USEP","20 Jan 2008","4","427.56","3829.132"
"USEP","20 Jan 2008","5","206.79","3777.692"
"USEP","20 Jan 2008","6","258.82","3740.462"
"USEP","20 Jan 2008","7","192.24","3694.569"
"USEP","20 Jan 2008","8","192.01","3675.882"
"USEP","20 Jan 2008","9","172.56","3660.445"
"USEP","20 Jan 2008","10","175.86","3647.324"
"USEP","20 Jan 2008","11","191.61","3658.864"
"USEP","20 Jan 2008","12","197.96","3725.189"
"USEP","20 Jan 2008","13","201.08","3753.220"
"USEP","20 Jan 2008","14","197.88","3731.396"
"USEP","20 Jan 2008","15","191.99","3723.136"
"USEP","20 Jan 2008","16","197.65","3824.504"
"USEP","20 Jan 2008","17","200.74","3969.549"
"USEP","20 Jan 2008","18","207.52","4088.337"
"USEP","20 Jan 2008","19","206.58","4182.116"
"USEP","20 Jan 2008","20","215.24","4271.049"
"USEP","20 Jan 2008","21","181.29","4351.752"
"USEP","20 Jan 2008","22","176.51","4391.646"
"USEP","20 Jan 2008","23","176.62","4385.896"
"USEP","20 Jan 2008","24","172.61","4358.089"
"USEP","20 Jan 2008","25","165.57","4334.044"
"USEP","20 Jan 2008","26","170.64","4347.850"
"USEP","20 Jan 2008","27","175.59","4380.876"
"USEP","20 Jan 2008","28","175.77","4394.737"
"USEP","20 Jan 2008","29","175.76","4398.863"
"USEP","20 Jan 2008","30","186.01","4381.820"
"USEP","20 Jan 2008","31","182.80","4340.833"
"USEP","20 Jan 2008","32","169.53","4313.229"
"USEP","20 Jan 2008","33","169.51","4303.140"
"USEP","20 Jan 2008","34","164.12","4274.622"
"USEP","20 Jan 2008","35","156.55","4252.138"
"USEP","20 Jan 2008","36","156.56","4242.238"
"USEP","20 Jan 2008","37","164.24","4265.279"
"USEP","20 Jan 2008","38","169.87","4333.865"
"USEP","20 Jan 2008","39","182.14","4429.905"
"USEP","20 Jan 2008","40","203.07","4491.752"
"USEP","20 Jan 2008","41","226.14","4500.862"
"USEP","20 Jan 2008","42","221.88","4485.783"
"USEP","20 Jan 2008","43","198.21","4467.603"
"USEP","20 Jan 2008","44","196.40","4404.971"
"USEP","20 Jan 2008","45","193.29","4304.512"
"USEP","20 Jan 2008","46","176.73","4206.429"
"USEP","20 Jan 2008","47","171.21","4100.434"
"USEP","20 Jan 2008","48","237.78","3988.589"
"USEP","21 Jan 2008","1","170.90","3876.451"
"USEP","21 Jan 2008","2","147.96","3796.111"
"USEP","21 Jan 2008","3","147.90","3749.776"
"USEP","21 Jan 2008","4","147.73","3697.357"
"USEP","21 Jan 2008","5","146.05","3656.678"
"USEP","21 Jan 2008","6","136.77","3607.007"
"USEP","21 Jan 2008","7","136.49","3584.588"
"USEP","21 Jan 2008","8","136.29","3569.345"
"USEP","21 Jan 2008","9","136.30","3564.022"
"USEP","21 Jan 2008","10","135.93","3598.265"
"USEP","21 Jan 2008","11","136.74","3678.222"
"USEP","21 Jan 2008","12","139.16","3817.387"
"USEP","21 Jan 2008","13","145.44","3980.890"
"USEP","21 Jan 2008","14","146.00","4099.917"
"USEP","21 Jan 2008","15","158.48","4284.359"
"USEP","21 Jan 2008","16","141.45","4568.220"
"USEP","21 Jan 2008","17","148.09","4855.258"
"USEP","21 Jan 2008","18","157.59","5064.942"
"USEP","21 Jan 2008","19","157.62","5195.225"
"USEP","21 Jan 2008","20","162.31","5309.411"
"USEP","21 Jan 2008","21","171.22","5382.247"
"USEP","21 Jan 2008","22","162.59","5435.649"
"USEP","21 Jan 2008","23","170.13","5456.493"
"USEP","21 Jan 2008","24","160.59","5421.465"
"USEP","21 Jan 2008","25","160.99","5382.416"
"USEP","21 Jan 2008","26","162.01","5407.787"
"USEP","21 Jan 2008","27","161.68","5447.856"
"USEP","21 Jan 2008","28","170.11","5496.313"
"USEP","21 Jan 2008","29","175.34","5539.597"
"USEP","21 Jan 2008","30","171.24","5513.276"
"USEP","21 Jan 2008","31","163.21","5481.542"
"USEP","21 Jan 2008","32","158.01","5475.707"
"USEP","21 Jan 2008","33","160.61","5474.977"
"USEP","21 Jan 2008","34","155.29","5451.146"
"USEP","21 Jan 2008","35","154.21","5386.282"
"USEP","21 Jan 2008","36","146.78","5255.382"
"USEP","21 Jan 2008","37","146.77","5141.798"
"USEP","21 Jan 2008","38","149.69","5108.817"
"USEP","21 Jan 2008","39","149.01","5088.713"
"USEP","21 Jan 2008","40","148.69","5080.856"
"USEP","21 Jan 2008","41","148.68","5042.055"
"USEP","21 Jan 2008","42","156.61","4972.107"
"USEP","21 Jan 2008","43","167.53","4878.860"
"USEP","21 Jan 2008","44","148.72","4746.136"
"USEP","21 Jan 2008","45","147.69","4600.804"
"USEP","21 Jan 2008","46","146.30","4469.859"
"USEP","21 Jan 2008","47","147.67","4346.185"
"USEP","21 Jan 2008","48","147.40","4211.170"
"USEP","22 Jan 2008","1","208.99","4101.825"
"USEP","22 Jan 2008","2","188.57","3983.773"
"USEP","22 Jan 2008","3","177.47","3907.026"
"USEP","22 Jan 2008","4","143.63","3864.861"
"USEP","22 Jan 2008","5","141.28","3820.444"
"USEP","22 Jan 2008","6","139.57","3778.477"
"USEP","22 Jan 2008","7","139.04","3745.387"
"USEP","22 Jan 2008","8","138.35","3727.301"
"USEP","22 Jan 2008","9","137.89","3708.733"
"USEP","22 Jan 2008","10","137.83","3718.892"
"USEP","22 Jan 2008","11","139.43","3801.533"
"USEP","22 Jan 2008","12","157.59","3950.961"
"USEP","22 Jan 2008","13","168.14","4090.618"
"USEP","22 Jan 2008","14","169.37","4185.411"
"USEP","22 Jan 2008","15","166.42","4328.671"
"USEP","22 Jan 2008","16","142.34","4595.635"
"USEP","22 Jan 2008","17","146.27","4872.275"
"USEP","22 Jan 2008","18","146.31","5075.717"
"USEP","22 Jan 2008","19","146.79","5202.666"
"USEP","22 Jan 2008","20","147.46","5300.863"
"USEP","22 Jan 2008","21","147.90","5394.378"
"USEP","22 Jan 2008","22","149.26","5443.984"
"USEP","22 Jan 2008","23","149.26","5449.148"
"USEP","22 Jan 2008","24","148.23","5409.716"
"USEP","22 Jan 2008","25","148.23","5371.024"
"USEP","22 Jan 2008","26","149.26","5401.659"
"USEP","22 Jan 2008","27","151.89","5471.955"
"USEP","22 Jan 2008","28","154.54","5507.242"
"USEP","22 Jan 2008","29","156.88","5517.495"
"USEP","22 Jan 2008","30","156.94","5521.725"
"USEP","22 Jan 2008","31","156.95","5521.014"
"USEP","22 Jan 2008","32","156.95","5516.750"
"USEP","22 Jan 2008","33","154.56","5508.524"
"USEP","22 Jan 2008","34","151.21","5478.913"
"USEP","22 Jan 2008","35","148.47","5406.838"
"USEP","22 Jan 2008","36","147.41","5269.512"
"USEP","22 Jan 2008","37","147.58","5176.240"
"USEP","22 Jan 2008","38","149.15","5166.663"
"USEP","22 Jan 2008","39","148.17","5154.655"
"USEP","22 Jan 2008","40","147.69","5116.864"
"USEP","22 Jan 2008","41","149.20","5075.955"
"USEP","22 Jan 2008","42","156.64","5000.754"
"USEP","22 Jan 2008","43","156.66","4895.708"
"USEP","22 Jan 2008","44","149.28","4780.837"
"USEP","22 Jan 2008","45","147.14","4641.031"
"USEP","22 Jan 2008","46","147.14","4497.934"
"USEP","22 Jan 2008","47","147.88","4356.722"
"USEP","22 Jan 2008","48","147.44","4209.088"
"USEP","23 Jan 2008","1","168.41","4058.929"
"USEP","23 Jan 2008","2","159.01","3982.242"
"USEP","23 Jan 2008","3","160.14","3954.395"
"USEP","23 Jan 2008","4","158.55","3901.450"
"USEP","23 Jan 2008","5","151.26","3850.840"
"USEP","23 Jan 2008","6","145.00","3801.772"
"USEP","23 Jan 2008","7","141.29","3767.394"
"USEP","23 Jan 2008","8","141.22","3749.124"
"USEP","23 Jan 2008","9","141.22","3734.115"
"USEP","23 Jan 2008","10","141.23","3760.670"
"USEP","23 Jan 2008","11","151.26","3852.212"
"USEP","23 Jan 2008","12","161.74","3985.547"
"USEP","23 Jan 2008","13","163.25","4124.747"
"USEP","23 Jan 2008","14","165.54","4223.804"
"USEP","23 Jan 2008","15","168.23","4362.800"
