"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","12 Feb 2009","8","63.32","3449.384"
"USEP","12 Feb 2009","9","63.33","3450.890"
"USEP","12 Feb 2009","10","63.37","3471.639"
"USEP","12 Feb 2009","11","64.33","3558.644"
"USEP","12 Feb 2009","12","67.92","3681.090"
"USEP","12 Feb 2009","13","77.33","3820.071"
"USEP","12 Feb 2009","14","78.56","3917.324"
"USEP","12 Feb 2009","15","91.67","4072.960"
"USEP","12 Feb 2009","16","81.64","4337.403"
"USEP","12 Feb 2009","17","82.99","4622.950"
"USEP","12 Feb 2009","18","76.64","4820.820"
"USEP","12 Feb 2009","19","78.75","4959.344"
"USEP","12 Feb 2009","20","86.83","5056.796"
"USEP","12 Feb 2009","21","90.88","5139.626"
"USEP","12 Feb 2009","22","92.64","5184.798"
"USEP","12 Feb 2009","23","90.88","5154.362"
"USEP","12 Feb 2009","24","88.93","5118.926"
"USEP","12 Feb 2009","25","86.82","5091.179"
"USEP","12 Feb 2009","26","90.98","5161.986"
"USEP","12 Feb 2009","27","94.32","5200.404"
"USEP","12 Feb 2009","28","96.14","5227.128"
"USEP","12 Feb 2009","29","96.90","5232.496"
"USEP","12 Feb 2009","30","96.65","5224.524"
"USEP","12 Feb 2009","31","92.66","5212.352"
"USEP","12 Feb 2009","32","92.37","5202.228"
"USEP","12 Feb 2009","33","90.88","5182.781"
"USEP","12 Feb 2009","34","87.62","5152.136"
"USEP","12 Feb 2009","35","82.99","5053.541"
"USEP","12 Feb 2009","36","77.83","4915.688"
"USEP","12 Feb 2009","37","73.63","4818.027"
"USEP","12 Feb 2009","38","73.63","4809.027"
"USEP","12 Feb 2009","39","73.67","4789.067"
"USEP","12 Feb 2009","40","79.74","4770.032"
"USEP","12 Feb 2009","41","79.68","4740.416"
"USEP","12 Feb 2009","42","90.83","4721.674"
"USEP","12 Feb 2009","43","88.69","4624.312"
"USEP","12 Feb 2009","44","88.70","4497.532"
"USEP","12 Feb 2009","45","88.26","4358.983"
"USEP","12 Feb 2009","46","82.80","4231.001"
"USEP","12 Feb 2009","47","77.56","4111.398"
"USEP","12 Feb 2009","48","70.83","4012.912"
"USEP","13 Feb 2009","1","88.66","3911.877"
"USEP","13 Feb 2009","2","80.42","3790.172"
"USEP","13 Feb 2009","3","72.33","3666.379"
"USEP","13 Feb 2009","4","70.52","3594.985"
"USEP","13 Feb 2009","5","67.89","3582.595"
"USEP","13 Feb 2009","6","70.52","3587.316"
"USEP","13 Feb 2009","7","66.06","3549.171"
"USEP","13 Feb 2009","8","65.40","3535.941"
"USEP","13 Feb 2009","9","65.38","3532.497"
"USEP","13 Feb 2009","10","66.03","3558.445"
"USEP","13 Feb 2009","11","71.53","3627.156"
"USEP","13 Feb 2009","12","79.13","3758.309"
"USEP","13 Feb 2009","13","88.64","3886.689"
"USEP","13 Feb 2009","14","88.81","3975.985"
"USEP","13 Feb 2009","15","92.81","4108.967"
"USEP","13 Feb 2009","16","78.88","4368.764"
"USEP","13 Feb 2009","17","83.73","4637.666"
"USEP","13 Feb 2009","18","76.62","4825.269"
"USEP","13 Feb 2009","19","76.63","4942.362"
"USEP","13 Feb 2009","20","79.71","5040.564"
"USEP","13 Feb 2009","21","88.85","5191.379"
"USEP","13 Feb 2009","22","96.90","5267.887"
"USEP","13 Feb 2009","23","96.10","5244.612"
"USEP","13 Feb 2009","24","88.85","5197.134"
"USEP","13 Feb 2009","25","83.80","5161.708"
"USEP","13 Feb 2009","26","84.54","5175.097"
"USEP","13 Feb 2009","27","94.39","5241.914"
"USEP","13 Feb 2009","28","96.93","5289.213"
"USEP","13 Feb 2009","29","96.95","5300.918"
"USEP","13 Feb 2009","30","96.95","5305.987"
"USEP","13 Feb 2009","31","96.95","5307.781"
"USEP","13 Feb 2009","32","96.92","5279.333"
"USEP","13 Feb 2009","33","94.16","5231.362"
"USEP","13 Feb 2009","34","94.32","5242.137"
"USEP","13 Feb 2009","35","83.82","5195.807"
"USEP","13 Feb 2009","36","83.77","5051.722"
"USEP","13 Feb 2009","37","78.73","4951.874"
"USEP","13 Feb 2009","38","76.65","4879.278"
"USEP","13 Feb 2009","39","76.66","4844.686"
"USEP","13 Feb 2009","40","76.65","4811.044"
"USEP","13 Feb 2009","41","77.80","4782.656"
"USEP","13 Feb 2009","42","92.36","4723.051"
"USEP","13 Feb 2009","43","92.40","4640.390"
"USEP","13 Feb 2009","44","83.79","4530.632"
"USEP","13 Feb 2009","45","83.76","4402.645"
"USEP","13 Feb 2009","46","86.12","4298.369"
"USEP","13 Feb 2009","47","80.12","4189.258"
"USEP","13 Feb 2009","48","79.61","4088.938"
"USEP","14 Feb 2009","1","88.69","3974.723"
"USEP","14 Feb 2009","2","151.77","3880.621"
"USEP","14 Feb 2009","3","121.80","3819.659"
"USEP","14 Feb 2009","4","106.74","3741.401"
"USEP","14 Feb 2009","5","98.16","3685.558"
"USEP","14 Feb 2009","6","94.54","3625.431"
"USEP","14 Feb 2009","7","93.74","3587.450"
"USEP","14 Feb 2009","8","91.46","3560.036"
"USEP","14 Feb 2009","9","88.66","3544.023"
"USEP","14 Feb 2009","10","88.67","3541.985"
"USEP","14 Feb 2009","11","91.49","3567.814"
"USEP","14 Feb 2009","12","93.76","3602.728"
"USEP","14 Feb 2009","13","96.49","3655.162"
"USEP","14 Feb 2009","14","97.76","3681.378"
"USEP","14 Feb 2009","15","106.73","3746.799"
"USEP","14 Feb 2009","16","151.75","3902.514"
"USEP","14 Feb 2009","17","88.63","4100.439"
"USEP","14 Feb 2009","18","94.52","4260.185"
"USEP","14 Feb 2009","19","122.11","4383.043"
"USEP","14 Feb 2009","20","301.86","4488.407"
"USEP","14 Feb 2009","21","345.45","4583.418"
"USEP","14 Feb 2009","22","387.90","4665.448"
"USEP","14 Feb 2009","23","342.72","4669.052"
"USEP","14 Feb 2009","24","331.34","4632.646"
"USEP","14 Feb 2009","25","304.23","4583.538"
"USEP","14 Feb 2009","26","265.35","4528.679"
"USEP","14 Feb 2009","27","109.53","4484.083"
"USEP","14 Feb 2009","28","101.95","4461.986"
"USEP","14 Feb 2009","29","101.68","4425.532"
"USEP","14 Feb 2009","30","93.82","4380.255"
"USEP","14 Feb 2009","31","89.46","4351.956"
"USEP","14 Feb 2009","32","93.78","4327.369"
"USEP","14 Feb 2009","33","90.65","4297.748"
"USEP","14 Feb 2009","34","93.76","4267.903"
"USEP","14 Feb 2009","35","104.64","4244.862"
"USEP","14 Feb 2009","36","102.25","4219.103"
"USEP","14 Feb 2009","37","102.25","4226.190"
"USEP","14 Feb 2009","38","110.74","4286.973"
"USEP","14 Feb 2009","39","268.81","4349.441"
"USEP","14 Feb 2009","40","268.63","4360.827"
"USEP","14 Feb 2009","41","151.45","4344.327"
"USEP","14 Feb 2009","42","147.30","4324.223"
"USEP","14 Feb 2009","43","110.69","4289.955"
"USEP","14 Feb 2009","44","105.07","4204.993"
"USEP","14 Feb 2009","45","93.80","4119.737"
"USEP","14 Feb 2009","46","90.66","4079.296"
"USEP","14 Feb 2009","47","86.07","4015.661"
"USEP","14 Feb 2009","48","83.66","3947.820"
"USEP","15 Feb 2009","1","113.75","3907.831"
"USEP","15 Feb 2009","2","106.79","3834.345"
"USEP","15 Feb 2009","3","96.09","3738.916"
"USEP","15 Feb 2009","4","88.75","3651.827"
"USEP","15 Feb 2009","5","83.70","3607.693"
"USEP","15 Feb 2009","6","80.57","3558.440"
"USEP","15 Feb 2009","7","80.54","3548.416"
"USEP","15 Feb 2009","8","79.54","3522.741"
"USEP","15 Feb 2009","9","79.46","3483.205"
"USEP","15 Feb 2009","10","79.46","3466.436"
"USEP","15 Feb 2009","11","79.46","3479.413"
"USEP","15 Feb 2009","12","79.49","3493.915"
"USEP","15 Feb 2009","13","79.57","3525.445"
"USEP","15 Feb 2009","14","79.63","3526.270"
"USEP","15 Feb 2009","15","79.63","3528.576"
"USEP","15 Feb 2009","16","83.71","3598.981"
"USEP","15 Feb 2009","17","105.74","3725.050"
"USEP","15 Feb 2009","18","111.82","3812.745"
"USEP","15 Feb 2009","19","130.80","3893.732"
"USEP","15 Feb 2009","20","151.83","3988.549"
"USEP","15 Feb 2009","21","83.76","4065.211"
"USEP","15 Feb 2009","22","83.69","4103.858"
"USEP","15 Feb 2009","23","83.67","4106.751"
"USEP","15 Feb 2009","24","82.18","4086.707"
"USEP","15 Feb 2009","25","82.14","4084.043"
"USEP","15 Feb 2009","26","82.13","4090.211"
"USEP","15 Feb 2009","27","83.67","4105.434"
"USEP","15 Feb 2009","28","83.67","4116.651"
"USEP","15 Feb 2009","29","83.67","4115.975"
"USEP","15 Feb 2009","30","83.70","4120.562"
"USEP","15 Feb 2009","31","87.02","4129.538"
"USEP","15 Feb 2009","32","88.04","4136.392"
"USEP","15 Feb 2009","33","83.70","4118.639"
"USEP","15 Feb 2009","34","83.72","4106.582"
"USEP","15 Feb 2009","35","83.69","4094.977"
"USEP","15 Feb 2009","36","82.18","4088.044"
"USEP","15 Feb 2009","37","86.11","4101.935"
"USEP","15 Feb 2009","38","90.64","4158.792"
"USEP","15 Feb 2009","39","88.80","4185.987"
"USEP","15 Feb 2009","40","88.81","4178.756"
"USEP","15 Feb 2009","41","93.64","4233.302"
"USEP","15 Feb 2009","42","305.57","4384.792"
"USEP","15 Feb 2009","43","276.55","4353.800"
"USEP","15 Feb 2009","44","95.50","4247.188"
"USEP","15 Feb 2009","45","95.44","4233.714"
"USEP","15 Feb 2009","46","95.47","4217.423"
"USEP","15 Feb 2009","47","90.71","4123.157"
"USEP","15 Feb 2009","48","145.62","4017.256"
"USEP","16 Feb 2009","1","105.60","3932.493"
"USEP","16 Feb 2009","2","104.75","3858.723"
"USEP","16 Feb 2009","3","105.29","3806.518"
"USEP","16 Feb 2009","4","94.54","3700.284"
"USEP","16 Feb 2009","5","93.78","3668.680"
"USEP","16 Feb 2009","6","88.72","3632.747"
"USEP","16 Feb 2009","7","83.53","3593.514"
"USEP","16 Feb 2009","8","80.73","3569.737"
"USEP","16 Feb 2009","9","80.56","3559.822"
"USEP","16 Feb 2009","10","80.57","3585.726"
"USEP","16 Feb 2009","11","88.60","3653.805"
"USEP","16 Feb 2009","12","106.63","3807.457"
"USEP","16 Feb 2009","13","117.57","3956.533"
"USEP","16 Feb 2009","14","116.99","4074.928"
"USEP","16 Feb 2009","15","145.38","4254.708"
"USEP","16 Feb 2009","16","88.74","4537.242"
"USEP","16 Feb 2009","17","107.05","4805.458"
"USEP","16 Feb 2009","18","95.90","5040.017"
"USEP","16 Feb 2009","19","152.18","5205.578"
"USEP","16 Feb 2009","20","251.51","5319.555"
"USEP","16 Feb 2009","21","251.74","5393.936"
"USEP","16 Feb 2009","22","251.52","5405.879"
"USEP","16 Feb 2009","23","251.63","5428.910"
"USEP","16 Feb 2009","24","133.25","5347.312"
"USEP","16 Feb 2009","25","101.99","5287.205"
"USEP","16 Feb 2009","26","121.83","5316.131"
"USEP","16 Feb 2009","27","198.83","5407.877"
"USEP","16 Feb 2009","28","251.50","5451.692"
"USEP","16 Feb 2009","29","193.78","5410.034"
"USEP","16 Feb 2009","30","251.52","5427.926"
"USEP","16 Feb 2009","31","251.48","5441.419"
"USEP","16 Feb 2009","32","251.71","5467.298"
"USEP","16 Feb 2009","33","251.60","5451.732"
"USEP","16 Feb 2009","34","116.76","5320.678"
"USEP","16 Feb 2009","35","96.14","5140.521"
"USEP","16 Feb 2009","36","81.93","4993.185"
"USEP","16 Feb 2009","37","80.74","4914.097"
"USEP","16 Feb 2009","38","80.70","4873.537"
"USEP","16 Feb 2009","39","80.75","4828.956"
"USEP","16 Feb 2009","40","81.77","4865.575"
"USEP","16 Feb 2009","41","81.73","4854.487"
"USEP","16 Feb 2009","42","91.61","4760.336"
"USEP","16 Feb 2009","43","90.87","4675.393"
"USEP","16 Feb 2009","44","94.38","4558.076"
"USEP","16 Feb 2009","45","89.44","4444.825"
"USEP","16 Feb 2009","46","82.72","4389.007"
"USEP","16 Feb 2009","47","77.78","4245.429"
"USEP","16 Feb 2009","48","75.56","4124.439"
"USEP","17 Feb 2009","1","87.78","3998.216"
"USEP","17 Feb 2009","2","90.79","3888.568"
"USEP","17 Feb 2009","3","84.35","3774.740"
"USEP","17 Feb 2009","4","81.62","3678.391"
"USEP","17 Feb 2009","5","83.59","3657.115"
"USEP","17 Feb 2009","6","83.59","3659.073"
"USEP","17 Feb 2009","7","83.61","3664.475"
"USEP","17 Feb 2009","8","81.59","3631.803"
"USEP","17 Feb 2009","9","81.60","3629.313"
"USEP","17 Feb 2009","10","83.58","3643.691"
"USEP","17 Feb 2009","11","83.66","3712.023"
"USEP","17 Feb 2009","12","94.53","3830.518"
"USEP","17 Feb 2009","13","95.73","3964.991"
"USEP","17 Feb 2009","14","94.53","4061.882"
"USEP","17 Feb 2009","15","94.55","4218.968"
"USEP","17 Feb 2009","16","79.94","4483.790"
"USEP","17 Feb 2009","17","95.60","4765.867"
"USEP","17 Feb 2009","18","90.82","4954.648"
"USEP","17 Feb 2009","19","100.94","5078.520"
"USEP","17 Feb 2009","20","118.45","5214.350"
"USEP","17 Feb 2009","21","180.37","5309.416"
"USEP","17 Feb 2009","22","352.09","5370.453"
"USEP","17 Feb 2009","23","281.85","5364.538"
"USEP","17 Feb 2009","24","116.14","5268.936"
"USEP","17 Feb 2009","25","117.49","5176.668"
"USEP","17 Feb 2009","26","117.79","5185.370"
"USEP","17 Feb 2009","27","352.18","5318.392"
"USEP","17 Feb 2009","28","667.07","5434.109"
"USEP","17 Feb 2009","29","581.37","5459.068"
"USEP","17 Feb 2009","30","281.86","5404.776"
"USEP","17 Feb 2009","31","266.92","5390.417"
"USEP","17 Feb 2009","32","402.70","5388.012"
"USEP","17 Feb 2009","33","402.67","5377.694"
"USEP","17 Feb 2009","34","342.34","5336.234"
"USEP","17 Feb 2009","35","131.46","5239.225"
"USEP","17 Feb 2009","36","100.97","5079.996"
"USEP","17 Feb 2009","37","85.81","4959.205"
"USEP","17 Feb 2009","38","100.95","4962.490"
"USEP","17 Feb 2009","39","111.58","5002.414"
"USEP","17 Feb 2009","40","100.96","4965.602"
"USEP","17 Feb 2009","41","85.81","4899.396"
"USEP","17 Feb 2009","42","91.53","4837.932"
"USEP","17 Feb 2009","43","100.97","4749.198"
"USEP","17 Feb 2009","44","100.82","4613.904"
"USEP","17 Feb 2009","45","90.72","4478.139"
"USEP","17 Feb 2009","46","81.70","4361.110"
"USEP","17 Feb 2009","47","78.65","4251.000"
"USEP","17 Feb 2009","48","77.60","4137.818"
"USEP","18 Feb 2009","1","90.59","4017.629"
"USEP","18 Feb 2009","2","95.43","3898.309"
"USEP","18 Feb 2009","3","90.73","3814.525"
"USEP","18 Feb 2009","4","84.35","3705.165"
"USEP","18 Feb 2009","5","90.64","3671.036"
"USEP","18 Feb 2009","6","83.61","3650.887"
"USEP","18 Feb 2009","7","83.59","3626.773"
"USEP","18 Feb 2009","8","81.60","3603.156"
"USEP","18 Feb 2009","9","81.56","3587.495"
"USEP","18 Feb 2009","10","81.71","3607.991"
"USEP","18 Feb 2009","11","83.26","3665.484"
"USEP","18 Feb 2009","12","90.73","3796.489"
"USEP","18 Feb 2009","13","90.98","3920.982"
"USEP","18 Feb 2009","14","90.91","4027.608"
"USEP","18 Feb 2009","15","105.71","4178.965"
"USEP","18 Feb 2009","16","80.59","4447.310"
"USEP","18 Feb 2009","17","92.40","4726.390"
"USEP","18 Feb 2009","18","90.84","4919.863"
"USEP","18 Feb 2009","19","110.98","5104.970"
"USEP","18 Feb 2009","20","108.42","5172.920"
"USEP","18 Feb 2009","21","144.11","5294.829"
"USEP","18 Feb 2009","22","123.34","5294.407"
"USEP","18 Feb 2009","23","151.48","5343.471"
"USEP","18 Feb 2009","24","111.07","5273.036"
"USEP","18 Feb 2009","25","104.91","5199.564"
"USEP","18 Feb 2009","26","107.63","5219.196"
"USEP","18 Feb 2009","27","153.50","5321.623"
"USEP","18 Feb 2009","28","202.46","5356.194"
"USEP","18 Feb 2009","29","207.44","5368.872"
"USEP","18 Feb 2009","30","192.27","5360.851"
"USEP","18 Feb 2009","31","350.65","5368.500"
"USEP","18 Feb 2009","32","173.26","5357.571"
"USEP","18 Feb 2009","33","153.50","5321.886"
"USEP","18 Feb 2009","34","131.40","5270.740"
"USEP","18 Feb 2009","35","107.62","5186.747"
"USEP","18 Feb 2009","36","94.70","5051.443"
"USEP","18 Feb 2009","37","85.81","4988.131"
"USEP","18 Feb 2009","38","82.74","4961.347"
"USEP","18 Feb 2009","39","100.94","4965.100"
"USEP","18 Feb 2009","40","98.95","4943.430"
"USEP","18 Feb 2009","41","80.68","4890.957"
"USEP","18 Feb 2009","42","98.39","4825.766"
"USEP","18 Feb 2009","43","95.43","4723.389"
"USEP","18 Feb 2009","44","89.79","4601.375"
"USEP","18 Feb 2009","45","88.71","4465.371"
"USEP","18 Feb 2009","46","86.21","4357.930"
"USEP","18 Feb 2009","47","84.35","4231.786"
"USEP","18 Feb 2009","48","78.67","4092.228"
"USEP","19 Feb 2009","1","86.83","3958.237"
"USEP","19 Feb 2009","2","84.34","3841.238"
"USEP","19 Feb 2009","3","81.67","3738.096"
"USEP","19 Feb 2009","4","81.44","3649.227"
"USEP","19 Feb 2009","5","81.44","3615.615"
"USEP","19 Feb 2009","6","80.57","3596.138"
"USEP","19 Feb 2009","7","80.43","3580.065"
"USEP","19 Feb 2009","8","78.86","3563.147"
"USEP","19 Feb 2009","9","78.86","3560.001"
"USEP","19 Feb 2009","10","80.43","3573.027"
"USEP","19 Feb 2009","11","80.97","3635.048"
"USEP","19 Feb 2009","12","83.66","3761.470"
"USEP","19 Feb 2009","13","86.14","3888.622"
"USEP","19 Feb 2009","14","84.32","3987.595"
"USEP","19 Feb 2009","15","88.66","4134.692"
"USEP","19 Feb 2009","16","79.68","4411.541"
"USEP","19 Feb 2009","17","87.04","4691.253"
"USEP","19 Feb 2009","18","82.68","4872.722"
"USEP","19 Feb 2009","19","88.68","5026.956"
"USEP","19 Feb 2009","20","101.56","5148.110"
"USEP","19 Feb 2009","21","110.11","5239.424"
"USEP","19 Feb 2009","22","124.05","5287.006"
"USEP","19 Feb 2009","23","124.31","5258.956"
"USEP","19 Feb 2009","24","123.71","5251.272"
"USEP","19 Feb 2009","25","101.44","5147.484"
"USEP","19 Feb 2009","26","104.91","5159.446"
"USEP","19 Feb 2009","27","129.78","5268.672"
"USEP","19 Feb 2009","28","149.33","5313.333"
"USEP","19 Feb 2009","29","156.62","5335.146"
"USEP","19 Feb 2009","30","153.50","5324.167"
"USEP","19 Feb 2009","31","193.80","5320.440"
"USEP","19 Feb 2009","32","153.50","5328.168"
"USEP","19 Feb 2009","33","153.50","5313.029"
"USEP","19 Feb 2009","34","126.50","5266.888"
"USEP","19 Feb 2009","35","109.26","5177.329"
"USEP","19 Feb 2009","36","85.82","5027.359"
"USEP","19 Feb 2009","37","81.74","4928.351"
"USEP","19 Feb 2009","38","94.55","4924.867"
"USEP","19 Feb 2009","39","102.10","4926.493"
"USEP","19 Feb 2009","40","100.95","4899.843"
"USEP","19 Feb 2009","41","95.88","4852.564"
"USEP","19 Feb 2009","42","103.14","4805.886"
"USEP","19 Feb 2009","43","100.99","4743.209"
"USEP","19 Feb 2009","44","92.56","4619.993"
"USEP","19 Feb 2009","45","83.75","4482.498"
"USEP","19 Feb 2009","46","86.13","4362.686"
"USEP","19 Feb 2009","47","83.74","4240.290"
"USEP","19 Feb 2009","48","75.60","4110.697"
"USEP","20 Feb 2009","1","98.94","3994.712"
"USEP","20 Feb 2009","2","90.75","3898.642"
"USEP","20 Feb 2009","3","90.09","3827.556"
"USEP","20 Feb 2009","4","89.80","3761.117"
"USEP","20 Feb 2009","5","84.32","3706.765"
"USEP","20 Feb 2009","6","83.58","3678.088"
"USEP","20 Feb 2009","7","79.98","3649.108"
"USEP","20 Feb 2009","8","78.56","3624.358"
"USEP","20 Feb 2009","9","78.53","3613.215"
"USEP","20 Feb 2009","10","78.56","3627.002"
"USEP","20 Feb 2009","11","83.57","3698.182"
"USEP","20 Feb 2009","12","90.08","3817.412"
"USEP","20 Feb 2009","13","90.73","3937.920"
"USEP","20 Feb 2009","14","89.71","4025.705"
"USEP","20 Feb 2009","15","90.14","4168.553"
"USEP","20 Feb 2009","16","79.62","4443.498"
"USEP","20 Feb 2009","17","90.82","4731.604"
"USEP","20 Feb 2009","18","86.02","4925.136"
"USEP","20 Feb 2009","19","96.84","5050.221"
"USEP","20 Feb 2009","20","100.97","5149.183"
"USEP","20 Feb 2009","21","107.33","5234.633"
"USEP","20 Feb 2009","22","121.15","5287.956"
"USEP","20 Feb 2009","23","121.07","5294.466"
"USEP","20 Feb 2009","24","121.12","5258.469"
"USEP","20 Feb 2009","25","111.07","5227.774"
"USEP","20 Feb 2009","26","121.13","5261.789"
"USEP","20 Feb 2009","27","176.18","5335.419"
"USEP","20 Feb 2009","28","270.75","5367.307"
"USEP","20 Feb 2009","29","272.00","5379.796"
"USEP","20 Feb 2009","30","266.05","5374.205"
"USEP","20 Feb 2009","31","272.00","5380.631"
"USEP","20 Feb 2009","32","266.03","5367.963"
"USEP","20 Feb 2009","33","263.98","5345.633"
"USEP","20 Feb 2009","34","121.14","5279.745"
"USEP","20 Feb 2009","35","107.18","5177.676"
"USEP","20 Feb 2009","36","83.70","5012.469"
"USEP","20 Feb 2009","37","82.70","4888.070"
"USEP","20 Feb 2009","38","96.40","4877.066"
"USEP","20 Feb 2009","39","96.96","4910.787"
"USEP","20 Feb 2009","40","90.84","4883.825"
"USEP","20 Feb 2009","41","82.68","4818.350"
"USEP","20 Feb 2009","42","98.24","4773.362"
"USEP","20 Feb 2009","43","91.80","4688.479"
"USEP","20 Feb 2009","44","97.07","4561.794"
"USEP","20 Feb 2009","45","91.30","4435.462"
"USEP","20 Feb 2009","46","81.67","4335.957"
"USEP","20 Feb 2009","47","79.97","4241.274"
"USEP","20 Feb 2009","48","78.67","4131.849"
"USEP","21 Feb 2009","1","95.57","4032.365"
"USEP","21 Feb 2009","2","109.76","3937.537"
"USEP","21 Feb 2009","3","105.43","3872.112"
"USEP","21 Feb 2009","4","100.73","3804.664"
"USEP","21 Feb 2009","5","96.81","3738.628"
"USEP","21 Feb 2009","6","95.66","3700.334"
"USEP","21 Feb 2009","7","89.37","3675.906"
"USEP","21 Feb 2009","8","87.67","3637.255"
"USEP","21 Feb 2009","9","87.66","3621.117"
"USEP","21 Feb 2009","10","87.66","3622.757"
"USEP","21 Feb 2009","11","87.66","3629.303"
"USEP","21 Feb 2009","12","85.61","3662.935"
"USEP","21 Feb 2009","13","87.72","3711.780"
"USEP","21 Feb 2009","14","90.63","3745.879"
"USEP","21 Feb 2009","15","90.64","3813.739"
"USEP","21 Feb 2009","16","105.43","3991.004"
"USEP","21 Feb 2009","17","90.60","4204.913"
"USEP","21 Feb 2009","18","107.69","4371.016"
"USEP","21 Feb 2009","19","119.85","4493.039"
"USEP","21 Feb 2009","20","124.07","4586.927"
"USEP","21 Feb 2009","21","124.13","4643.829"
"USEP","21 Feb 2009","22","134.22","4709.244"
"USEP","21 Feb 2009","23","151.38","4765.917"
"USEP","21 Feb 2009","24","140.49","4722.593"
"USEP","21 Feb 2009","25","124.11","4648.908"
"USEP","21 Feb 2009","26","120.12","4601.569"
"USEP","21 Feb 2009","27","120.12","4576.669"
"USEP","21 Feb 2009","28","120.08","4551.412"
"USEP","21 Feb 2009","29","117.88","4526.095"
"USEP","21 Feb 2009","30","107.73","4471.593"
"USEP","21 Feb 2009","31","95.74","4372.954"
"USEP","21 Feb 2009","32","121.09","4335.406"
"USEP","21 Feb 2009","33","138.44","4318.135"
"USEP","21 Feb 2009","34","147.14","4273.464"
"USEP","21 Feb 2009","35","94.50","4221.443"
"USEP","21 Feb 2009","36","78.65","4191.305"
"USEP","21 Feb 2009","37","78.68","4199.337"
"USEP","21 Feb 2009","38","91.66","4323.761"
"USEP","21 Feb 2009","39","565.97","4395.498"
"USEP","21 Feb 2009","40","134.21","4386.124"
"USEP","21 Feb 2009","41","120.89","4371.463"
"USEP","21 Feb 2009","42","95.54","4352.930"
"USEP","21 Feb 2009","43","95.44","4321.221"
"USEP","21 Feb 2009","44","91.67","4250.354"
"USEP","21 Feb 2009","45","94.50","4178.229"
"USEP","21 Feb 2009","46","90.66","4118.783"
"USEP","21 Feb 2009","47","86.53","4047.543"
"USEP","21 Feb 2009","48","83.90","3961.657"
"USEP","22 Feb 2009","1","86.09","3875.522"
"USEP","22 Feb 2009","2","93.69","3791.225"
"USEP","22 Feb 2009","3","90.34","3706.815"
"USEP","22 Feb 2009","4","81.67","3639.944"
"USEP","22 Feb 2009","5","81.65","3582.142"
"USEP","22 Feb 2009","6","78.95","3538.789"
"USEP","22 Feb 2009","7","78.57","3506.350"
"USEP","22 Feb 2009","8","76.59","3483.980"
"USEP","22 Feb 2009","9","75.52","3448.022"
"USEP","22 Feb 2009","10","75.52","3445.577"
"USEP","22 Feb 2009","11","75.50","3442.272"
"USEP","22 Feb 2009","12","76.52","3467.097"
"USEP","22 Feb 2009","13","76.60","3492.697"
"USEP","22 Feb 2009","14","76.57","3496.653"
"USEP","22 Feb 2009","15","73.55","3506.221"
"USEP","22 Feb 2009","16","73.60","3587.460"
"USEP","22 Feb 2009","17","75.53","3684.947"
"USEP","22 Feb 2009","18","78.62","3806.583"
"USEP","22 Feb 2009","19","84.34","3891.853"
"USEP","22 Feb 2009","20","93.71","3980.985"
"USEP","22 Feb 2009","21","74.45","4048.970"
"USEP","22 Feb 2009","22","75.54","4095.131"
"USEP","22 Feb 2009","23","75.54","4109.206"
"USEP","22 Feb 2009","24","75.52","4092.899"
"USEP","22 Feb 2009","25","74.62","4082.308"
"USEP","22 Feb 2009","26","74.62","4085.126"
"USEP","22 Feb 2009","27","75.54","4111.010"
"USEP","22 Feb 2009","28","76.61","4130.289"
"USEP","22 Feb 2009","29","76.63","4130.154"
"USEP","22 Feb 2009","30","74.60","4081.155"
"USEP","22 Feb 2009","31","73.61","4050.863"
"USEP","22 Feb 2009","32","73.60","4028.185"
"USEP","22 Feb 2009","33","72.58","3967.094"
"USEP","22 Feb 2009","34","72.56","3954.664"
"USEP","22 Feb 2009","35","72.53","3919.978"
"USEP","22 Feb 2009","36","72.56","3909.094"
"USEP","22 Feb 2009","37","74.60","3946.692"
"USEP","22 Feb 2009","38","82.38","4040.998"
"USEP","22 Feb 2009","39","86.62","4145.477"
"USEP","22 Feb 2009","40","94.21","4212.816"
"USEP","22 Feb 2009","41","96.82","4254.802"
"USEP","22 Feb 2009","42","96.87","4266.183"
"USEP","22 Feb 2009","43","96.56","4260.920"
"USEP","22 Feb 2009","44","91.38","4209.337"
"USEP","22 Feb 2009","45","82.83","4126.119"
"USEP","22 Feb 2009","46","78.67","4050.227"
"USEP","22 Feb 2009","47","74.46","3940.922"
"USEP","22 Feb 2009","48","78.70","3852.227"
"USEP","23 Feb 2009","1","81.66","3785.763"
"USEP","23 Feb 2009","2","78.65","3696.746"
"USEP","23 Feb 2009","3","77.53","3583.534"
"USEP","23 Feb 2009","4","75.52","3505.386"
"USEP","23 Feb 2009","5","70.42","3450.408"
"USEP","23 Feb 2009","6","70.39","3408.506"
"USEP","23 Feb 2009","7","68.78","3385.142"
"USEP","23 Feb 2009","8","66.02","3367.453"
"USEP","23 Feb 2009","9","68.78","3381.822"
"USEP","23 Feb 2009","10","68.91","3390.405"
"USEP","23 Feb 2009","11","70.48","3474.815"
"USEP","23 Feb 2009","12","78.54","3632.215"
"USEP","23 Feb 2009","13","78.63","3772.946"
"USEP","23 Feb 2009","14","78.65","3896.425"
"USEP","23 Feb 2009","15","84.68","4091.776"
