"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","12 Apr 2004","8","64.99","3256.299"
"USEP","12 Apr 2004","9","64.65","3248.462"
"USEP","12 Apr 2004","10","64.65","3259.579"
"USEP","12 Apr 2004","11","65.10","3305.691"
"USEP","12 Apr 2004","12","66.13","3415.230"
"USEP","12 Apr 2004","13","69.19","3529.555"
"USEP","12 Apr 2004","14","66.10","3613.687"
"USEP","12 Apr 2004","15","65.54","3766.052"
"USEP","12 Apr 2004","16","69.14","4061.027"
"USEP","12 Apr 2004","17","72.60","4359.421"
"USEP","12 Apr 2004","18","74.06","4568.827"
"USEP","12 Apr 2004","19","74.60","4666.154"
"USEP","12 Apr 2004","20","75.61","4739.606"
"USEP","12 Apr 2004","21","77.60","4794.932"
"USEP","12 Apr 2004","22","77.16","4862.191"
"USEP","12 Apr 2004","23","77.63","4895.256"
"USEP","12 Apr 2004","24","77.59","4888.393"
"USEP","12 Apr 2004","25","76.65","4847.579"
"USEP","12 Apr 2004","26","76.62","4849.378"
"USEP","12 Apr 2004","27","77.73","4904.113"
"USEP","12 Apr 2004","28","77.78","4935.956"
"USEP","12 Apr 2004","29","77.77","4954.876"
"USEP","12 Apr 2004","30","77.74","4931.940"
"USEP","12 Apr 2004","31","77.75","4929.977"
"USEP","12 Apr 2004","32","77.74","4930.623"
"USEP","12 Apr 2004","33","77.74","4916.056"
"USEP","12 Apr 2004","34","77.69","4859.870"
"USEP","12 Apr 2004","35","77.58","4790.006"
"USEP","12 Apr 2004","36","75.75","4667.904"
"USEP","12 Apr 2004","37","75.57","4564.473"
"USEP","12 Apr 2004","38","74.81","4533.793"
"USEP","12 Apr 2004","39","75.50","4519.151"
"USEP","12 Apr 2004","40","73.07","4495.713"
"USEP","12 Apr 2004","41","77.67","4470.093"
"USEP","12 Apr 2004","42","78.60","4416.173"
"USEP","12 Apr 2004","43","78.65","4353.889"
"USEP","12 Apr 2004","44","78.69","4272.793"
"USEP","12 Apr 2004","45","78.73","4205.510"
"USEP","12 Apr 2004","46","78.14","4099.370"
"USEP","12 Apr 2004","47","78.58","4016.078"
"USEP","12 Apr 2004","48","78.57","3892.847"
"USEP","13 Apr 2004","1","78.10","3792.016"
"USEP","13 Apr 2004","2","78.61","3708.977"
"USEP","13 Apr 2004","3","79.11","3658.879"
"USEP","13 Apr 2004","4","77.72","3597.266"
"USEP","13 Apr 2004","5","77.41","3552.834"
"USEP","13 Apr 2004","6","77.05","3510.241"
"USEP","13 Apr 2004","7","76.54","3483.587"
"USEP","13 Apr 2004","8","76.48","3471.958"
"USEP","13 Apr 2004","9","76.40","3455.591"
"USEP","13 Apr 2004","10","76.39","3463.772"
"USEP","13 Apr 2004","11","76.54","3504.909"
"USEP","13 Apr 2004","12","77.09","3596.133"
"USEP","13 Apr 2004","13","77.08","3683.590"
"USEP","13 Apr 2004","14","76.40","3754.765"
"USEP","13 Apr 2004","15","75.38","3858.455"
"USEP","13 Apr 2004","16","75.54","4139.086"
"USEP","13 Apr 2004","17","77.56","4440.611"
"USEP","13 Apr 2004","18","77.09","4669.131"
"USEP","13 Apr 2004","19","75.71","4768.263"
"USEP","13 Apr 2004","20","75.78","4844.503"
"USEP","13 Apr 2004","21","75.73","4835.666"
"USEP","13 Apr 2004","22","76.02","4935.091"
"USEP","13 Apr 2004","23","76.03","4951.492"
"USEP","13 Apr 2004","24","76.03","4923.560"
"USEP","13 Apr 2004","25","75.92","4879.466"
"USEP","13 Apr 2004","26","75.96","4895.877"
"USEP","13 Apr 2004","27","75.98","4953.465"
"USEP","13 Apr 2004","28","76.04","4999.785"
"USEP","13 Apr 2004","29","76.05","5005.933"
"USEP","13 Apr 2004","30","76.04","4982.316"
"USEP","13 Apr 2004","31","76.05","4992.126"
"USEP","13 Apr 2004","32","75.98","4992.579"
"USEP","13 Apr 2004","33","77.20","5029.128"
"USEP","13 Apr 2004","34","76.85","4976.595"
"USEP","13 Apr 2004","35","79.22","4875.590"
"USEP","13 Apr 2004","36","78.75","4735.664"
"USEP","13 Apr 2004","37","77.69","4633.029"
"USEP","13 Apr 2004","38","77.62","4624.232"
"USEP","13 Apr 2004","39","80.61","4641.080"
"USEP","13 Apr 2004","40","80.61","4588.418"
"USEP","13 Apr 2004","41","93.56","4558.588"
"USEP","13 Apr 2004","42","87.55","4521.348"
"USEP","13 Apr 2004","43","95.07","4458.965"
"USEP","13 Apr 2004","44","94.23","4359.426"
"USEP","13 Apr 2004","45","94.15","4260.980"
"USEP","13 Apr 2004","46","88.73","4234.336"
"USEP","13 Apr 2004","47","85.89","4132.480"
"USEP","13 Apr 2004","48","78.69","3970.916"
"USEP","14 Apr 2004","1","78.14","3801.538"
"USEP","14 Apr 2004","2","71.59","3599.403"
"USEP","14 Apr 2004","3","72.49","3617.787"
"USEP","14 Apr 2004","4","71.58","3646.434"
"USEP","14 Apr 2004","5","71.58","3633.741"
"USEP","14 Apr 2004","6","71.22","3614.169"
"USEP","14 Apr 2004","7","69.14","3585.249"
"USEP","14 Apr 2004","8","66.51","3552.506"
"USEP","14 Apr 2004","9","66.33","3555.707"
"USEP","14 Apr 2004","10","66.09","3553.972"
"USEP","14 Apr 2004","11","66.52","3599.373"
"USEP","14 Apr 2004","12","69.15","3679.644"
"USEP","14 Apr 2004","13","69.22","3767.543"
"USEP","14 Apr 2004","14","69.21","3818.615"
"USEP","14 Apr 2004","15","66.11","3923.164"
"USEP","14 Apr 2004","16","67.26","4189.476"
"USEP","14 Apr 2004","17","75.94","4494.798"
"USEP","14 Apr 2004","18","75.62","4698.360"
"USEP","14 Apr 2004","19","79.72","4785.976"
"USEP","14 Apr 2004","20","92.60","4882.985"
"USEP","14 Apr 2004","21","161.04","4951.034"
"USEP","14 Apr 2004","22","152.09","4997.673"
"USEP","14 Apr 2004","23","127.68","5013.254"
"USEP","14 Apr 2004","24","100.76","4985.909"
"USEP","14 Apr 2004","25","76.60","4943.445"
"USEP","14 Apr 2004","26","77.02","4949.086"
"USEP","14 Apr 2004","27","100.74","4991.257"
"USEP","14 Apr 2004","28","80.85","5030.614"
"USEP","14 Apr 2004","29","75.74","5069.907"
"USEP","14 Apr 2004","30","75.73","5054.853"
"USEP","14 Apr 2004","31","75.70","5035.674"
"USEP","14 Apr 2004","32","75.66","5011.221"
"USEP","14 Apr 2004","33","75.66","4993.215"
"USEP","14 Apr 2004","34","75.55","4948.087"
"USEP","14 Apr 2004","35","75.81","4816.586"
"USEP","14 Apr 2004","36","74.72","4690.109"
"USEP","14 Apr 2004","37","71.25","4594.805"
"USEP","14 Apr 2004","38","72.59","4593.150"
"USEP","14 Apr 2004","39","74.63","4604.228"
"USEP","14 Apr 2004","40","72.60","4577.554"
"USEP","14 Apr 2004","41","321.51","4559.846"
"USEP","14 Apr 2004","42","323.46","4513.610"
"USEP","14 Apr 2004","43","77.13","4462.772"
"USEP","14 Apr 2004","44","78.20","4388.614"
"USEP","14 Apr 2004","45","77.70","4309.010"
"USEP","14 Apr 2004","46","76.65","4220.932"
"USEP","14 Apr 2004","47","76.66","4093.988"
"USEP","14 Apr 2004","48","77.62","3958.421"
"USEP","15 Apr 2004","1","75.68","3836.905"
"USEP","15 Apr 2004","2","75.35","3782.076"
"USEP","15 Apr 2004","3","75.31","3774.392"
"USEP","15 Apr 2004","4","74.63","3704.996"
"USEP","15 Apr 2004","5","73.54","3644.054"
"USEP","15 Apr 2004","6","72.54","3600.323"
"USEP","15 Apr 2004","7","72.54","3586.054"
"USEP","15 Apr 2004","8","71.62","3553.088"
"USEP","15 Apr 2004","9","71.18","3536.965"
"USEP","15 Apr 2004","10","70.76","3534.594"
"USEP","15 Apr 2004","11","71.62","3574.434"
"USEP","15 Apr 2004","12","72.97","3661.722"
"USEP","15 Apr 2004","13","74.07","3751.043"
"USEP","15 Apr 2004","14","73.56","3808.963"
"USEP","15 Apr 2004","15","69.75","3914.561"
"USEP","15 Apr 2004","16","69.73","4187.628"
"USEP","15 Apr 2004","17","72.57","4486.846"
"USEP","15 Apr 2004","18","73.69","4692.311"
"USEP","15 Apr 2004","19","74.17","4791.199"
"USEP","15 Apr 2004","20","75.29","4873.443"
"USEP","15 Apr 2004","21","75.45","4933.351"
"USEP","15 Apr 2004","22","75.54","4974.369"
"USEP","15 Apr 2004","23","75.54","4977.261"
"USEP","15 Apr 2004","24","75.48","4946.228"
"USEP","15 Apr 2004","25","75.43","4915.315"
"USEP","15 Apr 2004","26","75.46","4934.022"
"USEP","15 Apr 2004","27","75.50","4968.598"
"USEP","15 Apr 2004","28","75.65","5010.878"
"USEP","15 Apr 2004","29","80.91","5011.996"
"USEP","15 Apr 2004","30","85.47","5022.607"
"USEP","15 Apr 2004","31","85.50","5011.465"
"USEP","15 Apr 2004","32","76.25","4994.666"
"USEP","15 Apr 2004","33","76.16","4969.175"
"USEP","15 Apr 2004","34","76.04","4943.033"
"USEP","15 Apr 2004","35","75.89","4866.231"
"USEP","15 Apr 2004","36","75.65","4723.066"
"USEP","15 Apr 2004","37","75.58","4604.372"
"USEP","15 Apr 2004","38","76.73","4591.699"
"USEP","15 Apr 2004","39","76.72","4586.361"
"USEP","15 Apr 2004","40","76.30","4574.418"
"USEP","15 Apr 2004","41","83.22","4552.436"
"USEP","15 Apr 2004","42","86.25","4517.447"
"USEP","15 Apr 2004","43","80.75","4464.213"
"USEP","15 Apr 2004","44","83.74","4398.843"
"USEP","15 Apr 2004","45","81.57","4314.522"
"USEP","15 Apr 2004","46","78.59","4228.133"
"USEP","15 Apr 2004","47","77.43","4113.097"
"USEP","15 Apr 2004","48","76.25","3967.506"
"USEP","16 Apr 2004","1","76.20","3869.249"
"USEP","16 Apr 2004","2","76.12","3825.593"
"USEP","16 Apr 2004","3","76.81","3821.950"
"USEP","16 Apr 2004","4","76.53","3747.072"
"USEP","16 Apr 2004","5","75.98","3691.865"
"USEP","16 Apr 2004","6","75.60","3659.550"
"USEP","16 Apr 2004","7","75.40","3623.766"
"USEP","16 Apr 2004","8","74.06","3590.895"
"USEP","16 Apr 2004","9","74.06","3578.564"
"USEP","16 Apr 2004","10","74.06","3585.363"
"USEP","16 Apr 2004","11","74.08","3632.752"
"USEP","16 Apr 2004","12","75.28","3718.827"
"USEP","16 Apr 2004","13","75.48","3805.062"
"USEP","16 Apr 2004","14","75.31","3820.399"
"USEP","16 Apr 2004","15","70.79","3960.618"
"USEP","16 Apr 2004","16","70.74","4244.375"
"USEP","16 Apr 2004","17","73.12","4539.166"
"USEP","16 Apr 2004","18","73.56","4726.505"
"USEP","16 Apr 2004","19","74.22","4841.247"
"USEP","16 Apr 2004","20","75.73","4905.370"
"USEP","16 Apr 2004","21","75.84","4970.214"
"USEP","16 Apr 2004","22","75.81","5008.020"
"USEP","16 Apr 2004","23","75.68","5017.821"
"USEP","16 Apr 2004","24","75.61","4973.474"
"USEP","16 Apr 2004","25","75.48","4925.305"
"USEP","16 Apr 2004","26","75.45","4943.028"
"USEP","16 Apr 2004","27","75.57","4988.951"
"USEP","16 Apr 2004","28","75.60","5017.787"
"USEP","16 Apr 2004","29","75.58","5013.388"
"USEP","16 Apr 2004","30","75.50","4989.597"
"USEP","16 Apr 2004","31","75.50","4983.021"
"USEP","16 Apr 2004","32","75.56","4988.702"
"USEP","16 Apr 2004","33","75.49","4975.611"
"USEP","16 Apr 2004","34","75.46","4918.173"
"USEP","16 Apr 2004","35","74.23","4824.185"
"USEP","16 Apr 2004","36","70.80","4673.430"
"USEP","16 Apr 2004","37","70.26","4578.483"
"USEP","16 Apr 2004","38","70.41","4567.365"
"USEP","16 Apr 2004","39","70.77","4565.283"
"USEP","16 Apr 2004","40","71.34","4527.695"
"USEP","16 Apr 2004","41","74.75","4509.047"
"USEP","16 Apr 2004","42","75.26","4469.511"
"USEP","16 Apr 2004","43","74.86","4395.229"
"USEP","16 Apr 2004","44","74.54","4326.027"
"USEP","16 Apr 2004","45","74.12","4261.944"
"USEP","16 Apr 2004","46","73.96","4195.699"
"USEP","16 Apr 2004","47","73.89","4114.743"
"USEP","16 Apr 2004","48","74.97","3965.702"
"USEP","17 Apr 2004","1","75.21","3823.978"
"USEP","17 Apr 2004","2","75.47","3770.133"
"USEP","17 Apr 2004","3","75.63","3778.363"
"USEP","17 Apr 2004","4","75.48","3704.265"
"USEP","17 Apr 2004","5","75.26","3647.234"
"USEP","17 Apr 2004","6","74.07","3596.203"
"USEP","17 Apr 2004","7","73.54","3560.394"
"USEP","17 Apr 2004","8","70.28","3530.812"
"USEP","17 Apr 2004","9","69.75","3514.262"
"USEP","17 Apr 2004","10","69.76","3512.070"
"USEP","17 Apr 2004","11","69.75","3523.626"
"USEP","17 Apr 2004","12","75.28","3558.764"
"USEP","17 Apr 2004","13","75.28","3608.304"
"USEP","17 Apr 2004","14","74.05","3640.108"
"USEP","17 Apr 2004","15","74.10","3734.667"
"USEP","17 Apr 2004","16","75.45","3942.701"
"USEP","17 Apr 2004","17","75.62","4173.582"
"USEP","17 Apr 2004","18","77.10","4327.150"
"USEP","17 Apr 2004","19","77.67","4438.995"
"USEP","17 Apr 2004","20","77.91","4521.418"
"USEP","17 Apr 2004","21","78.06","4558.549"
"USEP","17 Apr 2004","22","78.16","4622.378"
"USEP","17 Apr 2004","23","78.09","4604.382"
"USEP","17 Apr 2004","24","78.04","4573.200"
"USEP","17 Apr 2004","25","77.85","4522.780"
"USEP","17 Apr 2004","26","78.05","4462.961"
"USEP","17 Apr 2004","27","77.98","4426.769"
"USEP","17 Apr 2004","28","77.83","4384.628"
"USEP","17 Apr 2004","29","77.66","4337.881"
"USEP","17 Apr 2004","30","77.63","4308.553"
"USEP","17 Apr 2004","31","77.39","4268.007"
"USEP","17 Apr 2004","32","77.11","4234.843"
"USEP","17 Apr 2004","33","75.64","4167.340"
"USEP","17 Apr 2004","34","75.34","4099.097"
"USEP","17 Apr 2004","35","74.08","4065.236"
"USEP","17 Apr 2004","36","74.03","4031.888"
"USEP","17 Apr 2004","37","75.33","4032.951"
"USEP","17 Apr 2004","38","77.64","4092.502"
"USEP","17 Apr 2004","39","79.66","4142.679"
"USEP","17 Apr 2004","40","79.55","4131.621"
"USEP","17 Apr 2004","41","80.67","4153.518"
"USEP","17 Apr 2004","42","80.68","4166.401"
"USEP","17 Apr 2004","43","76.02","4178.239"
"USEP","17 Apr 2004","44","75.86","4138.156"
"USEP","17 Apr 2004","45","76.03","4091.935"
"USEP","17 Apr 2004","46","75.57","4050.938"
"USEP","17 Apr 2004","47","75.87","3996.387"
"USEP","17 Apr 2004","48","75.23","3906.430"
"USEP","18 Apr 2004","1","75.21","3809.967"
"USEP","18 Apr 2004","2","75.26","3747.604"
"USEP","18 Apr 2004","3","75.38","3736.163"
"USEP","18 Apr 2004","4","75.12","3659.461"
"USEP","18 Apr 2004","5","74.01","3606.669"
"USEP","18 Apr 2004","6","73.05","3566.457"
"USEP","18 Apr 2004","7","71.65","3522.433"
"USEP","18 Apr 2004","8","70.22","3477.598"
"USEP","18 Apr 2004","9","70.21","3468.086"
"USEP","18 Apr 2004","10","69.69","3451.541"
"USEP","18 Apr 2004","11","69.69","3451.675"
"USEP","18 Apr 2004","12","70.21","3455.353"
"USEP","18 Apr 2004","13","70.21","3479.209"
"USEP","18 Apr 2004","14","69.70","3447.132"
"USEP","18 Apr 2004","15","69.69","3435.001"
"USEP","18 Apr 2004","16","70.76","3500.306"
"USEP","18 Apr 2004","17","73.94","3612.827"
"USEP","18 Apr 2004","18","74.32","3678.610"
"USEP","18 Apr 2004","19","75.17","3739.100"
"USEP","18 Apr 2004","20","75.97","3792.194"
"USEP","18 Apr 2004","21","75.82","3850.662"
"USEP","18 Apr 2004","22","75.29","3880.740"
"USEP","18 Apr 2004","23","75.29","3880.805"
"USEP","18 Apr 2004","24","75.20","3883.483"
"USEP","18 Apr 2004","25","75.97","3870.542"
"USEP","18 Apr 2004","26","75.51","3887.698"
"USEP","18 Apr 2004","27","72.58","3884.855"
"USEP","18 Apr 2004","28","72.27","3904.387"
"USEP","18 Apr 2004","29","73.57","3917.906"
"USEP","18 Apr 2004","30","73.57","3931.335"
"USEP","18 Apr 2004","31","75.20","3919.168"
"USEP","18 Apr 2004","32","75.30","3902.727"
"USEP","18 Apr 2004","33","75.22","3861.630"
"USEP","18 Apr 2004","34","74.96","3845.518"
"USEP","18 Apr 2004","35","75.22","3832.760"
"USEP","18 Apr 2004","36","75.20","3839.956"
"USEP","18 Apr 2004","37","75.22","3855.110"
"USEP","18 Apr 2004","38","75.99","3939.098"
"USEP","18 Apr 2004","39","80.94","4013.807"
"USEP","18 Apr 2004","40","82.72","4063.994"
"USEP","18 Apr 2004","41","86.72","4111.855"
"USEP","18 Apr 2004","42","87.08","4145.124"
"USEP","18 Apr 2004","43","92.96","4166.450"
"USEP","18 Apr 2004","44","87.29","4133.693"
"USEP","18 Apr 2004","45","86.80","4092.422"
"USEP","18 Apr 2004","46","79.77","4013.240"
"USEP","18 Apr 2004","47","79.36","3916.768"
"USEP","18 Apr 2004","48","75.99","3801.285"
"USEP","19 Apr 2004","1","76.01","3718.077"
"USEP","19 Apr 2004","2","75.44","3656.976"
"USEP","19 Apr 2004","3","75.33","3631.693"
"USEP","19 Apr 2004","4","74.12","3571.417"
"USEP","19 Apr 2004","5","73.56","3533.098"
"USEP","19 Apr 2004","6","72.76","3507.493"
"USEP","19 Apr 2004","7","71.64","3477.956"
"USEP","19 Apr 2004","8","71.01","3449.722"
"USEP","19 Apr 2004","9","70.78","3451.546"
"USEP","19 Apr 2004","10","71.61","3468.707"
"USEP","19 Apr 2004","11","71.63","3513.308"
"USEP","19 Apr 2004","12","72.98","3602.798"
"USEP","19 Apr 2004","13","75.08","3703.634"
"USEP","19 Apr 2004","14","75.42","3775.575"
"USEP","19 Apr 2004","15","75.11","3916.062"
"USEP","19 Apr 2004","16","75.31","4167.852"
"USEP","19 Apr 2004","17","75.83","4483.233"
"USEP","19 Apr 2004","18","76.89","4671.755"
"USEP","19 Apr 2004","19","77.12","4804.270"
"USEP","19 Apr 2004","20","78.82","4884.799"
"USEP","19 Apr 2004","21","77.21","4972.435"
"USEP","19 Apr 2004","22","77.50","5018.741"
"USEP","19 Apr 2004","23","77.14","5032.940"
"USEP","19 Apr 2004","24","76.92","4992.489"
"USEP","19 Apr 2004","25","76.85","4953.032"
"USEP","19 Apr 2004","26","76.94","4973.444"
"USEP","19 Apr 2004","27","77.08","5033.810"
"USEP","19 Apr 2004","28","77.18","5074.658"
"USEP","19 Apr 2004","29","77.08","5091.104"
"USEP","19 Apr 2004","30","77.08","5081.442"
"USEP","19 Apr 2004","31","77.19","5077.188"
"USEP","19 Apr 2004","32","77.18","5073.888"
"USEP","19 Apr 2004","33","77.09","5051.110"
"USEP","19 Apr 2004","34","77.10","5014.412"
"USEP","19 Apr 2004","35","76.77","4919.619"
"USEP","19 Apr 2004","36","75.65","4799.131"
"USEP","19 Apr 2004","37","75.38","4683.137"
"USEP","19 Apr 2004","38","75.49","4689.901"
"USEP","19 Apr 2004","39","75.55","4681.233"
"USEP","19 Apr 2004","40","75.43","4668.659"
"USEP","19 Apr 2004","41","79.62","4623.457"
"USEP","19 Apr 2004","42","80.65","4596.579"
"USEP","19 Apr 2004","43","79.63","4546.447"
"USEP","19 Apr 2004","44","78.82","4480.713"
"USEP","19 Apr 2004","45","79.60","4395.881"
"USEP","19 Apr 2004","46","78.70","4299.433"
"USEP","19 Apr 2004","47","78.59","4187.578"
"USEP","19 Apr 2004","48","78.58","4070.604"
"USEP","20 Apr 2004","1","78.16","3992.893"
"USEP","20 Apr 2004","2","77.65","3914.581"
"USEP","20 Apr 2004","3","77.65","3858.912"
"USEP","20 Apr 2004","4","77.49","3776.728"
"USEP","20 Apr 2004","5","76.61","3713.584"
"USEP","20 Apr 2004","6","76.60","3665.792"
"USEP","20 Apr 2004","7","76.53","3651.862"
"USEP","20 Apr 2004","8","76.53","3630.525"
"USEP","20 Apr 2004","9","76.03","3618.279"
"USEP","20 Apr 2004","10","76.52","3624.989"
"USEP","20 Apr 2004","11","76.53","3663.163"
"USEP","20 Apr 2004","12","76.54","3746.008"
"USEP","20 Apr 2004","13","76.20","3817.964"
"USEP","20 Apr 2004","14","76.05","3865.343"
"USEP","20 Apr 2004","15","76.55","3979.484"
"USEP","20 Apr 2004","16","76.65","4253.430"
"USEP","20 Apr 2004","17","78.63","4552.883"
"USEP","20 Apr 2004","18","76.62","4671.999"
"USEP","20 Apr 2004","19","77.74","4836.153"
"USEP","20 Apr 2004","20","78.62","4936.164"
"USEP","20 Apr 2004","21","78.81","5015.754"
"USEP","20 Apr 2004","22","79.77","5052.815"
"USEP","20 Apr 2004","23","79.78","5050.285"
"USEP","20 Apr 2004","24","79.32","5016.653"
"USEP","20 Apr 2004","25","78.86","4976.665"
"USEP","20 Apr 2004","26","78.84","4994.711"
"USEP","20 Apr 2004","27","79.35","5031.399"
"USEP","20 Apr 2004","28","79.79","5067.780"
"USEP","20 Apr 2004","29","79.80","5069.067"
"USEP","20 Apr 2004","30","79.79","5076.159"
"USEP","20 Apr 2004","31","79.80","5046.106"
"USEP","20 Apr 2004","32","79.78","5048.809"
"USEP","20 Apr 2004","33","79.81","5019.258"
"USEP","20 Apr 2004","34","78.80","4939.355"
"USEP","20 Apr 2004","35","78.30","4862.767"
"USEP","20 Apr 2004","36","77.20","4736.360"
"USEP","20 Apr 2004","37","76.12","4644.172"
"USEP","20 Apr 2004","38","76.94","4660.955"
"USEP","20 Apr 2004","39","76.94","4661.080"
"USEP","20 Apr 2004","40","76.73","4643.888"
"USEP","20 Apr 2004","41","77.68","4611.136"
"USEP","20 Apr 2004","42","77.74","4583.438"
"USEP","20 Apr 2004","43","77.25","4515.295"
"USEP","20 Apr 2004","44","77.24","4446.823"
"USEP","20 Apr 2004","45","76.66","4356.528"
"USEP","20 Apr 2004","46","75.60","4276.153"
"USEP","20 Apr 2004","47","75.59","4152.271"
"USEP","20 Apr 2004","48","76.60","4011.973"
"USEP","21 Apr 2004","1","76.58","3891.346"
"USEP","21 Apr 2004","2","76.58","3846.899"
"USEP","21 Apr 2004","3","76.60","3796.190"
"USEP","21 Apr 2004","4","76.53","3713.276"
"USEP","21 Apr 2004","5","75.95","3671.866"
"USEP","21 Apr 2004","6","75.58","3637.468"
"USEP","21 Apr 2004","7","75.58","3617.265"
"USEP","21 Apr 2004","8","75.27","3594.011"
"USEP","21 Apr 2004","9","75.25","3579.369"
"USEP","21 Apr 2004","10","75.24","3577.322"
"USEP","21 Apr 2004","11","75.26","3613.866"
"USEP","21 Apr 2004","12","75.57","3689.127"
"USEP","21 Apr 2004","13","75.50","3750.113"
"USEP","21 Apr 2004","14","75.27","3805.504"
"USEP","21 Apr 2004","15","75.42","3897.111"
"USEP","21 Apr 2004","16","75.62","4177.951"
"USEP","21 Apr 2004","17","77.67","4494.003"
"USEP","21 Apr 2004","18","76.01","4626.946"
"USEP","21 Apr 2004","19","77.22","4783.749"
"USEP","21 Apr 2004","20","77.75","4871.331"
"USEP","21 Apr 2004","21","78.02","4945.329"
"USEP","21 Apr 2004","22","78.58","4981.356"
"USEP","21 Apr 2004","23","77.91","4989.696"
"USEP","21 Apr 2004","24","77.77","4959.399"
"USEP","21 Apr 2004","25","141.81","4918.690"
"USEP","21 Apr 2004","26","141.17","4912.845"
"USEP","21 Apr 2004","27","77.24","4949.707"
"USEP","21 Apr 2004","28","77.78","5000.769"
"USEP","21 Apr 2004","29","77.75","5038.422"
"USEP","21 Apr 2004","30","77.78","5033.810"
"USEP","21 Apr 2004","31","77.78","5019.029"
"USEP","21 Apr 2004","32","77.27","5011.047"
"USEP","21 Apr 2004","33","77.24","4993.309"
"USEP","21 Apr 2004","34","77.78","4964.946"
"USEP","21 Apr 2004","35","77.26","4864.641"
"USEP","21 Apr 2004","36","76.10","4722.012"
"USEP","21 Apr 2004","37","75.83","4631.866"
"USEP","21 Apr 2004","38","76.52","4675.662"
"USEP","21 Apr 2004","39","76.14","4647.213"
"USEP","21 Apr 2004","40","76.10","4620.201"
"USEP","21 Apr 2004","41","76.73","4595.799"
"USEP","21 Apr 2004","42","77.21","4571.928"
"USEP","21 Apr 2004","43","76.73","4501.518"
"USEP","21 Apr 2004","44","77.17","4432.529"
"USEP","21 Apr 2004","45","77.22","4346.305"
"USEP","21 Apr 2004","46","77.62","4263.569"
"USEP","21 Apr 2004","47","77.61","4150.323"
"USEP","21 Apr 2004","48","77.69","4027.395"
"USEP","22 Apr 2004","1","76.59","3940.022"
"USEP","22 Apr 2004","2","76.29","3876.650"
"USEP","22 Apr 2004","3","76.06","3799.495"
"USEP","22 Apr 2004","4","75.70","3741.625"
"USEP","22 Apr 2004","5","75.49","3692.501"
"USEP","22 Apr 2004","6","75.36","3651.628"
"USEP","22 Apr 2004","7","75.28","3618.816"
"USEP","22 Apr 2004","8","75.26","3599.199"
"USEP","22 Apr 2004","9","75.42","3581.834"
"USEP","22 Apr 2004","10","75.41","3581.069"
"USEP","22 Apr 2004","11","75.52","3610.114"
"USEP","22 Apr 2004","12","76.00","3692.536"
"USEP","22 Apr 2004","13","76.06","3766.619"
"USEP","22 Apr 2004","14","75.51","3815.444"
"USEP","22 Apr 2004","15","75.48","3895.894"
"USEP","22 Apr 2004","16","75.48","4174.139"
"USEP","22 Apr 2004","17","76.09","4493.606"
"USEP","22 Apr 2004","18","75.75","4677.466"
"USEP","22 Apr 2004","19","75.97","4802.635"
"USEP","22 Apr 2004","20","76.02","4883.651"
"USEP","22 Apr 2004","21","76.21","4949.066"
"USEP","22 Apr 2004","22","76.80","4987.822"
"USEP","22 Apr 2004","23","76.71","4988.707"
"USEP","22 Apr 2004","24","76.23","4957.605"
"USEP","22 Apr 2004","25","76.08","4903.168"
"USEP","22 Apr 2004","26","76.01","4898.979"
"USEP","22 Apr 2004","27","76.02","4937.228"
"USEP","22 Apr 2004","28","76.23","5002.181"
"USEP","22 Apr 2004","29","76.24","5037.960"
"USEP","22 Apr 2004","30","76.23","5030.251"
"USEP","22 Apr 2004","31","76.23","5012.369"
"USEP","22 Apr 2004","32","76.22","4939.539"
"USEP","22 Apr 2004","33","76.84","4923.232"
"USEP","22 Apr 2004","34","79.77","4894.048"
"USEP","22 Apr 2004","35","77.97","4818.455"
"USEP","22 Apr 2004","36","76.16","4673.072"
"USEP","22 Apr 2004","37","75.87","4555.825"
"USEP","22 Apr 2004","38","75.99","4556.203"
"USEP","22 Apr 2004","39","76.05","4586.197"
"USEP","22 Apr 2004","40","76.59","4550.124"
"USEP","22 Apr 2004","41","77.51","4521.209"
"USEP","22 Apr 2004","42","77.51","4472.006"
"USEP","22 Apr 2004","43","76.74","4435.775"
"USEP","22 Apr 2004","44","76.79","4357.780"
"USEP","22 Apr 2004","45","76.57","4282.246"
"USEP","22 Apr 2004","46","76.61","4195.664"
"USEP","22 Apr 2004","47","76.61","4110.901"
"USEP","22 Apr 2004","48","76.24","4025.104"
"USEP","23 Apr 2004","1","77.40","3978.932"
"USEP","23 Apr 2004","2","76.75","3905.918"
"USEP","23 Apr 2004","3","77.27","3778.621"
"USEP","23 Apr 2004","4","77.23","3700.299"
"USEP","23 Apr 2004","5","77.49","3654.088"
"USEP","23 Apr 2004","6","77.20","3613.523"
"USEP","23 Apr 2004","7","76.99","3589.394"
"USEP","23 Apr 2004","8","76.91","3564.216"
"USEP","23 Apr 2004","9","76.72","3552.760"
"USEP","23 Apr 2004","10","76.71","3554.256"
"USEP","23 Apr 2004","11","76.96","3582.053"
"USEP","23 Apr 2004","12","77.00","3646.906"
"USEP","23 Apr 2004","13","77.34","3730.035"
"USEP","23 Apr 2004","14","77.28","3785.674"
"USEP","23 Apr 2004","15","77.58","3902.528"
