"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","12 Nov 2008","8","92.40","3576.437"
"USEP","12 Nov 2008","9","90.63","3574.658"
"USEP","12 Nov 2008","10","95.42","3625.227"
"USEP","12 Nov 2008","11","90.46","3672.994"
"USEP","12 Nov 2008","12","99.61","3785.957"
"USEP","12 Nov 2008","13","98.47","3912.543"
"USEP","12 Nov 2008","14","98.57","4027.589"
"USEP","12 Nov 2008","15","100.54","4228.938"
"USEP","12 Nov 2008","16","101.59","4500.554"
"USEP","12 Nov 2008","17","106.81","4797.158"
"USEP","12 Nov 2008","18","109.09","5000.501"
"USEP","12 Nov 2008","19","110.02","5111.585"
"USEP","12 Nov 2008","20","105.95","5183.163"
"USEP","12 Nov 2008","21","139.35","5273.021"
"USEP","12 Nov 2008","22","139.37","5323.148"
"USEP","12 Nov 2008","23","125.49","5347.526"
"USEP","12 Nov 2008","24","121.13","5298.800"
"USEP","12 Nov 2008","25","117.74","5275.749"
"USEP","12 Nov 2008","26","120.34","5302.667"
"USEP","12 Nov 2008","27","123.16","5355.901"
"USEP","12 Nov 2008","28","124.49","5398.926"
"USEP","12 Nov 2008","29","124.50","5408.603"
"USEP","12 Nov 2008","30","124.26","5384.414"
"USEP","12 Nov 2008","31","124.25","5380.005"
"USEP","12 Nov 2008","32","125.46","5377.321"
"USEP","12 Nov 2008","33","124.24","5342.084"
"USEP","12 Nov 2008","34","122.25","5288.115"
"USEP","12 Nov 2008","35","116.04","5188.799"
"USEP","12 Nov 2008","36","116.07","5057.363"
"USEP","12 Nov 2008","37","112.98","4995.645"
"USEP","12 Nov 2008","38","115.21","5037.244"
"USEP","12 Nov 2008","39","113.63","5041.086"
"USEP","12 Nov 2008","40","111.66","4991.376"
"USEP","12 Nov 2008","41","106.75","4883.408"
"USEP","12 Nov 2008","42","113.04","4780.792"
"USEP","12 Nov 2008","43","110.96","4675.572"
"USEP","12 Nov 2008","44","113.15","4549.190"
"USEP","12 Nov 2008","45","107.90","4417.773"
"USEP","12 Nov 2008","46","107.77","4250.757"
"USEP","12 Nov 2008","47","107.95","4108.535"
"USEP","12 Nov 2008","48","107.98","3992.978"
"USEP","13 Nov 2008","1","105.68","3888.344"
"USEP","13 Nov 2008","2","101.66","3837.183"
"USEP","13 Nov 2008","3","98.61","3736.998"
"USEP","13 Nov 2008","4","95.50","3677.392"
"USEP","13 Nov 2008","5","93.43","3595.238"
"USEP","13 Nov 2008","6","91.49","3565.225"
"USEP","13 Nov 2008","7","91.40","3544.013"
"USEP","13 Nov 2008","8","91.36","3528.635"
"USEP","13 Nov 2008","9","90.50","3518.253"
"USEP","13 Nov 2008","10","91.39","3565.100"
"USEP","13 Nov 2008","11","91.39","3609.527"
"USEP","13 Nov 2008","12","95.46","3716.278"
"USEP","13 Nov 2008","13","100.19","3821.662"
"USEP","13 Nov 2008","14","105.69","3961.597"
"USEP","13 Nov 2008","15","108.78","4187.831"
"USEP","13 Nov 2008","16","111.70","4451.723"
"USEP","13 Nov 2008","17","112.32","4756.469"
"USEP","13 Nov 2008","18","109.12","4960.840"
"USEP","13 Nov 2008","19","112.74","5066.055"
"USEP","13 Nov 2008","20","112.78","5133.329"
"USEP","13 Nov 2008","21","113.20","5182.368"
"USEP","13 Nov 2008","22","113.22","5231.233"
"USEP","13 Nov 2008","23","113.21","5188.710"
"USEP","13 Nov 2008","24","112.44","5149.173"
"USEP","13 Nov 2008","25","111.25","5096.800"
"USEP","13 Nov 2008","26","111.29","5107.306"
"USEP","13 Nov 2008","27","110.06","5125.978"
"USEP","13 Nov 2008","28","110.00","5138.712"
"USEP","13 Nov 2008","29","109.99","5131.137"
"USEP","13 Nov 2008","30","109.11","5095.572"
"USEP","13 Nov 2008","31","111.91","5274.830"
"USEP","13 Nov 2008","32","109.84","5254.413"
"USEP","13 Nov 2008","33","108.77","5134.363"
"USEP","13 Nov 2008","34","114.13","5210.946"
"USEP","13 Nov 2008","35","107.99","4994.577"
"USEP","13 Nov 2008","36","107.98","4880.237"
"USEP","13 Nov 2008","37","107.99","4812.307"
"USEP","13 Nov 2008","38","107.99","4838.633"
"USEP","13 Nov 2008","39","107.04","4839.851"
"USEP","13 Nov 2008","40","102.73","4815.229"
"USEP","13 Nov 2008","41","106.00","4774.997"
"USEP","13 Nov 2008","42","110.00","4714.800"
"USEP","13 Nov 2008","43","114.72","4614.874"
"USEP","13 Nov 2008","44","110.60","4483.213"
"USEP","13 Nov 2008","45","104.46","4348.024"
"USEP","13 Nov 2008","46","104.21","4198.815"
"USEP","13 Nov 2008","47","104.20","4106.373"
"USEP","13 Nov 2008","48","102.70","3979.250"
"USEP","14 Nov 2008","1","93.50","3809.202"
"USEP","14 Nov 2008","2","93.45","3752.211"
"USEP","14 Nov 2008","3","88.44","3646.489"
"USEP","14 Nov 2008","4","87.42","3605.243"
"USEP","14 Nov 2008","5","85.41","3578.440"
"USEP","14 Nov 2008","6","85.34","3543.163"
"USEP","14 Nov 2008","7","78.63","3517.110"
"USEP","14 Nov 2008","8","78.62","3502.667"
"USEP","14 Nov 2008","9","78.60","3484.129"
"USEP","14 Nov 2008","10","78.63","3503.149"
"USEP","14 Nov 2008","11","78.60","3546.925"
"USEP","14 Nov 2008","12","85.40","3649.506"
"USEP","14 Nov 2008","13","88.54","3803.546"
"USEP","14 Nov 2008","14","98.49","3921.086"
"USEP","14 Nov 2008","15","110.54","4175.103"
"USEP","14 Nov 2008","16","105.77","4560.542"
"USEP","14 Nov 2008","17","106.72","4870.888"
"USEP","14 Nov 2008","18","101.05","4942.208"
"USEP","14 Nov 2008","19","101.87","5037.642"
"USEP","14 Nov 2008","20","102.69","5122.529"
"USEP","14 Nov 2008","21","101.86","5209.102"
"USEP","14 Nov 2008","22","101.94","5269.040"
"USEP","14 Nov 2008","23","101.96","5280.615"
"USEP","14 Nov 2008","24","101.56","5230.990"
"USEP","14 Nov 2008","25","100.84","5189.321"
"USEP","14 Nov 2008","26","101.25","5211.418"
"USEP","14 Nov 2008","27","105.54","5272.643"
"USEP","14 Nov 2008","28","109.03","5354.797"
"USEP","14 Nov 2008","29","109.03","5368.405"
"USEP","14 Nov 2008","30","106.00","5341.985"
"USEP","14 Nov 2008","31","105.99","5280.381"
"USEP","14 Nov 2008","32","104.01","5278.597"
"USEP","14 Nov 2008","33","105.99","5259.587"
"USEP","14 Nov 2008","34","109.94","5197.328"
"USEP","14 Nov 2008","35","105.62","5112.743"
"USEP","14 Nov 2008","36","101.59","4943.023"
"USEP","14 Nov 2008","37","101.67","4851.023"
"USEP","14 Nov 2008","38","103.73","4901.051"
"USEP","14 Nov 2008","39","103.77","4910.529"
"USEP","14 Nov 2008","40","101.57","4851.634"
"USEP","14 Nov 2008","41","100.66","4778.595"
"USEP","14 Nov 2008","42","105.75","4706.376"
"USEP","14 Nov 2008","43","103.78","4632.120"
"USEP","14 Nov 2008","44","112.35","4521.477"
"USEP","14 Nov 2008","45","117.15","4400.503"
"USEP","14 Nov 2008","46","113.38","4269.051"
"USEP","14 Nov 2008","47","95.81","4070.316"
"USEP","14 Nov 2008","48","95.65","3994.314"
"USEP","15 Nov 2008","1","95.64","3916.057"
"USEP","15 Nov 2008","2","98.51","3855.209"
"USEP","15 Nov 2008","3","92.59","3736.580"
"USEP","15 Nov 2008","4","92.34","3696.840"
"USEP","15 Nov 2008","5","88.57","3651.384"
"USEP","15 Nov 2008","6","88.41","3582.043"
"USEP","15 Nov 2008","7","88.41","3551.562"
"USEP","15 Nov 2008","8","88.41","3547.387"
"USEP","15 Nov 2008","9","99.46","3535.837"
"USEP","15 Nov 2008","10","99.46","3530.529"
"USEP","15 Nov 2008","11","98.49","3533.188"
"USEP","15 Nov 2008","12","99.46","3561.626"
"USEP","15 Nov 2008","13","99.63","3618.503"
"USEP","15 Nov 2008","14","99.65","3679.743"
"USEP","15 Nov 2008","15","100.55","3827.129"
"USEP","15 Nov 2008","16","130.55","4080.703"
"USEP","15 Nov 2008","17","108.83","4247.775"
"USEP","15 Nov 2008","18","108.78","4358.337"
"USEP","15 Nov 2008","19","139.06","4477.403"
"USEP","15 Nov 2008","20","144.09","4566.501"
"USEP","15 Nov 2008","21","151.68","4632.860"
"USEP","15 Nov 2008","22","152.72","4701.441"
"USEP","15 Nov 2008","23","145.70","4694.105"
"USEP","15 Nov 2008","24","136.39","4707.813"
"USEP","15 Nov 2008","25","122.26","4648.868"
"USEP","15 Nov 2008","26","121.58","4587.181"
"USEP","15 Nov 2008","27","111.36","4550.567"
"USEP","15 Nov 2008","28","110.89","4525.955"
"USEP","15 Nov 2008","29","110.60","4501.781"
"USEP","15 Nov 2008","30","108.66","4464.476"
"USEP","15 Nov 2008","31","101.90","4396.447"
"USEP","15 Nov 2008","32","101.60","4358.730"
"USEP","15 Nov 2008","33","99.42","4293.449"
"USEP","15 Nov 2008","34","92.64","4260.826"
"USEP","15 Nov 2008","35","92.47","4242.153"
"USEP","15 Nov 2008","36","90.73","4212.448"
"USEP","15 Nov 2008","37","91.49","4224.649"
"USEP","15 Nov 2008","38","98.70","4360.355"
"USEP","15 Nov 2008","39","100.60","4418.618"
"USEP","15 Nov 2008","40","100.60","4408.688"
"USEP","15 Nov 2008","41","99.56","4393.714"
"USEP","15 Nov 2008","42","99.55","4374.341"
"USEP","15 Nov 2008","43","99.55","4355.807"
"USEP","15 Nov 2008","44","99.39","4289.224"
"USEP","15 Nov 2008","45","99.65","4195.679"
"USEP","15 Nov 2008","46","100.71","4114.549"
"USEP","15 Nov 2008","47","92.58","3959.867"
"USEP","15 Nov 2008","48","90.69","3864.419"
"USEP","16 Nov 2008","1","100.57","3788.551"
"USEP","16 Nov 2008","2","98.53","3716.019"
"USEP","16 Nov 2008","3","95.67","3647.051"
"USEP","16 Nov 2008","4","88.60","3596.322"
"USEP","16 Nov 2008","5","78.63","3535.106"
"USEP","16 Nov 2008","6","75.60","3478.319"
"USEP","16 Nov 2008","7","75.56","3433.564"
"USEP","16 Nov 2008","8","75.50","3399.440"
"USEP","16 Nov 2008","9","75.50","3392.308"
"USEP","16 Nov 2008","10","75.50","3394.768"
"USEP","16 Nov 2008","11","74.51","3372.592"
"USEP","16 Nov 2008","12","75.50","3405.086"
"USEP","16 Nov 2008","13","75.57","3438.967"
"USEP","16 Nov 2008","14","75.58","3458.568"
"USEP","16 Nov 2008","15","78.64","3536.657"
"USEP","16 Nov 2008","16","95.66","3682.159"
"USEP","16 Nov 2008","17","95.68","3767.260"
"USEP","16 Nov 2008","18","95.68","3796.697"
"USEP","16 Nov 2008","19","96.27","3872.366"
"USEP","16 Nov 2008","20","96.49","3960.966"
"USEP","16 Nov 2008","21","95.67","4073.989"
"USEP","16 Nov 2008","22","96.47","4130.627"
"USEP","16 Nov 2008","23","98.56","4136.630"
"USEP","16 Nov 2008","24","95.72","4141.799"
"USEP","16 Nov 2008","25","96.04","4139.145"
"USEP","16 Nov 2008","26","94.91","4134.150"
"USEP","16 Nov 2008","27","95.01","4143.390"
"USEP","16 Nov 2008","28","95.02","4150.194"
"USEP","16 Nov 2008","29","95.67","4163.319"
"USEP","16 Nov 2008","30","95.00","4144.761"
"USEP","16 Nov 2008","31","94.32","4109.285"
"USEP","16 Nov 2008","32","92.64","4087.457"
"USEP","16 Nov 2008","33","92.65","4085.295"
"USEP","16 Nov 2008","34","92.62","4077.433"
"USEP","16 Nov 2008","35","90.56","4072.736"
"USEP","16 Nov 2008","36","90.55","4068.551"
"USEP","16 Nov 2008","37","94.91","4123.177"
"USEP","16 Nov 2008","38","98.75","4250.443"
"USEP","16 Nov 2008","39","101.73","4320.893"
"USEP","16 Nov 2008","40","101.72","4317.026"
"USEP","16 Nov 2008","41","101.72","4328.418"
"USEP","16 Nov 2008","42","103.56","4345.003"
"USEP","16 Nov 2008","43","101.72","4323.522"
"USEP","16 Nov 2008","44","100.61","4256.750"
"USEP","16 Nov 2008","45","94.92","4150.119"
"USEP","16 Nov 2008","46","95.67","4063.969"
"USEP","16 Nov 2008","47","95.65","3976.736"
"USEP","16 Nov 2008","48","95.00","3897.812"
"USEP","17 Nov 2008","1","95.67","3804.282"
"USEP","17 Nov 2008","2","88.58","3707.352"
"USEP","17 Nov 2008","3","78.65","3613.379"
"USEP","17 Nov 2008","4","77.62","3560.100"
"USEP","17 Nov 2008","5","75.60","3512.781"
"USEP","17 Nov 2008","6","75.52","3470.606"
"USEP","17 Nov 2008","7","75.51","3452.709"
"USEP","17 Nov 2008","8","75.50","3449.876"
"USEP","17 Nov 2008","9","75.49","3459.483"
"USEP","17 Nov 2008","10","75.53","3467.504"
"USEP","17 Nov 2008","11","75.59","3530.226"
"USEP","17 Nov 2008","12","78.67","3645.187"
"USEP","17 Nov 2008","13","94.29","3802.353"
"USEP","17 Nov 2008","14","101.12","3959.793"
"USEP","17 Nov 2008","15","108.87","4161.515"
"USEP","17 Nov 2008","16","110.45","4462.295"
"USEP","17 Nov 2008","17","110.71","4780.797"
"USEP","17 Nov 2008","18","110.71","5013.314"
"USEP","17 Nov 2008","19","110.25","5115.382"
"USEP","17 Nov 2008","20","110.25","5198.819"
"USEP","17 Nov 2008","21","109.24","5306.131"
"USEP","17 Nov 2008","22","108.74","5385.984"
"USEP","17 Nov 2008","23","108.76","5388.961"
"USEP","17 Nov 2008","24","106.07","5325.385"
"USEP","17 Nov 2008","25","103.40","5209.733"
"USEP","17 Nov 2008","26","103.41","5225.075"
"USEP","17 Nov 2008","27","103.42","5229.295"
"USEP","17 Nov 2008","28","104.05","5255.293"
"USEP","17 Nov 2008","29","104.56","5265.243"
"USEP","17 Nov 2008","30","103.22","5226.010"
"USEP","17 Nov 2008","31","101.97","5197.790"
"USEP","17 Nov 2008","32","101.96","5196.065"
"USEP","17 Nov 2008","33","101.96","5191.225"
"USEP","17 Nov 2008","34","102.00","5166.529"
"USEP","17 Nov 2008","35","105.98","5099.275"
"USEP","17 Nov 2008","36","101.93","4976.411"
"USEP","17 Nov 2008","37","104.36","4916.458"
"USEP","17 Nov 2008","38","105.98","4954.220"
"USEP","17 Nov 2008","39","104.00","4946.701"
"USEP","17 Nov 2008","40","101.76","4892.552"
"USEP","17 Nov 2008","41","100.64","4836.208"
"USEP","17 Nov 2008","42","107.75","4772.015"
"USEP","17 Nov 2008","43","108.73","4689.617"
"USEP","17 Nov 2008","44","108.73","4540.020"
"USEP","17 Nov 2008","45","108.88","4400.895"
"USEP","17 Nov 2008","46","108.73","4270.974"
"USEP","17 Nov 2008","47","106.27","4137.714"
"USEP","17 Nov 2008","48","102.54","4022.534"
"USEP","18 Nov 2008","1","100.43","3932.890"
"USEP","18 Nov 2008","2","95.39","3830.662"
"USEP","18 Nov 2008","3","80.37","3721.635"
"USEP","18 Nov 2008","4","80.37","3675.365"
"USEP","18 Nov 2008","5","78.02","3628.294"
"USEP","18 Nov 2008","6","78.31","3581.730"
"USEP","18 Nov 2008","7","78.30","3560.692"
"USEP","18 Nov 2008","8","76.57","3539.475"
"USEP","18 Nov 2008","9","76.57","3526.036"
"USEP","18 Nov 2008","10","76.57","3538.471"
"USEP","18 Nov 2008","11","77.38","3599.672"
"USEP","18 Nov 2008","12","78.63","3711.755"
"USEP","18 Nov 2008","13","95.64","3857.982"
"USEP","18 Nov 2008","14","100.55","3994.339"
"USEP","18 Nov 2008","15","105.78","4160.601"
"USEP","18 Nov 2008","16","110.58","4447.245"
"USEP","18 Nov 2008","17","111.41","4746.862"
"USEP","18 Nov 2008","18","106.75","4948.549"
"USEP","18 Nov 2008","19","105.76","5050.877"
"USEP","18 Nov 2008","20","105.77","5122.415"
"USEP","18 Nov 2008","21","103.94","5212.531"
"USEP","18 Nov 2008","22","106.05","5277.315"
"USEP","18 Nov 2008","23","106.04","5275.218"
"USEP","18 Nov 2008","24","101.99","5216.681"
"USEP","18 Nov 2008","25","100.95","5155.023"
"USEP","18 Nov 2008","26","100.84","5170.664"
"USEP","18 Nov 2008","27","101.38","5206.075"
"USEP","18 Nov 2008","28","102.01","5248.961"
"USEP","18 Nov 2008","29","106.05","5280.883"
"USEP","18 Nov 2008","30","101.99","5251.401"
"USEP","18 Nov 2008","31","101.65","5208.813"
"USEP","18 Nov 2008","32","101.86","5214.479"
"USEP","18 Nov 2008","33","109.15","5219.285"
"USEP","18 Nov 2008","34","111.11","5189.828"
"USEP","18 Nov 2008","35","129.80","5115.780"
"USEP","18 Nov 2008","36","112.16","4976.247"
"USEP","18 Nov 2008","37","101.98","4923.535"
"USEP","18 Nov 2008","38","104.53","4957.381"
"USEP","18 Nov 2008","39","104.03","4951.372"
"USEP","18 Nov 2008","40","107.02","4937.432"
"USEP","18 Nov 2008","41","112.96","4872.628"
"USEP","18 Nov 2008","42","129.57","4789.902"
"USEP","18 Nov 2008","43","120.54","4687.500"
"USEP","18 Nov 2008","44","106.17","4554.503"
"USEP","18 Nov 2008","45","101.95","4422.082"
"USEP","18 Nov 2008","46","127.75","4311.371"
"USEP","18 Nov 2008","47","114.99","4179.591"
"USEP","18 Nov 2008","48","101.10","4050.734"
"USEP","19 Nov 2008","1","105.61","3943.258"
"USEP","19 Nov 2008","2","100.40","3847.202"
"USEP","19 Nov 2008","3","90.27","3755.948"
"USEP","19 Nov 2008","4","82.15","3708.316"
"USEP","19 Nov 2008","5","78.67","3657.701"
"USEP","19 Nov 2008","6","78.62","3626.008"
"USEP","19 Nov 2008","7","77.63","3601.163"
"USEP","19 Nov 2008","8","76.61","3581.576"
"USEP","19 Nov 2008","9","76.59","3569.131"
"USEP","19 Nov 2008","10","76.72","3593.012"
"USEP","19 Nov 2008","11","77.63","3635.252"
"USEP","19 Nov 2008","12","88.61","3759.517"
"USEP","19 Nov 2008","13","101.13","3894.343"
"USEP","19 Nov 2008","14","105.78","4014.363"
"USEP","19 Nov 2008","15","107.72","4193.756"
"USEP","19 Nov 2008","16","110.61","4492.607"
"USEP","19 Nov 2008","17","114.75","4776.205"
"USEP","19 Nov 2008","18","104.95","4982.763"
"USEP","19 Nov 2008","19","104.99","5097.550"
"USEP","19 Nov 2008","20","104.22","5168.000"
"USEP","19 Nov 2008","21","102.02","5233.102"
"USEP","19 Nov 2008","22","104.88","5287.091"
"USEP","19 Nov 2008","23","105.07","5295.401"
"USEP","19 Nov 2008","24","102.03","5235.363"
"USEP","19 Nov 2008","25","100.45","5173.840"
"USEP","19 Nov 2008","26","100.97","5202.999"
"USEP","19 Nov 2008","27","105.02","5271.639"
"USEP","19 Nov 2008","28","106.08","5310.957"
"USEP","19 Nov 2008","29","109.19","5316.280"
"USEP","19 Nov 2008","30","111.81","5268.329"
"USEP","19 Nov 2008","31","109.18","5219.081"
"USEP","19 Nov 2008","32","109.20","5200.369"
"USEP","19 Nov 2008","33","102.02","5187.000"
"USEP","19 Nov 2008","34","100.53","5142.623"
"USEP","19 Nov 2008","35","109.09","5067.795"
"USEP","19 Nov 2008","36","106.04","4897.880"
"USEP","19 Nov 2008","37","106.02","4836.973"
"USEP","19 Nov 2008","38","109.12","4891.380"
"USEP","19 Nov 2008","39","109.47","4914.853"
"USEP","19 Nov 2008","40","108.27","4873.980"
"USEP","19 Nov 2008","41","104.71","4800.294"
"USEP","19 Nov 2008","42","108.10","4726.485"
"USEP","19 Nov 2008","43","109.07","4634.590"
"USEP","19 Nov 2008","44","128.63","4506.175"
"USEP","19 Nov 2008","45","101.78","4363.516"
"USEP","19 Nov 2008","46","95.56","4247.442"
"USEP","19 Nov 2008","47","95.47","4115.210"
"USEP","19 Nov 2008","48","95.40","3992.232"
"USEP","20 Nov 2008","1","96.54","3894.050"
"USEP","20 Nov 2008","2","91.45","3798.864"
"USEP","20 Nov 2008","3","88.38","3729.995"
"USEP","20 Nov 2008","4","88.24","3665.574"
"USEP","20 Nov 2008","5","79.18","3622.727"
"USEP","20 Nov 2008","6","78.63","3581.596"
"USEP","20 Nov 2008","7","77.66","3549.480"
"USEP","20 Nov 2008","8","77.64","3527.179"
"USEP","20 Nov 2008","9","77.66","3523.109"
"USEP","20 Nov 2008","10","77.24","3518.164"
"USEP","20 Nov 2008","11","78.18","3573.042"
"USEP","20 Nov 2008","12","88.28","3678.217"
"USEP","20 Nov 2008","13","92.46","3819.425"
"USEP","20 Nov 2008","14","92.64","3938.536"
"USEP","20 Nov 2008","15","98.58","4109.519"
"USEP","20 Nov 2008","16","100.41","4406.760"
"USEP","20 Nov 2008","17","101.59","4688.837"
"USEP","20 Nov 2008","18","112.64","4879.854"
"USEP","20 Nov 2008","19","108.70","4995.054"
"USEP","20 Nov 2008","20","103.45","5083.997"
"USEP","20 Nov 2008","21","101.87","5155.137"
"USEP","20 Nov 2008","22","101.73","5182.925"
"USEP","20 Nov 2008","23","100.98","5172.811"
"USEP","20 Nov 2008","24","97.47","5128.285"
"USEP","20 Nov 2008","25","92.91","5097.843"
"USEP","20 Nov 2008","26","96.79","5130.163"
"USEP","20 Nov 2008","27","101.72","5199.897"
"USEP","20 Nov 2008","28","102.91","5260.173"
"USEP","20 Nov 2008","29","106.07","5316.399"
"USEP","20 Nov 2008","30","104.04","5270.059"
"USEP","20 Nov 2008","31","101.84","5207.283"
"USEP","20 Nov 2008","32","101.93","5210.871"
"USEP","20 Nov 2008","33","102.24","5221.969"
"USEP","20 Nov 2008","34","104.08","5197.989"
"USEP","20 Nov 2008","35","106.03","5136.227"
"USEP","20 Nov 2008","36","101.94","5039.794"
"USEP","20 Nov 2008","37","101.97","4984.567"
"USEP","20 Nov 2008","38","105.01","4990.173"
"USEP","20 Nov 2008","39","104.05","4941.154"
"USEP","20 Nov 2008","40","104.01","4877.856"
"USEP","20 Nov 2008","41","106.02","4835.338"
"USEP","20 Nov 2008","42","106.02","4769.823"
"USEP","20 Nov 2008","43","106.00","4660.652"
"USEP","20 Nov 2008","44","104.68","4532.973"
"USEP","20 Nov 2008","45","100.62","4396.815"
"USEP","20 Nov 2008","46","100.15","4280.905"
"USEP","20 Nov 2008","47","100.04","4165.282"
"USEP","20 Nov 2008","48","99.24","4052.757"
"USEP","21 Nov 2008","1","98.54","3933.914"
"USEP","21 Nov 2008","2","92.44","3812.114"
"USEP","21 Nov 2008","3","79.08","3682.835"
"USEP","21 Nov 2008","4","78.65","3613.255"
"USEP","21 Nov 2008","5","78.61","3597.544"
"USEP","21 Nov 2008","6","77.67","3583.320"
"USEP","21 Nov 2008","7","77.63","3557.397"
"USEP","21 Nov 2008","8","77.62","3543.918"
"USEP","21 Nov 2008","9","76.71","3528.268"
"USEP","21 Nov 2008","10","77.63","3547.601"
"USEP","21 Nov 2008","11","78.63","3608.588"
"USEP","21 Nov 2008","12","85.35","3700.076"
"USEP","21 Nov 2008","13","92.42","3835.886"
"USEP","21 Nov 2008","14","95.49","3976.785"
"USEP","21 Nov 2008","15","96.53","4140.437"
"USEP","21 Nov 2008","16","95.71","4420.596"
"USEP","21 Nov 2008","17","107.60","4728.791"
"USEP","21 Nov 2008","18","96.86","4908.680"
"USEP","21 Nov 2008","19","98.75","5022.965"
"USEP","21 Nov 2008","20","101.72","5111.073"
"USEP","21 Nov 2008","21","102.93","5212.109"
"USEP","21 Nov 2008","22","102.02","5268.478"
"USEP","21 Nov 2008","23","104.03","5283.537"
"USEP","21 Nov 2008","24","100.47","5238.554"
"USEP","21 Nov 2008","25","97.60","5158.905"
"USEP","21 Nov 2008","26","98.83","5180.579"
"USEP","21 Nov 2008","27","104.02","5245.094"
"USEP","21 Nov 2008","28","106.07","5318.029"
"USEP","21 Nov 2008","29","106.07","5323.203"
"USEP","21 Nov 2008","30","105.11","5298.984"
"USEP","21 Nov 2008","31","102.02","5263.831"
"USEP","21 Nov 2008","32","102.02","5249.418"
"USEP","21 Nov 2008","33","102.00","5239.946"
"USEP","21 Nov 2008","34","104.00","5198.695"
"USEP","21 Nov 2008","35","105.36","5102.431"
"USEP","21 Nov 2008","36","103.96","4982.664"
"USEP","21 Nov 2008","37","109.11","4912.716"
"USEP","21 Nov 2008","38","117.24","4931.249"
"USEP","21 Nov 2008","39","117.24","4934.494"
"USEP","21 Nov 2008","40","110.98","4875.515"
"USEP","21 Nov 2008","41","103.98","4811.263"
"USEP","21 Nov 2008","42","103.95","4750.937"
"USEP","21 Nov 2008","43","96.86","4641.433"
"USEP","21 Nov 2008","44","96.53","4525.379"
"USEP","21 Nov 2008","45","96.54","4408.947"
"USEP","21 Nov 2008","46","96.57","4305.924"
"USEP","21 Nov 2008","47","96.63","4236.627"
"USEP","21 Nov 2008","48","96.47","4129.752"
"USEP","22 Nov 2008","1","100.65","4024.492"
"USEP","22 Nov 2008","2","95.68","3939.977"
"USEP","22 Nov 2008","3","89.42","3853.017"
"USEP","22 Nov 2008","4","84.79","3782.975"
"USEP","22 Nov 2008","5","78.68","3734.284"
"USEP","22 Nov 2008","6","78.64","3685.235"
"USEP","22 Nov 2008","7","75.62","3629.372"
"USEP","22 Nov 2008","8","75.59","3609.055"
"USEP","22 Nov 2008","9","75.61","3586.919"
"USEP","22 Nov 2008","10","75.59","3583.087"
"USEP","22 Nov 2008","11","75.59","3602.872"
"USEP","22 Nov 2008","12","77.64","3630.565"
"USEP","22 Nov 2008","13","78.63","3688.659"
"USEP","22 Nov 2008","14","78.79","3741.426"
"USEP","22 Nov 2008","15","81.50","3824.132"
"USEP","22 Nov 2008","16","95.51","4021.316"
"USEP","22 Nov 2008","17","89.40","4245.225"
"USEP","22 Nov 2008","18","95.51","4396.258"
"USEP","22 Nov 2008","19","103.79","4519.077"
"USEP","22 Nov 2008","20","103.98","4617.314"
"USEP","22 Nov 2008","21","103.93","4709.696"
"USEP","22 Nov 2008","22","104.95","4770.042"
"USEP","22 Nov 2008","23","103.99","4782.368"
"USEP","22 Nov 2008","24","96.87","4735.570"
"USEP","22 Nov 2008","25","88.43","4681.979"
"USEP","22 Nov 2008","26","84.40","4642.422"
"USEP","22 Nov 2008","27","83.62","4620.818"
"USEP","22 Nov 2008","28","83.60","4615.843"
"USEP","22 Nov 2008","29","80.73","4586.907"
"USEP","22 Nov 2008","30","78.71","4531.293"
"USEP","22 Nov 2008","31","80.67","4490.738"
"USEP","22 Nov 2008","32","86.19","4456.768"
"USEP","22 Nov 2008","33","84.81","4432.117"
"USEP","22 Nov 2008","34","78.69","4385.970"
"USEP","22 Nov 2008","35","76.54","4340.838"
"USEP","22 Nov 2008","36","76.54","4304.492"
"USEP","22 Nov 2008","37","76.54","4332.682"
"USEP","22 Nov 2008","38","80.71","4431.888"
"USEP","22 Nov 2008","39","86.31","4473.924"
"USEP","22 Nov 2008","40","80.73","4419.498"
"USEP","22 Nov 2008","41","80.73","4361.175"
"USEP","22 Nov 2008","42","89.42","4353.496"
"USEP","22 Nov 2008","43","88.40","4323.796"
"USEP","22 Nov 2008","44","86.22","4251.939"
"USEP","22 Nov 2008","45","78.72","4140.964"
"USEP","22 Nov 2008","46","76.54","4071.846"
"USEP","22 Nov 2008","47","75.68","4011.004"
"USEP","22 Nov 2008","48","71.50","3924.257"
"USEP","23 Nov 2008","1","89.45","3848.231"
"USEP","23 Nov 2008","2","89.46","3788.830"
"USEP","23 Nov 2008","3","89.45","3728.559"
"USEP","23 Nov 2008","4","79.45","3647.881"
"USEP","23 Nov 2008","5","79.44","3605.730"
"USEP","23 Nov 2008","6","76.63","3566.179"
"USEP","23 Nov 2008","7","76.58","3523.725"
"USEP","23 Nov 2008","8","74.50","3489.586"
"USEP","23 Nov 2008","9","71.30","3472.390"
"USEP","23 Nov 2008","10","71.30","3468.404"
"USEP","23 Nov 2008","11","71.30","3474.189"
"USEP","23 Nov 2008","12","71.46","3487.593"
"USEP","23 Nov 2008","13","74.48","3532.587"
"USEP","23 Nov 2008","14","74.54","3546.791"
"USEP","23 Nov 2008","15","74.55","3557.864"
