"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","12 Jun 2008","8","170.51","3873.041"
"USEP","12 Jun 2008","9","164.56","3855.145"
"USEP","12 Jun 2008","10","167.16","3865.070"
"USEP","12 Jun 2008","11","171.47","3914.953"
"USEP","12 Jun 2008","12","171.46","3993.827"
"USEP","12 Jun 2008","13","175.80","4116.895"
"USEP","12 Jun 2008","14","178.01","4232.049"
"USEP","12 Jun 2008","15","177.99","4424.219"
"USEP","12 Jun 2008","16","171.56","4728.900"
"USEP","12 Jun 2008","17","186.48","5011.171"
"USEP","12 Jun 2008","18","175.90","5231.208"
"USEP","12 Jun 2008","19","186.77","5353.863"
"USEP","12 Jun 2008","20","191.48","5438.666"
"USEP","12 Jun 2008","21","191.51","5524.210"
"USEP","12 Jun 2008","22","189.95","5566.127"
"USEP","12 Jun 2008","23","191.90","5591.598"
"USEP","12 Jun 2008","24","191.90","5581.315"
"USEP","12 Jun 2008","25","190.58","5530.129"
"USEP","12 Jun 2008","26","189.97","5549.363"
"USEP","12 Jun 2008","27","191.96","5599.431"
"USEP","12 Jun 2008","28","194.92","5630.120"
"USEP","12 Jun 2008","29","195.01","5641.581"
"USEP","12 Jun 2008","30","193.57","5622.253"
"USEP","12 Jun 2008","31","193.56","5613.237"
"USEP","12 Jun 2008","32","193.56","5616.681"
"USEP","12 Jun 2008","33","193.56","5612.323"
"USEP","12 Jun 2008","34","191.65","5589.277"
"USEP","12 Jun 2008","35","191.52","5517.202"
"USEP","12 Jun 2008","36","190.62","5395.397"
"USEP","12 Jun 2008","37","181.38","5278.468"
"USEP","12 Jun 2008","38","191.42","5232.411"
"USEP","12 Jun 2008","39","191.41","5242.485"
"USEP","12 Jun 2008","40","190.64","5219.116"
"USEP","12 Jun 2008","41","186.74","5179.262"
"USEP","12 Jun 2008","42","201.90","5126.416"
"USEP","12 Jun 2008","43","200.73","5033.154"
"USEP","12 Jun 2008","44","192.82","4909.485"
"USEP","12 Jun 2008","45","193.19","4806.909"
"USEP","12 Jun 2008","46","193.79","4687.813"
"USEP","12 Jun 2008","47","186.44","4561.411"
"USEP","12 Jun 2008","48","174.20","4463.930"
"USEP","13 Jun 2008","1","191.46","4355.614"
"USEP","13 Jun 2008","2","186.38","4257.690"
"USEP","13 Jun 2008","3","182.32","4192.409"
"USEP","13 Jun 2008","4","181.01","4141.685"
"USEP","13 Jun 2008","5","175.97","4093.068"
"USEP","13 Jun 2008","6","172.50","4053.979"
"USEP","13 Jun 2008","7","172.48","4019.935"
"USEP","13 Jun 2008","8","172.47","3995.244"
"USEP","13 Jun 2008","9","172.39","3988.574"
"USEP","13 Jun 2008","10","172.45","4006.511"
"USEP","13 Jun 2008","11","172.54","4045.257"
"USEP","13 Jun 2008","12","172.54","4103.277"
"USEP","13 Jun 2008","13","176.00","4222.850"
"USEP","13 Jun 2008","14","184.08","4359.818"
"USEP","13 Jun 2008","15","191.08","4546.839"
"USEP","13 Jun 2008","16","190.68","4822.326"
"USEP","13 Jun 2008","17","191.65","5090.125"
"USEP","13 Jun 2008","18","172.72","5282.355"
"USEP","13 Jun 2008","19","182.76","5396.630"
"USEP","13 Jun 2008","20","186.81","5423.403"
"USEP","13 Jun 2008","21","191.90","5561.380"
"USEP","13 Jun 2008","22","190.59","5605.360"
"USEP","13 Jun 2008","23","190.58","5578.810"
"USEP","13 Jun 2008","24","190.57","5546.063"
"USEP","13 Jun 2008","25","190.27","5521.392"
"USEP","13 Jun 2008","26","190.58","5546.088"
"USEP","13 Jun 2008","27","193.61","5614.266"
"USEP","13 Jun 2008","28","195.01","5650.065"
"USEP","13 Jun 2008","29","199.69","5661.128"
"USEP","13 Jun 2008","30","198.96","5651.665"
"USEP","13 Jun 2008","31","195.02","5647.008"
"USEP","13 Jun 2008","32","194.94","5634.623"
"USEP","13 Jun 2008","33","194.93","5623.908"
"USEP","13 Jun 2008","34","193.54","5580.396"
"USEP","13 Jun 2008","35","191.58","5487.924"
"USEP","13 Jun 2008","36","190.01","5319.242"
"USEP","13 Jun 2008","37","180.26","5203.615"
"USEP","13 Jun 2008","38","191.50","5175.326"
"USEP","13 Jun 2008","39","191.52","5164.337"
"USEP","13 Jun 2008","40","190.67","5131.545"
"USEP","13 Jun 2008","41","181.40","5088.982"
"USEP","13 Jun 2008","42","199.85","5032.324"
"USEP","13 Jun 2008","43","192.84","4949.514"
"USEP","13 Jun 2008","44","190.66","4838.047"
"USEP","13 Jun 2008","45","186.45","4777.507"
"USEP","13 Jun 2008","46","184.93","4696.098"
"USEP","13 Jun 2008","47","182.42","4596.022"
"USEP","13 Jun 2008","48","191.77","4495.837"
"USEP","14 Jun 2008","1","189.95","4443.354"
"USEP","14 Jun 2008","2","252.06","4365.832"
"USEP","14 Jun 2008","3","292.75","4274.906"
"USEP","14 Jun 2008","4","292.75","4187.121"
"USEP","14 Jun 2008","5","292.56","4117.228"
"USEP","14 Jun 2008","6","253.25","4085.101"
"USEP","14 Jun 2008","7","215.83","4058.676"
"USEP","14 Jun 2008","8","197.76","4030.978"
"USEP","14 Jun 2008","9","177.31","4007.425"
"USEP","14 Jun 2008","10","174.54","3994.573"
"USEP","14 Jun 2008","11","174.25","3988.042"
"USEP","14 Jun 2008","12","181.61","4029.259"
"USEP","14 Jun 2008","13","190.48","4091.672"
"USEP","14 Jun 2008","14","191.09","4164.194"
"USEP","14 Jun 2008","15","193.09","4246.915"
"USEP","14 Jun 2008","16","203.27","4425.492"
"USEP","14 Jun 2008","17","174.33","4600.689"
"USEP","14 Jun 2008","18","186.45","4739.790"
"USEP","14 Jun 2008","19","190.56","4858.056"
"USEP","14 Jun 2008","20","192.82","4937.531"
"USEP","14 Jun 2008","21","199.78","4994.562"
"USEP","14 Jun 2008","22","203.79","5037.145"
"USEP","14 Jun 2008","23","216.08","5045.181"
"USEP","14 Jun 2008","24","201.93","5010.983"
"USEP","14 Jun 2008","25","196.85","4963.683"
"USEP","14 Jun 2008","26","196.84","4916.980"
"USEP","14 Jun 2008","27","192.74","4889.570"
"USEP","14 Jun 2008","28","192.73","4866.684"
"USEP","14 Jun 2008","29","191.83","4853.568"
"USEP","14 Jun 2008","30","191.67","4806.875"
"USEP","14 Jun 2008","31","191.37","4784.187"
"USEP","14 Jun 2008","32","190.15","4757.806"
"USEP","14 Jun 2008","33","186.00","4739.268"
"USEP","14 Jun 2008","34","181.20","4667.193"
"USEP","14 Jun 2008","35","179.29","4637.313"
"USEP","14 Jun 2008","36","188.97","4623.536"
"USEP","14 Jun 2008","37","201.84","4647.840"
"USEP","14 Jun 2008","38","216.02","4703.210"
"USEP","14 Jun 2008","39","238.31","4747.558"
"USEP","14 Jun 2008","40","216.06","4732.340"
"USEP","14 Jun 2008","41","216.02","4721.634"
"USEP","14 Jun 2008","42","216.03","4716.798"
"USEP","14 Jun 2008","43","202.91","4685.323"
"USEP","14 Jun 2008","44","192.14","4603.587"
"USEP","14 Jun 2008","45","185.97","4509.967"
"USEP","14 Jun 2008","46","178.86","4453.856"
"USEP","14 Jun 2008","47","178.87","4434.781"
"USEP","14 Jun 2008","48","175.81","4384.564"
"USEP","15 Jun 2008","1","216.03","4291.575"
"USEP","15 Jun 2008","2","193.11","4225.454"
"USEP","15 Jun 2008","3","191.04","4192.404"
"USEP","15 Jun 2008","4","189.93","4117.595"
"USEP","15 Jun 2008","5","188.18","4065.251"
"USEP","15 Jun 2008","6","180.02","4020.327"
"USEP","15 Jun 2008","7","174.24","3981.909"
"USEP","15 Jun 2008","8","170.53","3957.367"
"USEP","15 Jun 2008","9","167.34","3932.503"
"USEP","15 Jun 2008","10","167.19","3920.500"
"USEP","15 Jun 2008","11","165.98","3911.743"
"USEP","15 Jun 2008","12","167.19","3918.880"
"USEP","15 Jun 2008","13","167.66","3952.442"
"USEP","15 Jun 2008","14","172.46","3981.934"
"USEP","15 Jun 2008","15","167.66","4004.955"
"USEP","15 Jun 2008","16","172.52","4067.070"
"USEP","15 Jun 2008","17","167.68","4125.239"
"USEP","15 Jun 2008","18","174.30","4219.227"
"USEP","15 Jun 2008","19","186.41","4309.343"
"USEP","15 Jun 2008","20","189.66","4394.096"
"USEP","15 Jun 2008","21","170.72","4460.167"
"USEP","15 Jun 2008","22","170.64","4471.504"
"USEP","15 Jun 2008","23","170.90","4489.167"
"USEP","15 Jun 2008","24","170.90","4486.046"
"USEP","15 Jun 2008","25","170.67","4464.412"
"USEP","15 Jun 2008","26","170.67","4465.103"
"USEP","15 Jun 2008","27","169.39","4474.148"
"USEP","15 Jun 2008","28","169.40","4482.627"
"USEP","15 Jun 2008","29","169.40","4481.787"
"USEP","15 Jun 2008","30","169.40","4481.837"
"USEP","15 Jun 2008","31","169.40","4469.282"
"USEP","15 Jun 2008","32","167.67","4433.886"
"USEP","15 Jun 2008","33","166.21","4389.057"
"USEP","15 Jun 2008","34","167.65","4441.580"
"USEP","15 Jun 2008","35","167.66","4440.476"
"USEP","15 Jun 2008","36","167.64","4442.936"
"USEP","15 Jun 2008","37","170.69","4494.674"
"USEP","15 Jun 2008","38","174.17","4586.798"
"USEP","15 Jun 2008","39","181.34","4664.191"
"USEP","15 Jun 2008","40","181.27","4674.996"
"USEP","15 Jun 2008","41","178.25","4662.347"
"USEP","15 Jun 2008","42","178.87","4668.127"
"USEP","15 Jun 2008","43","178.28","4656.030"
"USEP","15 Jun 2008","44","172.64","4593.373"
"USEP","15 Jun 2008","45","170.73","4523.684"
"USEP","15 Jun 2008","46","169.42","4475.778"
"USEP","15 Jun 2008","47","189.47","4435.983"
"USEP","15 Jun 2008","48","186.41","4325.316"
"USEP","16 Jun 2008","1","190.72","4215.027"
"USEP","16 Jun 2008","2","189.88","4169.373"
"USEP","16 Jun 2008","3","189.88","4153.205"
"USEP","16 Jun 2008","4","182.05","4073.516"
"USEP","16 Jun 2008","5","176.73","4017.783"
"USEP","16 Jun 2008","6","172.55","3989.523"
"USEP","16 Jun 2008","7","172.53","3952.144"
"USEP","16 Jun 2008","8","172.46","3933.079"
"USEP","16 Jun 2008","9","170.49","3939.779"
"USEP","16 Jun 2008","10","167.41","3957.894"
"USEP","16 Jun 2008","11","172.44","4003.335"
"USEP","16 Jun 2008","12","172.43","4084.187"
"USEP","16 Jun 2008","13","180.33","4219.247"
"USEP","16 Jun 2008","14","189.56","4378.908"
"USEP","16 Jun 2008","15","186.50","4577.474"
"USEP","16 Jun 2008","16","184.34","4859.741"
"USEP","16 Jun 2008","17","195.69","5148.418"
"USEP","16 Jun 2008","18","184.21","5342.954"
"USEP","16 Jun 2008","19","190.58","5467.343"
"USEP","16 Jun 2008","20","196.93","5566.942"
"USEP","16 Jun 2008","21","200.55","5646.173"
"USEP","16 Jun 2008","22","199.73","5699.671"
"USEP","16 Jun 2008","23","200.78","5710.018"
"USEP","16 Jun 2008","24","200.55","5674.691"
"USEP","16 Jun 2008","25","198.94","5629.643"
"USEP","16 Jun 2008","26","199.96","5650.428"
"USEP","16 Jun 2008","27","201.99","5690.859"
"USEP","16 Jun 2008","28","210.66","5715.465"
"USEP","16 Jun 2008","29","210.66","5727.587"
"USEP","16 Jun 2008","30","208.94","5726.002"
"USEP","16 Jun 2008","31","208.93","5728.482"
"USEP","16 Jun 2008","32","211.69","5747.984"
"USEP","16 Jun 2008","33","211.86","5743.630"
"USEP","16 Jun 2008","34","210.65","5711.693"
"USEP","16 Jun 2008","35","199.41","5623.192"
"USEP","16 Jun 2008","36","186.78","5456.126"
"USEP","16 Jun 2008","37","180.31","5349.146"
"USEP","16 Jun 2008","38","190.22","5329.689"
"USEP","16 Jun 2008","39","191.63","5270.919"
"USEP","16 Jun 2008","40","196.79","5244.781"
"USEP","16 Jun 2008","41","190.16","5156.072"
"USEP","16 Jun 2008","42","199.85","5064.793"
"USEP","16 Jun 2008","43","197.77","4985.998"
"USEP","16 Jun 2008","44","193.47","4856.739"
"USEP","16 Jun 2008","45","191.59","4714.875"
"USEP","16 Jun 2008","46","193.11","4601.673"
"USEP","16 Jun 2008","47","185.95","4497.840"
"USEP","16 Jun 2008","48","172.59","4355.837"
"USEP","17 Jun 2008","1","193.11","4236.468"
"USEP","17 Jun 2008","2","191.40","4193.000"
"USEP","17 Jun 2008","3","191.03","4186.852"
"USEP","17 Jun 2008","4","189.87","4109.271"
"USEP","17 Jun 2008","5","188.13","4059.710"
"USEP","17 Jun 2008","6","185.89","4021.341"
"USEP","17 Jun 2008","7","180.25","3993.017"
"USEP","17 Jun 2008","8","175.51","3969.827"
"USEP","17 Jun 2008","9","175.48","3962.452"
"USEP","17 Jun 2008","10","175.47","3964.897"
"USEP","17 Jun 2008","11","175.48","3998.191"
"USEP","17 Jun 2008","12","167.64","4046.007"
"USEP","17 Jun 2008","13","175.57","4157.559"
"USEP","17 Jun 2008","14","182.09","4333.651"
"USEP","17 Jun 2008","15","186.55","4518.495"
"USEP","17 Jun 2008","16","171.14","4786.055"
"USEP","17 Jun 2008","17","190.23","5072.650"
"USEP","17 Jun 2008","18","176.71","5277.002"
"USEP","17 Jun 2008","19","188.56","5413.006"
"USEP","17 Jun 2008","20","194.88","5494.723"
"USEP","17 Jun 2008","21","197.68","5572.294"
"USEP","17 Jun 2008","22","198.96","5645.264"
"USEP","17 Jun 2008","23","200.79","5655.810"
"USEP","17 Jun 2008","24","202.78","5655.810"
"USEP","17 Jun 2008","25","199.74","5618.103"
"USEP","17 Jun 2008","26","200.77","5629.395"
"USEP","17 Jun 2008","27","208.93","5681.386"
"USEP","17 Jun 2008","28","220.14","5717.761"
"USEP","17 Jun 2008","29","222.20","5737.393"
"USEP","17 Jun 2008","30","222.00","5730.827"
"USEP","17 Jun 2008","31","211.89","5709.193"
"USEP","17 Jun 2008","32","222.00","5726.628"
"USEP","17 Jun 2008","33","214.08","5718.388"
"USEP","17 Jun 2008","34","205.15","5677.012"
"USEP","17 Jun 2008","35","197.31","5578.686"
"USEP","17 Jun 2008","36","190.92","5425.640"
"USEP","17 Jun 2008","37","191.57","5313.293"
"USEP","17 Jun 2008","38","216.01","5351.224"
"USEP","17 Jun 2008","39","208.81","5336.115"
"USEP","17 Jun 2008","40","202.85","5301.315"
"USEP","17 Jun 2008","41","196.83","5231.879"
"USEP","17 Jun 2008","42","292.96","5169.367"
"USEP","17 Jun 2008","43","249.21","5087.188"
"USEP","17 Jun 2008","44","203.38","4964.200"
"USEP","17 Jun 2008","45","191.37","4822.128"
"USEP","17 Jun 2008","46","193.18","4712.962"
"USEP","17 Jun 2008","47","200.41","4671.383"
"USEP","17 Jun 2008","48","189.90","4532.148"
"USEP","18 Jun 2008","1","198.54","4406.402"
"USEP","18 Jun 2008","2","194.38","4350.365"
"USEP","18 Jun 2008","3","200.40","4294.661"
"USEP","18 Jun 2008","4","194.30","4222.164"
"USEP","18 Jun 2008","5","189.84","4171.207"
"USEP","18 Jun 2008","6","183.26","4115.796"
"USEP","18 Jun 2008","7","181.29","4086.811"
"USEP","18 Jun 2008","8","175.61","4061.703"
"USEP","18 Jun 2008","9","175.59","4056.862"
"USEP","18 Jun 2008","10","175.61","4057.205"
"USEP","18 Jun 2008","11","178.83","4097.507"
"USEP","18 Jun 2008","12","175.64","4154.075"
"USEP","18 Jun 2008","13","181.33","4255.751"
"USEP","18 Jun 2008","14","186.01","4402.948"
"USEP","18 Jun 2008","15","200.81","4600.371"
"USEP","18 Jun 2008","16","181.45","4880.863"
"USEP","18 Jun 2008","17","191.82","5150.242"
"USEP","18 Jun 2008","18","181.71","5362.680"
"USEP","18 Jun 2008","19","191.36","5498.097"
"USEP","18 Jun 2008","20","197.96","5594.093"
"USEP","18 Jun 2008","21","207.89","5691.778"
"USEP","18 Jun 2008","22","201.11","5747.676"
"USEP","18 Jun 2008","23","207.05","5741.344"
"USEP","18 Jun 2008","24","199.99","5662.346"
"USEP","18 Jun 2008","25","193.55","5569.755"
"USEP","18 Jun 2008","26","194.59","5585.415"
"USEP","18 Jun 2008","27","198.73","5645.249"
"USEP","18 Jun 2008","28","198.73","5660.159"
"USEP","18 Jun 2008","29","200.00","5665.745"
"USEP","18 Jun 2008","30","190.29","5507.123"
"USEP","18 Jun 2008","31","181.76","5438.477"
"USEP","18 Jun 2008","32","187.86","5495.036"
"USEP","18 Jun 2008","33","184.43","5462.721"
"USEP","18 Jun 2008","34","178.16","5408.145"
"USEP","18 Jun 2008","35","178.15","5327.636"
"USEP","18 Jun 2008","36","174.27","5184.938"
"USEP","18 Jun 2008","37","171.33","5103.514"
"USEP","18 Jun 2008","38","190.13","5145.466"
"USEP","18 Jun 2008","39","190.06","5142.558"
"USEP","18 Jun 2008","40","187.49","5124.825"
"USEP","18 Jun 2008","41","181.34","5066.055"
"USEP","18 Jun 2008","42","198.85","5007.752"
"USEP","18 Jun 2008","43","191.80","4910.280"
"USEP","18 Jun 2008","44","186.10","4763.586"
"USEP","18 Jun 2008","45","184.44","4629.048"
"USEP","18 Jun 2008","46","186.00","4511.239"
"USEP","18 Jun 2008","47","174.31","4412.152"
"USEP","18 Jun 2008","48","170.53","4290.253"
"USEP","19 Jun 2008","1","179.32","4151.078"
"USEP","19 Jun 2008","2","175.91","4064.307"
"USEP","19 Jun 2008","3","175.60","4054.939"
"USEP","19 Jun 2008","4","175.46","3980.538"
"USEP","19 Jun 2008","5","174.22","3935.097"
"USEP","19 Jun 2008","6","167.33","3900.814"
"USEP","19 Jun 2008","7","165.19","3868.504"
"USEP","19 Jun 2008","8","165.16","3842.198"
"USEP","19 Jun 2008","9","165.22","3853.847"
"USEP","19 Jun 2008","10","165.38","3870.671"
"USEP","19 Jun 2008","11","165.43","3887.315"
"USEP","19 Jun 2008","12","167.64","3947.626"
"USEP","19 Jun 2008","13","175.62","4085.270"
"USEP","19 Jun 2008","14","176.00","4233.908"
"USEP","19 Jun 2008","15","175.69","4402.595"
"USEP","19 Jun 2008","16","167.69","4682.968"
"USEP","19 Jun 2008","17","179.42","4985.467"
"USEP","19 Jun 2008","18","175.70","5194.743"
"USEP","19 Jun 2008","19","179.03","5318.556"
"USEP","19 Jun 2008","20","184.41","5402.002"
"USEP","19 Jun 2008","21","186.42","5479.708"
"USEP","19 Jun 2008","22","184.84","5543.911"
"USEP","19 Jun 2008","23","187.87","5540.954"
"USEP","19 Jun 2008","24","184.84","5490.374"
"USEP","19 Jun 2008","25","181.81","5446.996"
"USEP","19 Jun 2008","26","184.58","5465.434"
"USEP","19 Jun 2008","27","190.32","5516.953"
"USEP","19 Jun 2008","28","191.36","5552.882"
"USEP","19 Jun 2008","29","190.91","5545.173"
"USEP","19 Jun 2008","30","190.32","5535.278"
"USEP","19 Jun 2008","31","190.33","5533.568"
"USEP","19 Jun 2008","32","190.33","5542.857"
"USEP","19 Jun 2008","33","190.91","5546.242"
"USEP","19 Jun 2008","34","190.31","5508.500"
"USEP","19 Jun 2008","35","190.31","5434.993"
"USEP","19 Jun 2008","36","187.60","5292.379"
"USEP","19 Jun 2008","37","181.31","5186.493"
"USEP","19 Jun 2008","38","190.81","5175.241"
"USEP","19 Jun 2008","39","190.24","5176.330"
"USEP","19 Jun 2008","40","187.55","5126.336"
"USEP","19 Jun 2008","41","186.09","5115.820"
"USEP","19 Jun 2008","42","198.81","5059.465"
"USEP","19 Jun 2008","43","194.70","4974.031"
"USEP","19 Jun 2008","44","191.48","4849.761"
"USEP","19 Jun 2008","45","191.47","4754.168"
"USEP","19 Jun 2008","46","193.17","4641.741"
"USEP","19 Jun 2008","47","189.46","4530.249"
"USEP","19 Jun 2008","48","184.43","4455.322"
"USEP","20 Jun 2008","1","251.07","4377.089"
"USEP","20 Jun 2008","2","216.13","4304.517"
"USEP","20 Jun 2008","3","188.17","4187.856"
"USEP","20 Jun 2008","4","184.35","4119.255"
"USEP","20 Jun 2008","5","175.96","4062.110"
"USEP","20 Jun 2008","6","175.62","4018.315"
"USEP","20 Jun 2008","7","175.51","3980.642"
"USEP","20 Jun 2008","8","175.51","3954.515"
"USEP","20 Jun 2008","9","175.50","3956.746"
"USEP","20 Jun 2008","10","175.51","3979.802"
"USEP","20 Jun 2008","11","175.62","4018.409"
"USEP","20 Jun 2008","12","175.96","4077.249"
"USEP","20 Jun 2008","13","176.57","4194.745"
"USEP","20 Jun 2008","14","191.01","4331.608"
"USEP","20 Jun 2008","15","189.93","4507.154"
"USEP","20 Jun 2008","16","175.71","4759.953"
"USEP","20 Jun 2008","17","189.76","5004.884"
"USEP","20 Jun 2008","18","179.44","5199.286"
"USEP","20 Jun 2008","19","187.79","5338.943"
"USEP","20 Jun 2008","20","191.35","5440.848"
"USEP","20 Jun 2008","21","190.30","5485.782"
"USEP","20 Jun 2008","22","190.30","5546.018"
"USEP","20 Jun 2008","23","191.89","5560.635"
"USEP","20 Jun 2008","24","189.87","5512.659"
"USEP","20 Jun 2008","25","186.85","5486.070"
"USEP","20 Jun 2008","26","190.31","5526.277"
"USEP","20 Jun 2008","27","193.56","5583.343"
"USEP","20 Jun 2008","28","193.93","5613.292"
"USEP","20 Jun 2008","29","193.92","5613.535"
"USEP","20 Jun 2008","30","193.56","5589.073"
"USEP","20 Jun 2008","31","193.56","5583.591"
"USEP","20 Jun 2008","32","193.58","5580.753"
"USEP","20 Jun 2008","33","191.38","5554.974"
"USEP","20 Jun 2008","34","189.88","5515.333"
"USEP","20 Jun 2008","35","181.21","5418.443"
"USEP","20 Jun 2008","36","171.22","5270.317"
"USEP","20 Jun 2008","37","171.17","5159.715"
"USEP","20 Jun 2008","38","181.69","5151.395"
"USEP","20 Jun 2008","39","182.70","5169.819"
"USEP","20 Jun 2008","40","181.70","5130.958"
"USEP","20 Jun 2008","41","175.65","5072.109"
"USEP","20 Jun 2008","42","191.58","5023.785"
"USEP","20 Jun 2008","43","191.46","4960.850"
"USEP","20 Jun 2008","44","181.74","4851.441"
"USEP","20 Jun 2008","45","178.29","4743.100"
"USEP","20 Jun 2008","46","173.38","4641.677"
"USEP","20 Jun 2008","47","176.22","4565.039"
"USEP","20 Jun 2008","48","180.38","4480.952"
"USEP","21 Jun 2008","1","174.35","4391.199"
"USEP","21 Jun 2008","2","193.21","4314.010"
"USEP","21 Jun 2008","3","200.41","4235.225"
"USEP","21 Jun 2008","4","189.92","4164.636"
"USEP","21 Jun 2008","5","186.01","4118.395"
"USEP","21 Jun 2008","6","176.63","4057.752"
"USEP","21 Jun 2008","7","172.58","4022.519"
"USEP","21 Jun 2008","8","165.50","3962.591"
"USEP","21 Jun 2008","9","165.47","3931.936"
"USEP","21 Jun 2008","10","165.45","3926.166"
"USEP","21 Jun 2008","11","165.45","3965.667"
"USEP","21 Jun 2008","12","165.52","3983.967"
"USEP","21 Jun 2008","13","167.53","4047.946"
"USEP","21 Jun 2008","14","167.56","4095.250"
"USEP","21 Jun 2008","15","167.73","4182.598"
"USEP","21 Jun 2008","16","180.40","4354.600"
"USEP","21 Jun 2008","17","173.25","4561.993"
"USEP","21 Jun 2008","18","178.97","4710.014"
"USEP","21 Jun 2008","19","190.25","4849.065"
"USEP","21 Jun 2008","20","198.85","4979.050"
"USEP","21 Jun 2008","21","202.02","5044.953"
"USEP","21 Jun 2008","22","216.21","5109.319"
"USEP","21 Jun 2008","23","216.17","5093.181"
"USEP","21 Jun 2008","24","202.04","5048.998"
"USEP","21 Jun 2008","25","200.86","5002.076"
"USEP","21 Jun 2008","26","200.84","4968.057"
"USEP","21 Jun 2008","27","199.41","4928.351"
"USEP","21 Jun 2008","28","198.83","4888.288"
"USEP","21 Jun 2008","29","193.83","4843.687"
"USEP","21 Jun 2008","30","191.23","4809.986"
"USEP","21 Jun 2008","31","191.43","4789.837"
"USEP","21 Jun 2008","32","191.62","4796.050"
"USEP","21 Jun 2008","33","190.20","4757.011"
"USEP","21 Jun 2008","34","184.48","4693.360"
"USEP","21 Jun 2008","35","184.57","4659.221"
"USEP","21 Jun 2008","36","184.43","4636.225"
"USEP","21 Jun 2008","37","184.43","4631.190"
"USEP","21 Jun 2008","38","184.52","4691.899"
"USEP","21 Jun 2008","39","190.83","4756.802"
"USEP","21 Jun 2008","40","190.83","4750.748"
"USEP","21 Jun 2008","41","184.75","4739.939"
"USEP","21 Jun 2008","42","184.41","4714.472"
"USEP","21 Jun 2008","43","181.37","4688.584"
"USEP","21 Jun 2008","44","189.94","4632.701"
"USEP","21 Jun 2008","45","191.14","4533.589"
"USEP","21 Jun 2008","46","182.44","4475.773"
"USEP","21 Jun 2008","47","180.45","4419.647"
"USEP","21 Jun 2008","48","172.65","4324.631"
"USEP","22 Jun 2008","1","189.90","4216.598"
"USEP","22 Jun 2008","2","184.41","4143.419"
"USEP","22 Jun 2008","3","179.35","4096.900"
"USEP","22 Jun 2008","4","176.66","4041.435"
"USEP","22 Jun 2008","5","179.35","3984.081"
"USEP","22 Jun 2008","6","174.50","3934.665"
"USEP","22 Jun 2008","7","171.08","3896.400"
"USEP","22 Jun 2008","8","170.70","3874.995"
"USEP","22 Jun 2008","9","167.69","3866.735"
"USEP","22 Jun 2008","10","167.68","3858.872"
"USEP","22 Jun 2008","11","167.55","3851.447"
"USEP","22 Jun 2008","12","167.68","3865.795"
"USEP","22 Jun 2008","13","170.75","3881.575"
"USEP","22 Jun 2008","14","165.28","3852.739"
"USEP","22 Jun 2008","15","165.31","3855.025"
"USEP","22 Jun 2008","16","165.50","3888.488"
"USEP","22 Jun 2008","17","165.56","3935.639"
"USEP","22 Jun 2008","18","172.57","4050.649"
"USEP","22 Jun 2008","19","177.33","4152.008"
"USEP","22 Jun 2008","20","177.37","4236.413"
"USEP","22 Jun 2008","21","165.40","4312.409"
"USEP","22 Jun 2008","22","165.50","4350.703"
"USEP","22 Jun 2008","23","165.47","4336.464"
"USEP","22 Jun 2008","24","165.47","4303.389"
"USEP","22 Jun 2008","25","165.42","4308.279"
"USEP","22 Jun 2008","26","165.46","4317.230"
"USEP","22 Jun 2008","27","165.45","4290.492"
"USEP","22 Jun 2008","28","165.45","4308.513"
"USEP","22 Jun 2008","29","165.41","4294.990"
"USEP","22 Jun 2008","30","165.41","4287.475"
"USEP","22 Jun 2008","31","165.46","4287.167"
"USEP","22 Jun 2008","32","165.41","4284.259"
"USEP","22 Jun 2008","33","163.59","4266.651"
"USEP","22 Jun 2008","34","160.39","4240.230"
"USEP","22 Jun 2008","35","160.39","4233.108"
"USEP","22 Jun 2008","36","163.14","4264.528"
"USEP","22 Jun 2008","37","165.30","4310.193"
"USEP","22 Jun 2008","38","166.99","4403.196"
"USEP","22 Jun 2008","39","172.31","4452.578"
"USEP","22 Jun 2008","40","172.33","4473.860"
"USEP","22 Jun 2008","41","176.26","4519.778"
"USEP","22 Jun 2008","42","172.68","4520.011"
"USEP","22 Jun 2008","43","176.41","4541.203"
"USEP","22 Jun 2008","44","172.67","4508.088"
"USEP","22 Jun 2008","45","172.36","4458.925"
"USEP","22 Jun 2008","46","168.33","4383.714"
"USEP","22 Jun 2008","47","165.57","4299.189"
"USEP","22 Jun 2008","48","163.58","4191.837"
"USEP","23 Jun 2008","1","174.29","4062.791"
"USEP","23 Jun 2008","2","165.48","3962.725"
"USEP","23 Jun 2008","3","159.03","3909.173"
"USEP","23 Jun 2008","4","158.73","3831.060"
"USEP","23 Jun 2008","5","158.65","3776.276"
"USEP","23 Jun 2008","6","158.52","3745.531"
"USEP","23 Jun 2008","7","157.22","3719.454"
"USEP","23 Jun 2008","8","157.17","3701.204"
"USEP","23 Jun 2008","9","157.17","3709.235"
"USEP","23 Jun 2008","10","157.15","3729.717"
"USEP","23 Jun 2008","11","158.52","3762.350"
"USEP","23 Jun 2008","12","158.66","3832.362"
"USEP","23 Jun 2008","13","158.78","3978.008"
"USEP","23 Jun 2008","14","165.42","4181.321"
"USEP","23 Jun 2008","15","175.67","4441.401"
