"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","12 Dec 2007","8","124.73","3570.204"
"USEP","12 Dec 2007","9","120.94","3555.404"
"USEP","12 Dec 2007","10","115.75","3574.036"
"USEP","12 Dec 2007","11","115.79","3630.784"
"USEP","12 Dec 2007","12","124.80","3719.980"
"USEP","12 Dec 2007","13","125.06","3842.680"
"USEP","12 Dec 2007","14","134.16","3983.236"
"USEP","12 Dec 2007","15","135.17","4167.360"
"USEP","12 Dec 2007","16","135.26","4437.042"
"USEP","12 Dec 2007","17","136.42","4681.944"
"USEP","12 Dec 2007","18","137.26","4901.692"
"USEP","12 Dec 2007","19","139.21","5035.013"
"USEP","12 Dec 2007","20","139.30","5101.625"
"USEP","12 Dec 2007","21","139.36","5163.104"
"USEP","12 Dec 2007","22","146.42","5203.128"
"USEP","12 Dec 2007","23","145.90","5194.515"
"USEP","12 Dec 2007","24","139.39","5152.076"
"USEP","12 Dec 2007","25","139.28","5093.067"
"USEP","12 Dec 2007","26","139.36","5113.553"
"USEP","12 Dec 2007","27","139.43","5170.291"
"USEP","12 Dec 2007","28","144.45","5196.205"
"USEP","12 Dec 2007","29","139.42","5152.523"
"USEP","12 Dec 2007","30","139.31","5112.067"
"USEP","12 Dec 2007","31","139.31","5117.445"
"USEP","12 Dec 2007","32","139.32","5131.485"
"USEP","12 Dec 2007","33","139.31","5132.852"
"USEP","12 Dec 2007","34","139.30","5122.842"
"USEP","12 Dec 2007","35","138.35","5066.005"
"USEP","12 Dec 2007","36","136.83","4945.448"
"USEP","12 Dec 2007","37","136.74","4888.666"
"USEP","12 Dec 2007","38","136.71","4890.813"
"USEP","12 Dec 2007","39","136.71","4895.783"
"USEP","12 Dec 2007","40","136.63","4837.858"
"USEP","12 Dec 2007","41","136.53","4774.515"
"USEP","12 Dec 2007","42","136.39","4694.036"
"USEP","12 Dec 2007","43","136.34","4601.067"
"USEP","12 Dec 2007","44","135.37","4473.845"
"USEP","12 Dec 2007","45","134.43","4332.096"
"USEP","12 Dec 2007","46","135.17","4211.320"
"USEP","12 Dec 2007","47","135.20","4076.260"
"USEP","12 Dec 2007","48","134.19","3954.549"
"USEP","13 Dec 2007","1","129.94","3850.965"
"USEP","13 Dec 2007","2","131.46","3772.727"
"USEP","13 Dec 2007","3","129.08","3717.953"
"USEP","13 Dec 2007","4","128.99","3668.685"
"USEP","13 Dec 2007","5","120.47","3628.040"
"USEP","13 Dec 2007","6","118.81","3592.768"
"USEP","13 Dec 2007","7","118.71","3560.349"
"USEP","13 Dec 2007","8","118.71","3555.349"
"USEP","13 Dec 2007","9","118.72","3544.296"
"USEP","13 Dec 2007","10","118.72","3559.415"
"USEP","13 Dec 2007","11","118.71","3611.585"
"USEP","13 Dec 2007","12","118.73","3678.257"
"USEP","13 Dec 2007","13","118.93","3793.328"
"USEP","13 Dec 2007","14","129.96","3934.709"
"USEP","13 Dec 2007","15","133.44","4128.211"
"USEP","13 Dec 2007","16","137.16","4400.463"
"USEP","13 Dec 2007","17","137.38","4668.878"
"USEP","13 Dec 2007","18","136.14","4858.955"
"USEP","13 Dec 2007","19","136.16","4974.925"
"USEP","13 Dec 2007","20","136.33","5071.810"
"USEP","13 Dec 2007","21","137.17","5159.004"
"USEP","13 Dec 2007","22","140.39","5231.203"
"USEP","13 Dec 2007","23","141.44","5242.132"
"USEP","13 Dec 2007","24","137.44","5196.334"
"USEP","13 Dec 2007","25","140.40","5158.949"
"USEP","13 Dec 2007","26","141.65","5184.242"
"USEP","13 Dec 2007","27","137.47","5264.259"
"USEP","13 Dec 2007","28","141.46","5292.891"
"USEP","13 Dec 2007","29","140.41","5282.032"
"USEP","13 Dec 2007","30","137.45","5238.226"
"USEP","13 Dec 2007","31","137.46","5256.386"
"USEP","13 Dec 2007","32","144.54","5331.851"
"USEP","13 Dec 2007","33","141.47","5303.850"
"USEP","13 Dec 2007","34","137.47","5269.114"
"USEP","13 Dec 2007","35","136.43","5191.866"
"USEP","13 Dec 2007","36","136.16","5065.772"
"USEP","13 Dec 2007","37","136.15","5004.442"
"USEP","13 Dec 2007","38","136.34","5008.960"
"USEP","13 Dec 2007","39","136.35","4990.814"
"USEP","13 Dec 2007","40","136.32","4934.847"
"USEP","13 Dec 2007","41","136.14","4889.635"
"USEP","13 Dec 2007","42","143.41","4814.941"
"USEP","13 Dec 2007","43","147.43","4718.120"
"USEP","13 Dec 2007","44","138.26","4586.137"
"USEP","13 Dec 2007","45","137.30","4436.923"
"USEP","13 Dec 2007","46","137.30","4310.059"
"USEP","13 Dec 2007","47","138.50","4187.384"
"USEP","13 Dec 2007","48","155.32","4063.730"
"USEP","14 Dec 2007","1","145.98","3961.816"
"USEP","14 Dec 2007","2","141.19","3879.199"
"USEP","14 Dec 2007","3","139.46","3821.368"
"USEP","14 Dec 2007","4","138.49","3756.917"
"USEP","14 Dec 2007","5","138.35","3702.019"
"USEP","14 Dec 2007","6","138.20","3669.992"
"USEP","14 Dec 2007","7","137.99","3635.838"
"USEP","14 Dec 2007","8","136.12","3618.866"
"USEP","14 Dec 2007","9","136.11","3615.710"
"USEP","14 Dec 2007","10","135.98","3613.598"
"USEP","14 Dec 2007","11","135.99","3663.109"
"USEP","14 Dec 2007","12","134.02","3739.050"
"USEP","14 Dec 2007","13","136.05","3865.890"
"USEP","14 Dec 2007","14","136.12","3993.345"
"USEP","14 Dec 2007","15","138.42","4173.667"
"USEP","14 Dec 2007","16","138.62","4460.381"
"USEP","14 Dec 2007","17","138.67","4722.196"
"USEP","14 Dec 2007","18","138.77","4932.158"
"USEP","14 Dec 2007","19","138.81","5066.189"
"USEP","14 Dec 2007","20","145.94","5198.357"
"USEP","14 Dec 2007","21","148.87","5314.714"
"USEP","14 Dec 2007","22","147.80","5307.150"
"USEP","14 Dec 2007","23","146.72","5327.080"
"USEP","14 Dec 2007","24","141.68","5273.935"
"USEP","14 Dec 2007","25","140.33","5220.970"
"USEP","14 Dec 2007","26","141.64","5192.885"
"USEP","14 Dec 2007","27","146.76","5276.152"
"USEP","14 Dec 2007","28","148.60","5295.868"
"USEP","14 Dec 2007","29","148.57","5282.345"
"USEP","14 Dec 2007","30","146.75","5268.066"
"USEP","14 Dec 2007","31","146.67","5262.092"
"USEP","14 Dec 2007","32","146.69","5264.368"
"USEP","14 Dec 2007","33","146.67","5261.490"
"USEP","14 Dec 2007","34","145.95","5222.948"
"USEP","14 Dec 2007","35","138.96","5113.295"
"USEP","14 Dec 2007","36","138.91","4967.868"
"USEP","14 Dec 2007","37","138.90","4902.184"
"USEP","14 Dec 2007","38","138.93","4923.098"
"USEP","14 Dec 2007","39","140.26","4911.667"
"USEP","14 Dec 2007","40","138.00","4853.374"
"USEP","14 Dec 2007","41","137.92","4803.107"
"USEP","14 Dec 2007","42","141.16","4737.046"
"USEP","14 Dec 2007","43","145.37","4710.188"
"USEP","14 Dec 2007","44","144.33","4576.341"
"USEP","14 Dec 2007","45","141.13","4452.509"
"USEP","14 Dec 2007","46","138.67","4351.558"
"USEP","14 Dec 2007","47","141.16","4247.665"
"USEP","14 Dec 2007","48","141.15","4119.394"
"USEP","15 Dec 2007","1","142.07","4018.742"
"USEP","15 Dec 2007","2","141.18","3948.228"
"USEP","15 Dec 2007","3","139.27","3880.680"
"USEP","15 Dec 2007","4","138.36","3807.457"
"USEP","15 Dec 2007","5","138.32","3744.209"
"USEP","15 Dec 2007","6","138.21","3709.747"
"USEP","15 Dec 2007","7","135.50","3672.472"
"USEP","15 Dec 2007","8","135.19","3647.110"
"USEP","15 Dec 2007","9","135.12","3627.538"
"USEP","15 Dec 2007","10","135.05","3621.400"
"USEP","15 Dec 2007","11","133.03","3649.203"
"USEP","15 Dec 2007","12","135.02","3697.128"
"USEP","15 Dec 2007","13","135.14","3739.622"
"USEP","15 Dec 2007","14","135.09","3779.491"
"USEP","15 Dec 2007","15","138.27","3889.855"
"USEP","15 Dec 2007","16","138.47","4070.967"
"USEP","15 Dec 2007","17","138.86","4294.468"
"USEP","15 Dec 2007","18","138.79","4466.330"
"USEP","15 Dec 2007","19","139.04","4615.246"
"USEP","15 Dec 2007","20","143.09","4740.540"
"USEP","15 Dec 2007","21","160.03","4832.326"
"USEP","15 Dec 2007","22","148.68","4855.963"
"USEP","15 Dec 2007","23","148.49","4877.518"
"USEP","15 Dec 2007","24","142.94","4838.066"
"USEP","15 Dec 2007","25","139.28","4766.846"
"USEP","15 Dec 2007","26","139.25","4705.994"
"USEP","15 Dec 2007","27","155.18","4695.790"
"USEP","15 Dec 2007","28","148.70","4668.460"
"USEP","15 Dec 2007","29","147.33","4636.409"
"USEP","15 Dec 2007","30","143.11","4604.143"
"USEP","15 Dec 2007","31","143.09","4597.051"
"USEP","15 Dec 2007","32","142.49","4564.995"
"USEP","15 Dec 2007","33","139.29","4459.805"
"USEP","15 Dec 2007","34","138.36","4422.550"
"USEP","15 Dec 2007","35","134.84","4388.883"
"USEP","15 Dec 2007","36","134.34","4396.214"
"USEP","15 Dec 2007","37","132.24","4416.779"
"USEP","15 Dec 2007","38","135.79","4475.207"
"USEP","15 Dec 2007","39","138.75","4516.532"
"USEP","15 Dec 2007","40","138.97","4477.940"
"USEP","15 Dec 2007","41","138.95","4457.528"
"USEP","15 Dec 2007","42","138.88","4449.373"
"USEP","15 Dec 2007","43","138.76","4377.695"
"USEP","15 Dec 2007","44","138.63","4299.338"
"USEP","15 Dec 2007","45","135.79","4177.583"
"USEP","15 Dec 2007","46","131.09","4102.094"
"USEP","15 Dec 2007","47","131.08","4062.846"
"USEP","15 Dec 2007","48","131.08","3968.128"
"USEP","16 Dec 2007","1","136.14","3882.981"
"USEP","16 Dec 2007","2","136.05","3795.345"
"USEP","16 Dec 2007","3","136.05","3737.375"
"USEP","16 Dec 2007","4","138.19","3686.030"
"USEP","16 Dec 2007","5","138.30","3624.035"
"USEP","16 Dec 2007","6","136.79","3587.102"
"USEP","16 Dec 2007","7","135.55","3552.258"
"USEP","16 Dec 2007","8","135.09","3534.460"
"USEP","16 Dec 2007","9","132.99","3519.893"
"USEP","16 Dec 2007","10","132.89","3504.864"
"USEP","16 Dec 2007","11","132.99","3524.297"
"USEP","16 Dec 2007","12","132.99","3549.524"
"USEP","16 Dec 2007","13","135.01","3583.330"
"USEP","16 Dec 2007","14","135.01","3597.833"
"USEP","16 Dec 2007","15","135.02","3596.988"
"USEP","16 Dec 2007","16","135.22","3680.623"
"USEP","16 Dec 2007","17","138.18","3809.589"
"USEP","16 Dec 2007","18","138.39","3925.704"
"USEP","16 Dec 2007","19","148.14","4036.147"
"USEP","16 Dec 2007","20","158.47","4163.513"
"USEP","16 Dec 2007","21","156.24","4249.579"
"USEP","16 Dec 2007","22","141.99","4284.697"
"USEP","16 Dec 2007","23","140.05","4304.954"
"USEP","16 Dec 2007","24","139.09","4260.751"
"USEP","16 Dec 2007","25","138.47","4220.847"
"USEP","16 Dec 2007","26","140.29","4234.992"
"USEP","16 Dec 2007","27","141.99","4288.529"
"USEP","16 Dec 2007","28","142.04","4290.959"
"USEP","16 Dec 2007","29","141.88","4278.509"
"USEP","16 Dec 2007","30","141.87","4272.386"
"USEP","16 Dec 2007","31","141.47","4260.284"
"USEP","16 Dec 2007","32","141.00","4232.169"
"USEP","16 Dec 2007","33","142.04","4211.757"
"USEP","16 Dec 2007","34","145.64","4205.201"
"USEP","16 Dec 2007","35","146.13","4210.311"
"USEP","16 Dec 2007","36","146.13","4220.415"
"USEP","16 Dec 2007","37","143.68","4247.412"
"USEP","16 Dec 2007","38","146.14","4348.154"
"USEP","16 Dec 2007","39","150.42","4440.700"
"USEP","16 Dec 2007","40","150.43","4445.108"
"USEP","16 Dec 2007","41","147.53","4410.974"
"USEP","16 Dec 2007","42","147.51","4393.306"
"USEP","16 Dec 2007","43","146.17","4364.858"
"USEP","16 Dec 2007","44","144.89","4303.652"
"USEP","16 Dec 2007","45","145.12","4207.264"
"USEP","16 Dec 2007","46","145.09","4090.345"
"USEP","16 Dec 2007","47","144.08","4049.645"
"USEP","16 Dec 2007","48","141.52","3953.834"
"USEP","17 Dec 2007","1","136.23","3860.636"
"USEP","17 Dec 2007","2","144.08","3781.922"
"USEP","17 Dec 2007","3","138.57","3725.736"
"USEP","17 Dec 2007","4","135.17","3682.546"
"USEP","17 Dec 2007","5","133.10","3635.868"
"USEP","17 Dec 2007","6","125.83","3595.949"
"USEP","17 Dec 2007","7","125.85","3561.726"
"USEP","17 Dec 2007","8","125.83","3537.313"
"USEP","17 Dec 2007","9","116.68","3541.498"
"USEP","17 Dec 2007","10","111.19","3548.749"
"USEP","17 Dec 2007","11","114.93","3587.137"
"USEP","17 Dec 2007","12","125.78","3686.622"
"USEP","17 Dec 2007","13","126.06","3841.706"
"USEP","17 Dec 2007","14","133.14","3997.426"
"USEP","17 Dec 2007","15","135.26","4186.554"
"USEP","17 Dec 2007","16","135.34","4462.623"
"USEP","17 Dec 2007","17","136.34","4757.657"
"USEP","17 Dec 2007","18","136.64","4972.172"
"USEP","17 Dec 2007","19","137.23","5107.709"
"USEP","17 Dec 2007","20","144.43","5200.981"
"USEP","17 Dec 2007","21","145.38","5264.482"
"USEP","17 Dec 2007","22","147.54","5339.609"
"USEP","17 Dec 2007","23","145.38","5329.917"
"USEP","17 Dec 2007","24","144.42","5264.115"
"USEP","17 Dec 2007","25","140.24","5173.462"
"USEP","17 Dec 2007","26","140.28","5160.088"
"USEP","17 Dec 2007","27","145.40","5220.225"
"USEP","17 Dec 2007","28","146.60","5300.450"
"USEP","17 Dec 2007","29","146.61","5305.142"
"USEP","17 Dec 2007","30","146.59","5285.898"
"USEP","17 Dec 2007","31","146.58","5271.838"
"USEP","17 Dec 2007","32","145.81","5255.149"
"USEP","17 Dec 2007","33","146.58","5231.069"
"USEP","17 Dec 2007","34","145.35","5196.483"
"USEP","17 Dec 2007","35","142.10","5099.613"
"USEP","17 Dec 2007","36","138.15","4978.245"
"USEP","17 Dec 2007","37","136.91","4920.767"
"USEP","17 Dec 2007","38","136.68","4951.497"
"USEP","17 Dec 2007","39","137.06","4948.266"
"USEP","17 Dec 2007","40","136.62","4860.243"
"USEP","17 Dec 2007","41","136.44","4781.682"
"USEP","17 Dec 2007","42","136.55","4716.013"
"USEP","17 Dec 2007","43","136.56","4624.312"
"USEP","17 Dec 2007","44","136.45","4505.737"
"USEP","17 Dec 2007","45","136.27","4371.249"
"USEP","17 Dec 2007","46","135.24","4233.093"
"USEP","17 Dec 2007","47","133.19","4118.550"
"USEP","17 Dec 2007","48","131.15","4008.573"
"USEP","18 Dec 2007","1","132.08","3900.386"
"USEP","18 Dec 2007","2","133.92","3813.720"
"USEP","18 Dec 2007","3","136.11","3749.681"
"USEP","18 Dec 2007","4","136.05","3702.476"
"USEP","18 Dec 2007","5","135.09","3659.903"
"USEP","18 Dec 2007","6","125.82","3627.295"
"USEP","18 Dec 2007","7","124.77","3607.166"
"USEP","18 Dec 2007","8","119.81","3581.660"
"USEP","18 Dec 2007","9","118.70","3573.688"
"USEP","18 Dec 2007","10","121.86","3590.775"
"USEP","18 Dec 2007","11","125.85","3630.307"
"USEP","18 Dec 2007","12","132.83","3723.489"
"USEP","18 Dec 2007","13","136.03","3848.698"
"USEP","18 Dec 2007","14","136.15","3990.319"
"USEP","18 Dec 2007","15","136.99","4182.359"
"USEP","18 Dec 2007","16","135.27","4450.436"
"USEP","18 Dec 2007","17","138.55","4721.242"
"USEP","18 Dec 2007","18","138.55","4908.621"
"USEP","18 Dec 2007","19","138.72","5036.842"
"USEP","18 Dec 2007","20","139.27","5132.221"
"USEP","18 Dec 2007","21","142.32","5219.275"
"USEP","18 Dec 2007","22","142.34","5259.388"
"USEP","18 Dec 2007","23","142.33","5257.828"
"USEP","18 Dec 2007","24","139.28","5193.570"
"USEP","18 Dec 2007","25","139.05","5172.721"
"USEP","18 Dec 2007","26","140.49","5215.826"
"USEP","18 Dec 2007","27","149.25","5350.732"
"USEP","18 Dec 2007","28","148.65","5341.294"
"USEP","18 Dec 2007","29","148.57","5317.791"
"USEP","18 Dec 2007","30","145.37","5258.046"
"USEP","18 Dec 2007","31","144.33","5230.090"
"USEP","18 Dec 2007","32","139.30","5190.748"
"USEP","18 Dec 2007","33","142.30","5201.910"
"USEP","18 Dec 2007","34","144.30","5193.098"
"USEP","18 Dec 2007","35","144.30","5142.365"
"USEP","18 Dec 2007","36","138.86","5010.704"
"USEP","18 Dec 2007","37","138.86","4939.519"
"USEP","18 Dec 2007","38","138.96","4957.267"
"USEP","18 Dec 2007","39","138.87","4942.958"
"USEP","18 Dec 2007","40","138.56","4853.364"
"USEP","18 Dec 2007","41","138.67","4823.057"
"USEP","18 Dec 2007","42","144.33","4773.765"
"USEP","18 Dec 2007","43","145.00","4657.899"
"USEP","18 Dec 2007","44","138.66","4517.506"
"USEP","18 Dec 2007","45","138.47","4377.442"
"USEP","18 Dec 2007","46","136.96","4252.153"
"USEP","18 Dec 2007","47","137.74","4142.922"
"USEP","18 Dec 2007","48","137.57","4014.657"
"USEP","19 Dec 2007","1","138.19","3862.808"
"USEP","19 Dec 2007","2","138.12","3765.903"
"USEP","19 Dec 2007","3","138.13","3746.615"
"USEP","19 Dec 2007","4","137.68","3692.899"
"USEP","19 Dec 2007","5","136.04","3650.221"
"USEP","19 Dec 2007","6","133.93","3612.514"
"USEP","19 Dec 2007","7","132.84","3581.223"
"USEP","19 Dec 2007","8","130.88","3571.735"
"USEP","19 Dec 2007","9","130.86","3565.662"
"USEP","19 Dec 2007","10","132.90","3581.501"
"USEP","19 Dec 2007","11","130.89","3630.804"
"USEP","19 Dec 2007","12","135.88","3715.159"
"USEP","19 Dec 2007","13","138.10","3843.390"
"USEP","19 Dec 2007","14","138.19","3979.002"
"USEP","19 Dec 2007","15","138.33","4161.351"
"USEP","19 Dec 2007","16","138.34","4419.110"
"USEP","19 Dec 2007","17","138.36","4666.512"
"USEP","19 Dec 2007","18","138.54","4864.820"
"USEP","19 Dec 2007","19","138.66","4983.185"
"USEP","19 Dec 2007","20","138.88","5107.421"
"USEP","19 Dec 2007","21","142.31","5194.306"
"USEP","19 Dec 2007","22","143.36","5235.478"
"USEP","19 Dec 2007","23","144.35","5243.648"
"USEP","19 Dec 2007","24","141.37","5217.536"
"USEP","19 Dec 2007","25","139.29","5192.646"
"USEP","19 Dec 2007","26","141.38","5216.870"
"USEP","19 Dec 2007","27","145.36","5273.409"
"USEP","19 Dec 2007","28","145.35","5286.683"
"USEP","19 Dec 2007","29","145.35","5281.361"
"USEP","19 Dec 2007","30","144.34","5236.422"
"USEP","19 Dec 2007","31","145.36","5280.406"
"USEP","19 Dec 2007","32","147.40","5333.227"
"USEP","19 Dec 2007","33","145.61","5312.900"
"USEP","19 Dec 2007","34","148.72","5292.906"
"USEP","19 Dec 2007","35","145.58","5207.119"
"USEP","19 Dec 2007","36","139.24","5100.984"
"USEP","19 Dec 2007","37","138.70","5005.178"
"USEP","19 Dec 2007","38","139.06","5041.026"
"USEP","19 Dec 2007","39","139.20","5028.890"
"USEP","19 Dec 2007","40","139.25","4971.158"
"USEP","19 Dec 2007","41","139.19","4904.192"
"USEP","19 Dec 2007","42","147.33","4821.258"
"USEP","19 Dec 2007","43","144.30","4708.215"
"USEP","19 Dec 2007","44","138.78","4594.233"
"USEP","19 Dec 2007","45","138.52","4448.279"
"USEP","19 Dec 2007","46","138.61","4324.054"
"USEP","19 Dec 2007","47","141.10","4211.523"
"USEP","19 Dec 2007","48","143.06","4077.979"
"USEP","20 Dec 2007","1","147.96","3980.498"
"USEP","20 Dec 2007","2","139.46","3913.239"
"USEP","20 Dec 2007","3","139.29","3878.354"
"USEP","20 Dec 2007","4","139.25","3821.304"
"USEP","20 Dec 2007","5","138.98","3764.984"
"USEP","20 Dec 2007","6","138.01","3711.606"
"USEP","20 Dec 2007","7","137.98","3683.958"
"USEP","20 Dec 2007","8","137.92","3656.757"
"USEP","20 Dec 2007","9","137.67","3644.804"
"USEP","20 Dec 2007","10","136.96","3637.787"
"USEP","20 Dec 2007","11","137.43","3640.475"
"USEP","20 Dec 2007","12","137.93","3659.476"
"USEP","20 Dec 2007","13","137.97","3673.913"
"USEP","20 Dec 2007","14","137.97","3675.136"
"USEP","20 Dec 2007","15","137.69","3687.899"
"USEP","20 Dec 2007","16","138.21","3786.822"
"USEP","20 Dec 2007","17","139.27","3909.322"
"USEP","20 Dec 2007","18","148.05","4032.772"
"USEP","20 Dec 2007","19","152.37","4124.429"
"USEP","20 Dec 2007","20","152.41","4195.366"
"USEP","20 Dec 2007","21","152.40","4227.477"
"USEP","20 Dec 2007","22","143.25","4245.374"
"USEP","20 Dec 2007","23","139.59","4217.209"
"USEP","20 Dec 2007","24","139.48","4211.553"
"USEP","20 Dec 2007","25","139.32","4167.360"
"USEP","20 Dec 2007","26","139.31","4144.190"
"USEP","20 Dec 2007","27","139.46","4188.219"
"USEP","20 Dec 2007","28","139.47","4179.184"
"USEP","20 Dec 2007","29","139.31","4157.092"
"USEP","20 Dec 2007","30","139.31","4128.112"
"USEP","20 Dec 2007","31","139.21","4096.398"
"USEP","20 Dec 2007","32","139.22","4094.703"
"USEP","20 Dec 2007","33","138.27","4051.807"
"USEP","20 Dec 2007","34","139.23","4045.262"
"USEP","20 Dec 2007","35","139.23","4053.785"
"USEP","20 Dec 2007","36","140.39","4076.861"
"USEP","20 Dec 2007","37","143.04","4140.000"
"USEP","20 Dec 2007","38","140.34","4251.348"
"USEP","20 Dec 2007","39","140.34","4278.429"
"USEP","20 Dec 2007","40","142.12","4293.881"
"USEP","20 Dec 2007","41","143.02","4312.593"
"USEP","20 Dec 2007","42","140.36","4292.877"
"USEP","20 Dec 2007","43","140.34","4264.444"
"USEP","20 Dec 2007","44","139.34","4204.207"
"USEP","20 Dec 2007","45","139.28","4112.312"
"USEP","20 Dec 2007","46","139.31","4036.117"
"USEP","20 Dec 2007","47","139.45","3945.449"
"USEP","20 Dec 2007","48","139.28","3879.478"
"USEP","21 Dec 2007","1","136.25","3834.832"
"USEP","21 Dec 2007","2","136.19","3749.224"
"USEP","21 Dec 2007","3","129.91","3579.548"
"USEP","21 Dec 2007","4","129.83","3532.055"
"USEP","21 Dec 2007","5","125.92","3491.450"
"USEP","21 Dec 2007","6","115.69","3424.375"
"USEP","21 Dec 2007","7","115.67","3426.224"
"USEP","21 Dec 2007","8","113.92","3412.715"
"USEP","21 Dec 2007","9","109.63","3425.110"
"USEP","21 Dec 2007","10","109.70","3446.501"
"USEP","21 Dec 2007","11","115.64","3491.733"
"USEP","21 Dec 2007","12","125.80","3586.625"
"USEP","21 Dec 2007","13","129.83","3707.878"
"USEP","21 Dec 2007","14","132.88","3839.961"
"USEP","21 Dec 2007","15","136.13","4021.495"
"USEP","21 Dec 2007","16","136.20","4285.825"
"USEP","21 Dec 2007","17","138.69","4580.253"
"USEP","21 Dec 2007","18","138.89","4802.655"
"USEP","21 Dec 2007","19","142.99","4942.421"
"USEP","21 Dec 2007","20","145.22","5045.534"
"USEP","21 Dec 2007","21","146.79","5102.212"
"USEP","21 Dec 2007","22","148.45","5161.782"
"USEP","21 Dec 2007","23","148.45","5179.123"
"USEP","21 Dec 2007","24","148.21","5146.365"
"USEP","21 Dec 2007","25","145.78","5094.389"
"USEP","21 Dec 2007","26","145.78","5083.763"
"USEP","21 Dec 2007","27","148.22","5125.491"
"USEP","21 Dec 2007","28","148.48","5162.627"
"USEP","21 Dec 2007","29","148.96","5249.175"
"USEP","21 Dec 2007","30","148.81","5217.899"
"USEP","21 Dec 2007","31","148.81","5217.829"
"USEP","21 Dec 2007","32","148.70","5219.295"
"USEP","21 Dec 2007","33","148.68","5197.944"
"USEP","21 Dec 2007","34","148.47","5160.431"
"USEP","21 Dec 2007","35","148.29","5129.428"
"USEP","21 Dec 2007","36","146.84","5088.982"
"USEP","21 Dec 2007","37","143.44","5002.688"
"USEP","21 Dec 2007","38","143.06","4991.694"
"USEP","21 Dec 2007","39","146.41","4936.159"
"USEP","21 Dec 2007","40","147.69","4904.366"
"USEP","21 Dec 2007","41","143.26","4848.349"
"USEP","21 Dec 2007","42","145.06","4773.317"
"USEP","21 Dec 2007","43","148.09","4677.893"
"USEP","21 Dec 2007","44","145.07","4559.056"
"USEP","21 Dec 2007","45","143.35","4430.874"
"USEP","21 Dec 2007","46","138.47","4328.900"
"USEP","21 Dec 2007","47","138.23","4222.308"
"USEP","21 Dec 2007","48","133.21","4110.846"
"USEP","22 Dec 2007","1","135.14","3999.101"
"USEP","22 Dec 2007","2","135.19","3928.656"
"USEP","22 Dec 2007","3","138.22","3840.791"
"USEP","22 Dec 2007","4","138.08","3795.678"
"USEP","22 Dec 2007","5","134.50","3751.858"
"USEP","22 Dec 2007","6","132.09","3701.656"
"USEP","22 Dec 2007","7","130.95","3670.678"
"USEP","22 Dec 2007","8","130.93","3650.395"
"USEP","22 Dec 2007","9","130.88","3636.574"
"USEP","22 Dec 2007","10","130.91","3642.538"
"USEP","22 Dec 2007","11","132.09","3666.280"
"USEP","22 Dec 2007","12","133.97","3703.460"
"USEP","22 Dec 2007","13","133.97","3753.617"
"USEP","22 Dec 2007","14","134.11","3806.826"
"USEP","22 Dec 2007","15","134.97","3894.199"
"USEP","22 Dec 2007","16","138.23","4097.497"
"USEP","22 Dec 2007","17","144.10","4311.142"
"USEP","22 Dec 2007","18","145.15","4500.072"
"USEP","22 Dec 2007","19","146.71","4617.170"
"USEP","22 Dec 2007","20","149.73","4715.705"
"USEP","22 Dec 2007","21","163.34","4796.686"
"USEP","22 Dec 2007","22","163.26","4846.028"
"USEP","22 Dec 2007","23","163.31","4848.598"
"USEP","22 Dec 2007","24","163.27","4822.754"
"USEP","22 Dec 2007","25","160.25","4772.035"
"USEP","22 Dec 2007","26","163.16","4739.551"
"USEP","22 Dec 2007","27","156.53","4718.150"
"USEP","22 Dec 2007","28","148.95","4693.593"
"USEP","22 Dec 2007","29","148.19","4652.646"
"USEP","22 Dec 2007","30","147.26","4611.882"
"USEP","22 Dec 2007","31","145.16","4576.157"
"USEP","22 Dec 2007","32","145.16","4538.375"
"USEP","22 Dec 2007","33","144.15","4493.138"
"USEP","22 Dec 2007","34","142.35","4441.450"
"USEP","22 Dec 2007","35","142.35","4420.060"
"USEP","22 Dec 2007","36","139.09","4380.682"
"USEP","22 Dec 2007","37","163.32","4418.206"
"USEP","22 Dec 2007","38","169.66","4486.180"
"USEP","22 Dec 2007","39","169.30","4538.177"
"USEP","22 Dec 2007","40","153.61","4518.555"
"USEP","22 Dec 2007","41","151.91","4485.644"
"USEP","22 Dec 2007","42","141.35","4454.134"
"USEP","22 Dec 2007","43","139.38","4412.510"
"USEP","22 Dec 2007","44","139.10","4340.167"
"USEP","22 Dec 2007","45","139.10","4255.279"
"USEP","22 Dec 2007","46","141.31","4184.541"
"USEP","22 Dec 2007","47","139.05","4112.332"
"USEP","22 Dec 2007","48","136.66","4003.832"
"USEP","23 Dec 2007","1","138.29","3887.469"
"USEP","23 Dec 2007","2","145.07","3817.318"
"USEP","23 Dec 2007","3","152.35","3809.008"
"USEP","23 Dec 2007","4","143.59","3734.150"
"USEP","23 Dec 2007","5","142.83","3686.617"
"USEP","23 Dec 2007","6","141.02","3633.597"
"USEP","23 Dec 2007","7","141.03","3598.116"
"USEP","23 Dec 2007","8","141.04","3581.263"
"USEP","23 Dec 2007","9","139.99","3562.372"
"USEP","23 Dec 2007","10","139.98","3563.311"
"USEP","23 Dec 2007","11","139.98","3568.858"
"USEP","23 Dec 2007","12","139.99","3601.143"
"USEP","23 Dec 2007","13","140.00","3619.959"
"USEP","23 Dec 2007","14","138.18","3607.723"
"USEP","23 Dec 2007","15","138.18","3623.776"
