"PRICE TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","12 Oct 2009","8","138.76","3941.553"
"USEP","12 Oct 2009","9","138.74","3927.060"
"USEP","12 Oct 2009","10","138.74","3936.379"
"USEP","12 Oct 2009","11","139.08","3990.428"
"USEP","12 Oct 2009","12","159.30","4160.263"
"USEP","12 Oct 2009","13","171.32","4305.064"
"USEP","12 Oct 2009","14","178.53","4438.329"
"USEP","12 Oct 2009","15","190.80","4583.056"
"USEP","12 Oct 2009","16","167.17","4917.547"
"USEP","12 Oct 2009","17","182.53","5236.467"
"USEP","12 Oct 2009","18","244.95","5471.707"
"USEP","12 Oct 2009","19","241.40","5549.765"
"USEP","12 Oct 2009","20","347.46","5681.078"
"USEP","12 Oct 2009","21","481.54","5750.931"
"USEP","12 Oct 2009","22","582.53","5790.085"
"USEP","12 Oct 2009","23","582.63","5795.025"
"USEP","12 Oct 2009","24","453.27","5723.174"
"USEP","12 Oct 2009","25","352.31","5661.993"
"USEP","12 Oct 2009","26","352.32","5599.699"
"USEP","12 Oct 2009","27","448.21","5652.063"
"USEP","12 Oct 2009","28","582.52","5727.970"
"USEP","12 Oct 2009","29","380.58","5625.051"
"USEP","12 Oct 2009","30","352.26","5585.241"
"USEP","12 Oct 2009","31","481.56","5680.193"
"USEP","12 Oct 2009","32","554.23","5717.274"
"USEP","12 Oct 2009","33","481.52","5692.852"
"USEP","12 Oct 2009","34","279.57","5565.749"
"USEP","12 Oct 2009","35","190.66","5327.457"
"USEP","12 Oct 2009","36","178.53","5196.219"
"USEP","12 Oct 2009","37","181.33","5226.541"
"USEP","12 Oct 2009","38","194.34","5342.884"
"USEP","12 Oct 2009","39","189.43","5304.595"
"USEP","12 Oct 2009","40","182.28","5265.109"
"USEP","12 Oct 2009","41","178.56","5214.763"
"USEP","12 Oct 2009","42","181.43","5163.532"
"USEP","12 Oct 2009","43","181.45","5115.720"
"USEP","12 Oct 2009","44","182.33","5012.399"
"USEP","12 Oct 2009","45","181.32","4880.222"
"USEP","12 Oct 2009","46","179.30","4755.117"
"USEP","12 Oct 2009","47","178.48","4610.311"
"USEP","12 Oct 2009","48","155.92","4469.948"
"USEP","13 Oct 2009","1","190.38","4355.047"
"USEP","13 Oct 2009","2","189.98","4261.999"
"USEP","13 Oct 2009","3","185.67","4192.742"
"USEP","13 Oct 2009","4","171.11","4109.782"
"USEP","13 Oct 2009","5","160.04","4044.482"
"USEP","13 Oct 2009","6","148.91","3995.194"
"USEP","13 Oct 2009","7","139.68","3958.645"
"USEP","13 Oct 2009","8","139.16","3935.793"
"USEP","13 Oct 2009","9","139.08","3911.643"
"USEP","13 Oct 2009","10","139.04","3918.949"
"USEP","13 Oct 2009","11","140.75","3995.517"
"USEP","13 Oct 2009","12","159.29","4118.967"
"USEP","13 Oct 2009","13","171.22","4262.849"
"USEP","13 Oct 2009","14","175.01","4359.878"
"USEP","13 Oct 2009","15","178.51","4518.446"
"USEP","13 Oct 2009","16","154.06","4820.994"
"USEP","13 Oct 2009","17","182.35","5137.360"
"USEP","13 Oct 2009","18","184.30","5336.468"
"USEP","13 Oct 2009","19","224.59","5471.006"
"USEP","13 Oct 2009","20","251.24","5540.104"
"USEP","13 Oct 2009","21","279.50","5606.404"
"USEP","13 Oct 2009","22","352.25","5670.447"
"USEP","13 Oct 2009","23","453.23","5675.273"
"USEP","13 Oct 2009","24","380.46","5618.868"
"USEP","13 Oct 2009","25","352.21","5585.788"
"USEP","13 Oct 2009","26","380.49","5623.321"
"USEP","13 Oct 2009","27","481.53","5693.483"
"USEP","13 Oct 2009","28","1572.58","5730.231"
"USEP","13 Oct 2009","29","1510.48","5747.885"
"USEP","13 Oct 2009","30","582.17","5714.198"
"USEP","13 Oct 2009","31","481.31","5688.085"
"USEP","13 Oct 2009","32","453.10","5676.595"
"USEP","13 Oct 2009","33","342.24","5566.306"
"USEP","13 Oct 2009","34","255.67","5482.914"
"USEP","13 Oct 2009","35","196.69","5410.367"
"USEP","13 Oct 2009","36","181.55","5296.628"
"USEP","13 Oct 2009","37","159.50","5225.786"
"USEP","13 Oct 2009","38","178.40","5281.634"
"USEP","13 Oct 2009","39","159.57","5302.528"
"USEP","13 Oct 2009","40","159.18","5302.314"
"USEP","13 Oct 2009","41","169.62","5278.985"
"USEP","13 Oct 2009","42","226.71","5174.834"
"USEP","13 Oct 2009","43","186.47","5000.123"
"USEP","13 Oct 2009","44","181.06","4908.750"
"USEP","13 Oct 2009","45","186.42","4888.631"
"USEP","13 Oct 2009","46","179.29","4775.484"
"USEP","13 Oct 2009","47","171.30","4615.967"
"USEP","13 Oct 2009","48","158.07","4512.810"
"USEP","14 Oct 2009","1","184.09","4395.259"
"USEP","14 Oct 2009","2","178.51","4287.281"
"USEP","14 Oct 2009","3","170.90","4113.778"
"USEP","14 Oct 2009","4","159.65","4034.219"
"USEP","14 Oct 2009","5","141.52","3980.229"
"USEP","14 Oct 2009","6","139.94","3962.641"
"USEP","14 Oct 2009","7","139.08","3922.488"
"USEP","14 Oct 2009","8","138.69","3910.396"
"USEP","14 Oct 2009","9","138.72","3893.632"
"USEP","14 Oct 2009","10","138.70","3903.050"
"USEP","14 Oct 2009","11","139.06","3976.323"
"USEP","14 Oct 2009","12","140.78","4090.996"
"USEP","14 Oct 2009","13","156.25","4234.539"
"USEP","14 Oct 2009","14","140.97","4334.615"
"USEP","14 Oct 2009","15","161.16","4496.921"
"USEP","14 Oct 2009","16","162.17","4796.661"
"USEP","14 Oct 2009","17","251.21","5095.791"
"USEP","14 Oct 2009","18","654.79","5319.326"
"USEP","14 Oct 2009","19","554.27","5456.215"
"USEP","14 Oct 2009","20","279.61","5522.739"
"USEP","14 Oct 2009","21","380.57","5591.538"
"USEP","14 Oct 2009","22","279.67","5635.677"
"USEP","14 Oct 2009","23","252.01","5623.570"
"USEP","14 Oct 2009","24","190.56","5514.399"
"USEP","14 Oct 2009","25","179.29","5449.024"
"USEP","14 Oct 2009","26","189.89","5489.042"
"USEP","14 Oct 2009","27","197.70","5553.801"
"USEP","14 Oct 2009","28","201.51","5621.989"
"USEP","14 Oct 2009","29","234.94","5652.426"
"USEP","14 Oct 2009","30","191.46","5604.162"
"USEP","14 Oct 2009","31","179.35","5495.016"
"USEP","14 Oct 2009","32","178.58","5473.203"
"USEP","14 Oct 2009","33","178.57","5477.084"
"USEP","14 Oct 2009","34","179.32","5456.295"
"USEP","14 Oct 2009","35","159.08","5347.829"
"USEP","14 Oct 2009","36","150.28","5213.813"
"USEP","14 Oct 2009","37","156.18","5131.977"
"USEP","14 Oct 2009","38","156.30","5157.399"
"USEP","14 Oct 2009","39","164.77","5193.814"
"USEP","14 Oct 2009","40","166.31","5164.108"
"USEP","14 Oct 2009","41","166.36","5102.938"
"USEP","14 Oct 2009","42","190.33","5062.740"
"USEP","14 Oct 2009","43","172.06","4998.806"
"USEP","14 Oct 2009","44","172.03","4881.951"
"USEP","14 Oct 2009","45","154.56","4738.865"
"USEP","14 Oct 2009","46","140.98","4598.060"
"USEP","14 Oct 2009","47","138.99","4465.938"
"USEP","14 Oct 2009","48","140.36","4345.788"
"USEP","15 Oct 2009","1","140.81","4247.864"
"USEP","15 Oct 2009","2","139.35","4151.854"
"USEP","15 Oct 2009","3","138.79","4021.108"
"USEP","15 Oct 2009","4","135.68","3955.996"
"USEP","15 Oct 2009","5","128.00","3904.034"
"USEP","15 Oct 2009","6","126.89","3842.670"
"USEP","15 Oct 2009","7","126.74","3807.756"
"USEP","15 Oct 2009","8","123.21","3787.861"
"USEP","15 Oct 2009","9","123.18","3777.319"
"USEP","15 Oct 2009","10","126.74","3802.194"
"USEP","15 Oct 2009","11","126.90","3849.017"
"USEP","15 Oct 2009","12","135.72","3961.314"
"USEP","15 Oct 2009","13","139.11","4095.121"
"USEP","15 Oct 2009","14","139.15","4195.217"
"USEP","15 Oct 2009","15","139.25","4363.744"
"USEP","15 Oct 2009","16","130.84","4660.240"
"USEP","15 Oct 2009","17","138.94","4960.477"
"USEP","15 Oct 2009","18","140.94","5182.820"
"USEP","15 Oct 2009","19","159.16","5329.023"
"USEP","15 Oct 2009","20","178.27","5419.735"
"USEP","15 Oct 2009","21","190.57","5483.187"
"USEP","15 Oct 2009","22","201.48","5574.914"
"USEP","15 Oct 2009","23","201.57","5562.285"
"USEP","15 Oct 2009","24","179.37","5460.718"
"USEP","15 Oct 2009","25","178.60","5430.694"
"USEP","15 Oct 2009","26","190.79","5473.521"
"USEP","15 Oct 2009","27","211.69","5579.908"
"USEP","15 Oct 2009","28","217.79","5599.962"
"USEP","15 Oct 2009","29","211.69","5578.239"
"USEP","15 Oct 2009","30","201.48","5540.303"
"USEP","15 Oct 2009","31","201.47","5530.606"
"USEP","15 Oct 2009","32","191.31","5509.727"
"USEP","15 Oct 2009","33","190.37","5466.344"
"USEP","15 Oct 2009","34","176.19","5392.112"
"USEP","15 Oct 2009","35","150.10","5324.689"
"USEP","15 Oct 2009","36","141.62","5235.756"
"USEP","15 Oct 2009","37","141.94","5191.369"
"USEP","15 Oct 2009","38","179.19","5241.432"
"USEP","15 Oct 2009","39","251.20","5254.120"
"USEP","15 Oct 2009","40","249.10","5220.294"
"USEP","15 Oct 2009","41","202.73","5162.592"
"USEP","15 Oct 2009","42","251.25","5107.619"
"USEP","15 Oct 2009","43","251.27","5038.452"
"USEP","15 Oct 2009","44","178.62","4923.322"
"USEP","15 Oct 2009","45","154.83","4776.448"
"USEP","15 Oct 2009","46","142.02","4634.928"
"USEP","15 Oct 2009","47","141.98","4504.152"
"USEP","15 Oct 2009","48","139.13","4390.339"
"USEP","16 Oct 2009","1","159.85","4275.164"
"USEP","16 Oct 2009","2","156.89","4184.929"
"USEP","16 Oct 2009","3","153.02","4058.577"
"USEP","16 Oct 2009","4","139.09","4005.308"
"USEP","16 Oct 2009","5","139.08","3971.547"
"USEP","16 Oct 2009","6","138.83","3940.708"
"USEP","16 Oct 2009","7","127.98","3896.694"
"USEP","16 Oct 2009","8","126.75","3828.958"
"USEP","16 Oct 2009","9","126.75","3828.247"
"USEP","16 Oct 2009","10","127.91","3866.744"
"USEP","16 Oct 2009","11","134.62","3934.674"
"USEP","16 Oct 2009","12","154.88","4057.791"
"USEP","16 Oct 2009","13","158.91","4187.906"
"USEP","16 Oct 2009","14","156.91","4278.246"
"USEP","16 Oct 2009","15","156.92","4427.778"
"USEP","16 Oct 2009","16","151.02","4768.387"
"USEP","16 Oct 2009","17","141.98","5079.156"
"USEP","16 Oct 2009","18","159.07","5285.386"
"USEP","16 Oct 2009","19","171.20","5380.149"
"USEP","16 Oct 2009","20","169.21","5408.687"
"USEP","16 Oct 2009","21","169.27","5468.481"
"USEP","16 Oct 2009","22","171.04","5525.393"
"USEP","16 Oct 2009","23","171.12","5479.912"
"USEP","16 Oct 2009","24","171.17","5423.045"
"USEP","16 Oct 2009","25","178.56","5421.187"
"USEP","16 Oct 2009","26","179.25","5431.574"
"USEP","16 Oct 2009","27","207.83","5531.133"
"USEP","16 Oct 2009","28","198.26","5575.187"
"USEP","16 Oct 2009","29","191.33","5610.499"
"USEP","16 Oct 2009","30","199.56","5549.621"
"USEP","16 Oct 2009","31","192.05","5536.133"
"USEP","16 Oct 2009","32","199.58","5543.125"
"USEP","16 Oct 2009","33","191.52","5528.742"
"USEP","16 Oct 2009","34","189.89","5479.142"
"USEP","16 Oct 2009","35","178.28","5388.643"
"USEP","16 Oct 2009","36","159.02","5261.162"
"USEP","16 Oct 2009","37","171.11","5181.195"
"USEP","16 Oct 2009","38","178.49","5212.635"
"USEP","16 Oct 2009","39","178.57","5240.661"
"USEP","16 Oct 2009","40","179.23","5194.003"
"USEP","16 Oct 2009","41","189.40","5133.384"
"USEP","16 Oct 2009","42","190.76","5061.373"
"USEP","16 Oct 2009","43","190.72","4986.928"
"USEP","16 Oct 2009","44","179.39","4868.214"
"USEP","16 Oct 2009","45","161.35","4737.310"
"USEP","16 Oct 2009","46","141.00","4639.808"
"USEP","16 Oct 2009","47","140.99","4520.752"
"USEP","16 Oct 2009","48","139.18","4403.549"
"USEP","17 Oct 2009","1","189.70","4288.842"
"USEP","17 Oct 2009","2","171.12","4191.937"
"USEP","17 Oct 2009","3","170.96","4095.220"
"USEP","17 Oct 2009","4","159.29","4028.573"
"USEP","17 Oct 2009","5","159.23","3988.425"
"USEP","17 Oct 2009","6","158.84","3974.246"
"USEP","17 Oct 2009","7","145.73","3921.598"
"USEP","17 Oct 2009","8","143.76","3884.448"
"USEP","17 Oct 2009","9","142.74","3858.619"
"USEP","17 Oct 2009","10","140.84","3847.476"
"USEP","17 Oct 2009","11","142.70","3851.536"
"USEP","17 Oct 2009","12","143.74","3886.470"
"USEP","17 Oct 2009","13","145.12","3908.791"
"USEP","17 Oct 2009","14","145.13","3902.832"
"USEP","17 Oct 2009","15","143.72","3880.178"
"USEP","17 Oct 2009","16","158.88","3967.273"
"USEP","17 Oct 2009","17","148.01","4106.661"
"USEP","17 Oct 2009","18","171.45","4200.813"
"USEP","17 Oct 2009","19","382.67","4291.073"
"USEP","17 Oct 2009","20","532.61","4391.492"
"USEP","17 Oct 2009","21","208.35","4477.493"
"USEP","17 Oct 2009","22","175.90","4557.768"
"USEP","17 Oct 2009","23","150.94","4552.575"
"USEP","17 Oct 2009","24","150.79","4525.101"
"USEP","17 Oct 2009","25","151.17","4540.647"
"USEP","17 Oct 2009","26","185.97","4626.295"
"USEP","17 Oct 2009","27","162.53","4594.203"
"USEP","17 Oct 2009","28","165.85","4600.858"
"USEP","17 Oct 2009","29","148.03","4516.796"
"USEP","17 Oct 2009","30","145.97","4491.409"
"USEP","17 Oct 2009","31","144.86","4483.681"
"USEP","17 Oct 2009","32","144.86","4480.445"
"USEP","17 Oct 2009","33","144.86","4474.421"
"USEP","17 Oct 2009","34","140.65","4449.586"
"USEP","17 Oct 2009","35","140.64","4444.780"
"USEP","17 Oct 2009","36","140.73","4455.799"
"USEP","17 Oct 2009","37","145.90","4513.481"
"USEP","17 Oct 2009","38","185.98","4635.569"
"USEP","17 Oct 2009","39","249.18","4721.530"
"USEP","17 Oct 2009","40","249.20","4723.354"
"USEP","17 Oct 2009","41","249.19","4720.347"
"USEP","17 Oct 2009","42","249.21","4718.801"
"USEP","17 Oct 2009","43","207.27","4688.102"
"USEP","17 Oct 2009","44","185.79","4623.377"
"USEP","17 Oct 2009","45","150.97","4540.035"
"USEP","17 Oct 2009","46","140.68","4459.765"
"USEP","17 Oct 2009","47","138.81","4384.981"
"USEP","17 Oct 2009","48","144.84","4326.072"
"USEP","18 Oct 2009","1","145.31","4284.736"
"USEP","18 Oct 2009","2","144.82","4223.909"
"USEP","18 Oct 2009","3","141.86","4129.136"
"USEP","18 Oct 2009","4","138.79","4043.736"
"USEP","18 Oct 2009","5","131.87","3966.965"
"USEP","18 Oct 2009","6","130.66","3914.556"
"USEP","18 Oct 2009","7","128.64","3863.365"
"USEP","18 Oct 2009","8","127.98","3831.776"
"USEP","18 Oct 2009","9","127.98","3825.712"
"USEP","18 Oct 2009","10","127.98","3831.095"
"USEP","18 Oct 2009","11","127.98","3840.468"
"USEP","18 Oct 2009","12","128.68","3883.141"
"USEP","18 Oct 2009","13","128.69","3909.641"
"USEP","18 Oct 2009","14","128.65","3895.352"
"USEP","18 Oct 2009","15","128.49","3896.500"
"USEP","18 Oct 2009","16","130.70","3998.459"
"USEP","18 Oct 2009","17","141.02","4128.773"
"USEP","18 Oct 2009","18","146.05","4239.872"
"USEP","18 Oct 2009","19","148.45","4273.300"
"USEP","18 Oct 2009","20","159.32","4334.824"
"USEP","18 Oct 2009","21","146.99","4431.983"
"USEP","18 Oct 2009","22","154.72","4492.398"
"USEP","18 Oct 2009","23","154.73","4495.136"
"USEP","18 Oct 2009","24","148.83","4451.356"
"USEP","18 Oct 2009","25","159.37","4502.591"
"USEP","18 Oct 2009","26","159.41","4517.834"
"USEP","18 Oct 2009","27","159.33","4526.239"
"USEP","18 Oct 2009","28","159.31","4519.872"
"USEP","18 Oct 2009","29","159.28","4521.850"
"USEP","18 Oct 2009","30","156.88","4497.840"
"USEP","18 Oct 2009","31","153.42","4481.429"
"USEP","18 Oct 2009","32","154.68","4497.577"
"USEP","18 Oct 2009","33","176.01","4518.649"
"USEP","18 Oct 2009","34","189.72","4502.527"
"USEP","18 Oct 2009","35","189.49","4476.857"
"USEP","18 Oct 2009","36","189.49","4476.797"
"USEP","18 Oct 2009","37","186.08","4521.269"
"USEP","18 Oct 2009","38","189.81","4661.850"
"USEP","18 Oct 2009","39","279.41","4775.728"
"USEP","18 Oct 2009","40","368.63","4771.016"
"USEP","18 Oct 2009","41","279.45","4750.704"
"USEP","18 Oct 2009","42","279.45","4747.647"
"USEP","18 Oct 2009","43","277.21","4734.894"
"USEP","18 Oct 2009","44","208.82","4687.356"
"USEP","18 Oct 2009","45","189.72","4615.902"
"USEP","18 Oct 2009","46","169.79","4530.185"
"USEP","18 Oct 2009","47","154.61","4445.918"
"USEP","18 Oct 2009","48","174.02","4352.557"
"USEP","19 Oct 2009","1","178.04","4265.289"
"USEP","19 Oct 2009","2","159.38","4165.382"
"USEP","19 Oct 2009","3","156.90","4097.974"
"USEP","19 Oct 2009","4","140.57","4034.999"
"USEP","19 Oct 2009","5","131.89","3974.226"
"USEP","19 Oct 2009","6","128.69","3918.920"
"USEP","19 Oct 2009","7","127.99","3886.008"
"USEP","19 Oct 2009","8","127.98","3868.002"
"USEP","19 Oct 2009","9","127.98","3876.570"
"USEP","19 Oct 2009","10","127.97","3889.164"
"USEP","19 Oct 2009","11","129.63","3960.881"
"USEP","19 Oct 2009","12","140.47","4080.295"
"USEP","19 Oct 2009","13","159.31","4208.149"
"USEP","19 Oct 2009","14","159.28","4274.021"
"USEP","19 Oct 2009","15","159.77","4428.558"
"USEP","19 Oct 2009","16","150.70","4734.318"
"USEP","19 Oct 2009","17","161.31","5075.096"
"USEP","19 Oct 2009","18","182.54","5317.418"
"USEP","19 Oct 2009","19","161.45","5424.685"
"USEP","19 Oct 2009","20","182.74","5492.834"
"USEP","19 Oct 2009","21","189.49","5578.974"
"USEP","19 Oct 2009","22","202.71","5624.559"
"USEP","19 Oct 2009","23","191.43","5582.617"
"USEP","19 Oct 2009","24","184.29","5498.753"
"USEP","19 Oct 2009","25","179.23","5473.262"
"USEP","19 Oct 2009","26","189.41","5527.356"
"USEP","19 Oct 2009","27","193.26","5589.148"
"USEP","19 Oct 2009","28","190.83","5604.078"
"USEP","19 Oct 2009","29","196.70","5604.053"
"USEP","19 Oct 2009","30","190.73","5580.569"
"USEP","19 Oct 2009","31","189.39","5568.338"
"USEP","19 Oct 2009","32","190.83","5584.317"
"USEP","19 Oct 2009","33","201.54","5585.485"
"USEP","19 Oct 2009","34","201.41","5562.951"
"USEP","19 Oct 2009","35","201.57","5513.539"
"USEP","19 Oct 2009","36","178.16","5380.502"
"USEP","19 Oct 2009","37","173.33","5298.109"
"USEP","19 Oct 2009","38","195.95","5327.517"
"USEP","19 Oct 2009","39","208.28","5328.213"
"USEP","19 Oct 2009","40","178.28","5289.516"
"USEP","19 Oct 2009","41","171.22","5250.944"
"USEP","19 Oct 2009","42","229.95","5209.634"
"USEP","19 Oct 2009","43","363.10","5151.340"
"USEP","19 Oct 2009","44","301.64","5037.940"
"USEP","19 Oct 2009","45","201.62","4906.941"
"USEP","19 Oct 2009","46","251.18","4792.322"
"USEP","19 Oct 2009","47","251.16","4681.626"
"USEP","19 Oct 2009","48","151.10","4573.454"
"USEP","20 Oct 2009","1","190.73","4455.217"
"USEP","20 Oct 2009","2","176.90","4373.734"
"USEP","20 Oct 2009","3","161.33","4284.890"
"USEP","20 Oct 2009","4","152.48","4220.932"
"USEP","20 Oct 2009","5","148.85","4165.511"
"USEP","20 Oct 2009","6","138.79","4112.625"
"USEP","20 Oct 2009","7","132.03","4068.005"
"USEP","20 Oct 2009","8","128.73","4029.736"
"USEP","20 Oct 2009","9","130.75","4062.239"
"USEP","20 Oct 2009","10","130.75","4072.194"
"USEP","20 Oct 2009","11","132.43","4115.791"
"USEP","20 Oct 2009","12","148.85","4224.097"
"USEP","20 Oct 2009","13","161.94","4346.921"
"USEP","20 Oct 2009","14","161.94","4411.292"
"USEP","20 Oct 2009","15","164.13","4534.553"
"USEP","20 Oct 2009","16","162.31","4829.304"
"USEP","20 Oct 2009","17","174.34","5186.334"
"USEP","20 Oct 2009","18","179.31","5413.607"
"USEP","20 Oct 2009","19","199.60","5556.987"
"USEP","20 Oct 2009","20","205.88","5664.950"
"USEP","20 Oct 2009","21","220.48","5733.308"
"USEP","20 Oct 2009","22","672.45","5766.855"
"USEP","20 Oct 2009","23","981.03","5771.567"
"USEP","20 Oct 2009","24","251.30","5719.774"
"USEP","20 Oct 2009","25","1007.60","5709.993"
"USEP","20 Oct 2009","26","799.56","5753.834"
"USEP","20 Oct 2009","27","884.63","5790.671"
"USEP","20 Oct 2009","28","893.57","5802.291"
"USEP","20 Oct 2009","29","699.52","5777.918"
"USEP","20 Oct 2009","30","298.08","5748.088"
"USEP","20 Oct 2009","31","251.30","5746.811"
"USEP","20 Oct 2009","32","251.30","5761.025"
"USEP","20 Oct 2009","33","856.35","5771.581"
"USEP","20 Oct 2009","34","251.30","5744.619"
"USEP","20 Oct 2009","35","261.48","5674.642"
"USEP","20 Oct 2009","36","251.34","5535.099"
"USEP","20 Oct 2009","37","214.29","5438.343"
"USEP","20 Oct 2009","38","255.42","5461.294"
"USEP","20 Oct 2009","39","251.75","5449.302"
"USEP","20 Oct 2009","40","211.49","5404.676"
"USEP","20 Oct 2009","41","200.82","5351.572"
"USEP","20 Oct 2009","42","330.41","5295.162"
"USEP","20 Oct 2009","43","1139.36","5241.929"
"USEP","20 Oct 2009","44","900.50","5125.417"
"USEP","20 Oct 2009","45","363.04","4998.379"
"USEP","20 Oct 2009","46","305.86","4880.689"
"USEP","20 Oct 2009","47","708.67","4772.900"
"USEP","20 Oct 2009","48","753.00","4656.999"
"USEP","21 Oct 2009","1","221.52","4564.841"
"USEP","21 Oct 2009","2","187.74","4450.272"
"USEP","21 Oct 2009","3","191.19","4414.190"
"USEP","21 Oct 2009","4","176.05","4301.833"
"USEP","21 Oct 2009","5","160.95","4209.222"
"USEP","21 Oct 2009","6","141.93","4155.546"
"USEP","21 Oct 2009","7","139.15","4118.569"
"USEP","21 Oct 2009","8","139.11","4083.829"
"USEP","21 Oct 2009","9","139.10","4072.945"
"USEP","21 Oct 2009","10","139.10","4084.406"
"USEP","21 Oct 2009","11","141.96","4131.521"
"USEP","21 Oct 2009","12","176.04","4232.427"
"USEP","21 Oct 2009","13","160.94","4350.564"
"USEP","21 Oct 2009","14","157.38","4434.333"
"USEP","21 Oct 2009","15","178.21","4584.234"
"USEP","21 Oct 2009","16","140.99","4877.404"
"USEP","21 Oct 2009","17","200.75","5179.814"
"USEP","21 Oct 2009","18","184.15","5399.333"
"USEP","21 Oct 2009","19","200.80","5530.790"
"USEP","21 Oct 2009","20","216.79","5651.655"
"USEP","21 Oct 2009","21","372.44","5720.445"
"USEP","21 Oct 2009","22","372.45","5753.431"
"USEP","21 Oct 2009","23","372.41","5755.185"
"USEP","21 Oct 2009","24","342.09","5697.866"
"USEP","21 Oct 2009","25","312.27","5667.097"
"USEP","21 Oct 2009","26","342.18","5705.510"
"USEP","21 Oct 2009","27","372.59","5764.410"
"USEP","21 Oct 2009","28","402.97","5796.059"
"USEP","21 Oct 2009","29","392.93","5789.160"
"USEP","21 Oct 2009","30","342.58","5745.216"
"USEP","21 Oct 2009","31","257.00","5690.163"
"USEP","21 Oct 2009","32","251.96","5686.758"
"USEP","21 Oct 2009","33","366.68","5730.663"
"USEP","21 Oct 2009","34","251.96","5691.609"
"USEP","21 Oct 2009","35","216.75","5638.003"
"USEP","21 Oct 2009","36","171.24","5471.016"
"USEP","21 Oct 2009","37","342.00","5367.292"
"USEP","21 Oct 2009","38","402.71","5456.101"
"USEP","21 Oct 2009","39","503.79","5480.697"
"USEP","21 Oct 2009","40","251.36","5360.279"
"USEP","21 Oct 2009","41","212.08","5341.388"
"USEP","21 Oct 2009","42","301.91","5264.905"
"USEP","21 Oct 2009","43","303.25","5227.396"
"USEP","21 Oct 2009","44","365.44","5167.920"
"USEP","21 Oct 2009","45","365.08","5028.069"
"USEP","21 Oct 2009","46","191.58","4884.635"
"USEP","21 Oct 2009","47","252.45","4767.532"
"USEP","21 Oct 2009","48","263.27","4665.637"
"USEP","22 Oct 2009","1","196.95","4540.050"
"USEP","22 Oct 2009","2","166.19","4423.777"
"USEP","22 Oct 2009","3","184.04","4341.350"
"USEP","22 Oct 2009","4","168.83","4278.633"
"USEP","22 Oct 2009","5","163.62","4211.682"
"USEP","22 Oct 2009","6","185.27","4168.170"
"USEP","22 Oct 2009","7","215.01","4131.278"
"USEP","22 Oct 2009","8","214.94","4122.829"
"USEP","22 Oct 2009","9","199.04","4105.593"
"USEP","22 Oct 2009","10","168.90","4119.911"
"USEP","22 Oct 2009","11","161.24","4171.763"
"USEP","22 Oct 2009","12","172.20","4274.344"
"USEP","22 Oct 2009","13","190.79","4395.806"
"USEP","22 Oct 2009","14","198.82","4485.181"
"USEP","22 Oct 2009","15","163.15","4634.873"
"USEP","22 Oct 2009","16","143.77","4916.791"
"USEP","22 Oct 2009","17","155.78","5209.251"
"USEP","22 Oct 2009","18","175.28","5414.681"
"USEP","22 Oct 2009","19","195.52","5586.707"
"USEP","22 Oct 2009","20","207.91","5656.188"
"USEP","22 Oct 2009","21","301.81","5740.270"
"USEP","22 Oct 2009","22","402.89","5803.618"
"USEP","22 Oct 2009","23","503.85","5794.443"
"USEP","22 Oct 2009","24","232.15","5753.173"
"USEP","22 Oct 2009","25","211.96","5720.892"
"USEP","22 Oct 2009","26","232.17","5754.987"
"USEP","22 Oct 2009","27","302.03","5817.629"
"USEP","22 Oct 2009","28","301.98","5828.712"
"USEP","22 Oct 2009","29","301.98","5810.457"
"USEP","22 Oct 2009","30","221.18","5759.395"
"USEP","22 Oct 2009","31","221.17","5778.042"
"USEP","22 Oct 2009","32","301.95","5810.591"
"USEP","22 Oct 2009","33","221.17","5795.388"
"USEP","22 Oct 2009","34","221.17","5788.981"
"USEP","22 Oct 2009","35","201.53","5683.439"
"USEP","22 Oct 2009","36","175.90","5521.049"
"USEP","22 Oct 2009","37","170.11","5412.802"
"USEP","22 Oct 2009","38","170.61","5443.626"
"USEP","22 Oct 2009","39","176.22","5482.387"
"USEP","22 Oct 2009","40","178.24","5456.980"
"USEP","22 Oct 2009","41","178.05","5372.779"
"USEP","22 Oct 2009","42","200.98","5318.645"
"USEP","22 Oct 2009","43","221.19","5259.279"
"USEP","22 Oct 2009","44","202.18","5155.416"
"USEP","22 Oct 2009","45","175.65","5024.446"
"USEP","22 Oct 2009","46","178.27","4902.910"
"USEP","22 Oct 2009","47","151.52","4782.348"
"USEP","22 Oct 2009","48","152.41","4666.149"
"USEP","23 Oct 2009","1","196.96","4541.139"
"USEP","23 Oct 2009","2","165.93","4412.073"
"USEP","23 Oct 2009","3","167.50","4309.840"
"USEP","23 Oct 2009","4","148.46","4208.452"
"USEP","23 Oct 2009","5","146.85","4180.680"
"USEP","23 Oct 2009","6","155.90","4168.036"
"USEP","23 Oct 2009","7","146.85","4136.516"
"USEP","23 Oct 2009","8","146.11","4109.703"
"USEP","23 Oct 2009","9","146.07","4106.507"
"USEP","23 Oct 2009","10","146.09","4106.776"
"USEP","23 Oct 2009","11","146.85","4153.678"
"USEP","23 Oct 2009","12","156.95","4242.024"
"USEP","23 Oct 2009","13","183.43","4367.139"
"USEP","23 Oct 2009","14","200.92","4468.751"
"USEP","23 Oct 2009","15","151.43","4614.208"
